HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY
112542037001117,92001,1,201401,63,10.00
720101037451211,92001,1,201401,27,12.37
720101037451211,92001,2,201401,34,9.60
300910169327794,92001,1,201401,70,9.00
970217120100162,92001,1,201401,47,18.50
910911076127499,92001,1,201401,53,15.75
991469170917201,92001,2,201401,50,14.75
991469170917201,92001,4,201401,19,9.00
272267584100969,92001,1,201401,35,20.50
272267584100969,92001,2,201401,32,8.00
720307915983183,92001,1,201401,58,15.00
232532083409466,91001,2,201401,61,18.00
379268404300931,92001,1,201401,25,14.25
379268404300931,92001,2,201401,22,13.35
759053987239820,91001,1,201401,75,12.05
012842330791193,91001,1,201401,23,7.50
720307952955982,92001,1,201401,53,28.48
720307952955982,92001,3,201401,16,7.50
720307953453483,92001,1,201401,52,21.00
993009370617209,92001,2,201401,36,32.00
030940071723019,91001,1,201401,48,18.75
729034946279940,92001,2,201401,29,24.00
703701682893734,91001,3,201401,16,5.00
680943077327179,92001,1,201401,32,9.00
680943077327179,92001,5,201401,35,18.00
320407987835888,91001,1,201401,43,15.00
277977208051498,92001,1,201401,57,12.50
277977208051498,92001,2,201401,49,14.50
732024954279480,92001,1,201401,34,8.00
732024954279480,92001,2,201401,32,9.00
640746071423099,91001,1,201401,49,22.00
640746071423099,91001,2,201401,52,15.00
018392740774292,92001,1,201401,54,17.00
135312440300175,91001,1,201401,38,28.44
960933073533069,91001,1,201401,60,18.25
960933073533069,91001,4,201401,23,8.25
752063486379890,92001,2,201401,29,27.00
086563730748992,92001,1,201401,22,9.50
636375699300622,91001,2,201401,61,18.25
607104113103943,92001,1,201401,31,13.50
607104113103943,92001,2,201401,29,21.59
250938079737859,92001,2,201401,47,10.60
783023914379110,92001,1,201401,21,8.00
783023914379110,92001,2,201401,22,8.25
930744072043529,91001,1,201401,48,30.00
930744072043529,91001,3,201401,20,18.00
747064938479390,92001,2,201401,48,22.00
414089830957406,91001,1,201401,43,8.00
620955079743769,91001,2,201401,65,9.20
960951072443089,91001,2,201401,48,21.58
084460455040635,91001,2,201401,57,15.00
084460455040635,91001,3,201401,27,20.56
378568474000993,92001,6,201401,27,2.13
378568474000993,92001,7,201401,24,11.00
378568474000993,92001,8,201401,22,8.25
005438003001715,91001,3,201401,19,16.00
103607225943050,91001,2,201401,61,30.00
776091935579430,92001,2,201401,21,5.00
776091935579430,92001,3,201401,18,10.00
420293043908093,91001,2,201401,61,20.00
965029430176004,91001,3,201401,34,7.25
803902170960806,91001,1,201401,57,8.50
550266008203050,91001,1,201401,34,15.20
256080630550002,91002,1,201401,32,18.25
916779830459005,91002,1,201401,42,43.00
570405097113279,91001,1,201401,57,27.50
570405097113279,91001,2,201401,56,17.00
098450301230971,92001,1,201401,52,28.00
108043400058253,91001,1,201401,29,4.77
108043400058253,91001,3,201401,26,4.77
710200005085916,92001,1,201401,41,25.11
536197089300897,91001,3,201401,28,17.00
536197089300897,91001,5,201401,24,17.00
110931062913539,91001,1,201401,58,9.50
110931062913539,91001,2,201401,36,16.50
131159023909361,91001,1,201401,56,16.73
131159023909361,91001,3,201401,25,2.00
710709887835868,92001,1,201401,36,9.00
350976091513609,91002,1,201401,29,18.50
085641380996897,91001,1,201401,24,11.00
978709830579106,91001,1,201401,35,15.37
978709830579106,91001,2,201401,18,7.15
899860577740971,92001,1,201401,24,30.00
899860577740971,92001,2,201401,24,10.00
990059973179810,92001,1,201401,57,13.00
988091935239220,91001,4,201401,22,13.00
690935097627069,92001,2,201401,26,11.15
991004995279550,92001,4,201401,37,32.00
352662073001609,91001,2,201401,39,28.84
352662073001609,91001,3,201401,17,7.45
905019670309201,92001,1,201401,25,17.00
905019670309201,92001,2,201401,22,15.00
041292360998392,91001,1,201401,32,15.15
059662370990697,91001,1,201401,51,23.00
990579870326300,92001,1,201401,39,16.00
056003310995996,91001,1,201401,55,15.00
056003310995996,91001,2,201401,56,15.50
964041963339700,91001,2,201401,27,17.86
730100054867514,92001,2,201401,37,16.00
304093901030263,91001,1,201401,44,8.25
730209958698185,92001,2,201401,57,15.83
303093001096201,91001,1,201401,50,15.00
190930066633269,91001,2,201401,46,17.16
190930066633269,91001,3,201401,21,10.50
533418047001303,92001,2,201401,39,65.50
543682063906890,91001,1,201401,45,32.00
543682063906890,91001,4,201401,24,10.00
303909833591155,91001,1,201401,35,18.00
953055947339060,91001,1,201401,32,16.83
953055947339060,91001,2,201401,28,18.00
731394829600835,91001,1,201401,32,26.00
731394829600835,91001,2,201401,30,20.50
912006755379350,92001,1,201401,50,23.32
908129270039301,92001,1,201401,47,25.56
980989095033799,91001,2,201401,58,12.50
979159970159302,92001,1,201401,31,11.00
979159970159302,92001,2,201401,29,51.88
979159970159302,92001,3,201401,49,12.00
330909955937181,91001,1,201401,28,8.00
330909955937181,91001,2,201401,43,18.00
740100055769315,92001,2,201401,61,14.50
497907707027238,92001,1,201401,49,9.75
607004024104382,92001,1,201401,25,20.23
607004024104382,92001,2,201401,22,12.24
224632027001901,92001,2,201401,46,34.75
190440096647269,92001,2,201401,61,17.00
497927007061528,92001,1,201401,43,14.00
668065921439270,91001,2,201401,22,10.00
946309570709408,92001,1,201401,49,23.00
400965090847379,92001,1,201401,71,13.00
910026929479950,92001,2,201401,60,10.75
340706958804399,91001,2,201401,55,9.76
340706958804399,91001,3,201401,58,14.00
484764027901790,92001,1,201401,47,17.00
030088235430100,91002,2,201401,53,23.00
340809943496435,91001,1,201401,48,24.50
340809943496435,91001,2,201401,54,16.00
340809943496435,91001,3,201401,24,8.00
496903100013908,91001,4,201401,17,8.25
740909901265582,92001,1,201401,57,2.15
497903706046995,91001,1,201401,70,10.18
279498329900397,92001,1,201401,56,16.00
279498329900397,92001,2,201401,53,9.50
402003906092931,91002,1,201401,33,26.00
159440030360407,91001,2,201401,43,12.25
993071949579570,92001,1,201401,61,46.15
900091919579950,92001,2,201401,50,22.00
007908845595483,92001,3,201401,52,9.34
135432087001702,92001,2,201401,57,32.00
135432087001702,92001,4,201401,32,15.00
750406999495388,92001,1,201401,32,21.45
985009730349501,91001,1,201401,43,34.00
985009730349501,91001,2,201401,16,7.25
985009730349501,91001,4,201401,24,11.25
510925071507029,92001,1,201401,52,35.00
300907962907986,91001,4,201401,18,8.00
790429037908775,92001,2,201401,61,15.00
135012440900175,91001,1,201401,51,38.00
135012440900175,91001,2,201401,45,36.00
930904072017529,92001,4,201401,19,9.00
930904072017529,92001,5,201401,22,13.00
771558430227105,91001,1,201401,31,15.50
771558430227105,91001,2,201401,29,26.00
198790735590771,92001,1,201401,57,10.00
129780093250771,92001,3,201401,56,16.85
177179689100850,92001,2,201401,45,40.00
710906482153490,92001,4,201401,17,12.50
009252700799894,92001,1,201401,58,14.89
009252700799894,92001,2,201401,25,10.00
173278359300819,92001,2,201401,60,42.00
720306433144390,92001,1,201401,35,10.80
499100701300732,91001,1,201401,57,17.26
990973070027689,92001,2,201401,26,12.50
043533710794799,92001,1,201401,33,13.00
043533710794799,92001,2,201401,30,12.00
902968230677309,91001,1,201401,36,19.05
014763780790397,92001,2,201401,47,13.00
474997203002458,92001,1,201401,50,17.00
479860414650734,91001,4,201401,26,24.00
925579870567509,92001,2,201401,56,11.25
925579870567509,92001,3,201401,25,12.00
750501079907610,92001,3,201401,24,10.00
950082795039400,91001,1,201401,48,22.25
279040505890930,91001,1,201401,85,11.00
700209904908585,92001,1,201401,48,17.34
700209904908585,92001,2,201401,58,15.00
700209904908585,92001,3,201401,24,12.00
919062951079800,92001,2,201401,42,13.25
299980101650970,92001,2,201401,41,11.00
703609340995962,91001,2,201401,41,22.00
091883501047446,91001,1,201401,58,30.00
734090779400655,91002,2,201401,20,8.00
734090779400655,91002,3,201401,68,10.75
403905070695774,91001,3,201401,27,14.00
140366097001104,92001,2,201401,57,21.00
140366097001104,92001,3,201401,28,9.00
140366097001104,92001,4,201401,29,14.00
300500095685916,91001,1,201401,58,12.00
300500095685916,91001,2,201401,64,12.00
300500095685916,91001,3,201401,28,18.65
599370988430670,92001,2,201401,29,14.50
985339770846009,92001,2,201401,52,16.00
599300389410970,92001,1,201401,32,20.00
616095955039680,91001,1,201401,29,22.00
616095955039680,91001,2,201401,30,14.00
616095955039680,91001,4,201401,25,11.50
599780990030630,91001,2,201401,73,11.00
965519870309004,92001,1,201401,38,9.00
965519870309004,92001,2,201401,31,9.00
550951092303699,91001,1,201401,54,14.92
550951092303699,91001,2,201401,57,15.25
015930350996592,91001,1,201401,37,11.00
955629130959003,91001,1,201401,70,7.30
985909470686009,92001,1,201401,50,2.75
985909470686009,92001,2,201401,53,11.00
981035987079280,92001,1,201401,68,13.49
981035987079280,92001,2,201401,21,8.50
880951093503629,91001,2,201401,47,22.00
985639130289005,91001,2,201401,30,8.55
998095969039600,91001,1,201401,52,9.20
022015111070360,92001,2,201401,44,8.50
850895087909766,92001,1,201401,63,15.00
850895087909766,92001,3,201401,23,10.00
310952094807269,92001,1,201401,43,13.00
952086973079240,92001,4,201401,26,18.26
260114033908891,91001,1,201401,32,14.97
925056799079250,92001,1,201401,41,13.70
925056799079250,92001,2,201401,33,13.00
016460360919462,91001,2,201401,48,9.00
660545083604793,91001,1,201401,55,15.00
838091706600902,91001,2,201401,68,15.00
803902170070806,91001,2,201401,34,17.50
092723809058638,91001,2,201401,42,25.00
092723809058638,91001,3,201401,23,20.00
092723809058638,91001,4,201401,22,8.50
300609821946634,91001,1,201401,39,11.50
097993509018648,91001,1,201401,57,7.50
700609621946624,92001,1,201401,31,10.00
356246970629003,92001,1,201401,51,11.00
356246970629003,92001,2,201401,23,7.25
407908140761646,92001,1,201401,66,35.00
407908140761646,92001,3,201401,43,12.00
407908140761646,92001,4,201401,42,8.40
697820528930970,92001,1,201401,54,28.00
697820528930970,92001,2,201401,50,22.00
700609930137685,92001,2,201401,23,15.00
928016994039720,91001,1,201401,57,14.00
095963203035600,91002,1,201401,28,15.20
300609906877514,91001,3,201401,36,11.00
096973007054681,91001,1,201401,40,16.80
096973007054681,91001,2,201401,45,19.75
096973007054681,91001,3,201401,19,8.00
507902110599636,92001,1,201401,41,10.25
700609958831767,92001,2,201401,63,10.00
679640600030970,92001,2,201401,23,12.00
160963098507519,92001,4,201401,68,10.00
999056955039680,91002,1,201401,35,27.00
649570030470930,91001,1,201401,59,25.00
649570030470930,91001,2,201401,53,21.58
901026990039240,91003,1,201401,20,10.00
901026990039240,91003,2,201401,21,8.00
700609975740467,92001,1,201401,62,16.52
700609975740467,92001,4,201401,30,14.00
707904500896606,92001,1,201401,59,12.50
699250683030970,92001,1,201401,31,13.00
699250683030970,92001,2,201401,34,13.00
700609949225864,92001,3,201401,41,29.00
300609985954539,91001,2,201401,63,15.00
160118077906294,92001,2,201401,32,11.00
760881003808995,91001,2,201401,29,15.15
025960360999088,91001,1,201401,67,9.00
300609992132215,91001,2,201401,39,16.00
435092809600322,91001,1,201401,50,21.00
435092809600322,91001,4,201401,41,10.75
435092809600322,91001,5,201401,31,9.50
870965090107898,92001,1,201401,49,17.00
870965090107898,92001,3,201401,31,12.50
760244063001905,91001,1,201401,36,14.00
760244063001905,91001,2,201401,39,14.00
796629430239006,91001,1,201401,61,22.00
926889170399003,92001,1,201401,42,12.00
699220143070970,92001,1,201401,49,27.25
940465098907959,92001,1,201401,46,9.00
940465098907959,92001,2,201401,25,13.00
940465098907959,92001,3,201401,20,8.00
940465098907959,92001,7,201401,25,12.00
300600070526313,91001,2,201401,22,9.00
300600070526313,91001,3,201401,22,10.00
932096319600895,91002,1,201401,27,8.00
932096319600895,91002,2,201401,28,10.00
639000840600161,91001,2,201401,21,20.25
639000840600161,91001,3,201401,25,15.50
001067202077821,92001,1,201401,60,17.11
001067202077821,92001,2,201401,58,25.50
001067202077821,92001,3,201401,21,9.75
093997706084838,92001,2,201401,64,17.25
918299230769003,91001,4,201401,41,20.86
320989093107839,92001,1,201401,24,10.00
320989093107839,92001,2,201401,27,22.50
900981099103009,91001,1,201401,52,20.00
700800064300610,92001,1,201401,29,36.00
096977007054888,92001,3,201401,19,8.25
634092429800874,91002,1,201401,59,9.25
634092429800874,91002,2,201401,45,9.50
007053206049881,91001,2,201401,42,27.50
034440380995495,91001,2,201401,35,17.00
945048954039340,91001,1,201401,51,50.00
945048954039340,91001,2,201401,46,14.00
929058930079440,92001,2,201401,25,16.00
203905931190245,91001,1,201401,59,13.50
196923909051585,91001,2,201401,41,16.25
640750094317148,92001,2,201401,45,14.00
607900691596755,92001,2,201401,37,10.00
107087904047531,92001,1,201401,45,12.00
303909831591156,91002,1,201401,33,9.50
100969096117439,92001,2,201401,26,9.25
160966098413549,91001,3,201401,55,24.00
948066954139610,91001,1,201401,31,13.00
948066954139610,91001,2,201401,32,10.00
056331360993290,91001,1,201401,59,15.16
270962095417609,92001,1,201401,48,16.11
270962095417609,92001,2,201401,56,15.45
036199138700390,91001,1,201401,32,16.44
036199138700390,91001,2,201401,36,17.00
350475091913878,91001,1,201401,35,24.00
838193579700688,91001,2,201401,41,15.00
334194589700868,91001,3,201401,37,14.00
937839930329101,91001,1,201401,21,10.50
860278094717008,92001,1,201401,65,15.00
748030996100971,92001,2,201401,39,8.00
880477098713469,91001,1,201401,37,8.25
880477098713469,91001,3,201401,46,8.25
192963400042795,91001,1,201401,34,8.45
030977066717369,92001,2,201401,60,9.77
957529330106105,91001,1,201401,43,12.50
957529330106105,91001,2,201401,41,18.00
310709984510286,91001,1,201401,26,8.60
000975091413499,91001,1,201401,45,28.00
170971096513559,91001,1,201401,63,12.00
109057605084751,92001,1,201401,59,16.00
109057605084751,92001,3,201401,21,8.00
109057605084751,92001,4,201401,17,8.25
780970096317439,92001,1,201401,57,10.47
780970096317439,92001,2,201401,51,43.75
670974099717419,92001,2,201401,40,33.00
310974092517939,92001,1,201401,66,7.25
310974092517939,92001,2,201401,70,10.00
080971090513339,91001,1,201401,59,22.00
907309130389105,91001,1,201401,44,25.00
907309130389105,91001,2,201401,43,10.00
999008981179700,92001,2,201401,58,12.00
000987099117899,92001,1,201401,68,9.00
199933909099818,91001,1,201401,59,8.90
953098960139540,91001,2,201401,54,22.50
017551380975196,91001,1,201401,69,30.00
017551380975196,91001,2,201401,73,10.00
982058907179850,92001,1,201401,33,16.00
982058907179850,92001,3,201401,17,11.30
006231380995392,91001,1,201401,30,11.50
006231380995392,91001,2,201401,28,9.00
066621380991791,91001,2,201401,39,21.00
999600616920671,92001,2,201401,21,7.50
370996090117439,92001,1,201401,31,22.00
370996090117439,92001,2,201401,29,21.63
635100730900162,91001,1,201401,35,18.43
635100730900162,91001,2,201401,35,17.00
047451390978695,91001,2,201401,18,8.75
945079785139460,91001,1,201401,34,15.00
093171390995390,91001,2,201401,24,22.00
990459730899201,91001,1,201401,33,12.50
320009958816687,91001,1,201401,65,12.00
079590099870932,91001,1,201401,57,18.00
908070707279320,92001,4,201401,17,7.75
950389070759206,92001,2,201401,27,8.00
079880247560932,91002,1,201401,31,9.40
079880247560932,91002,2,201401,27,10.00
299927506037008,92001,2,201401,39,12.06
299927506037008,92001,3,201401,23,11.00
699820528930972,92001,2,201401,29,10.00
290927705037698,92001,1,201401,60,11.85
850962098423579,91001,1,201401,65,16.75
832203700600140,91001,1,201401,47,18.00
030152360975592,91001,1,201401,35,25.00
030152360975592,91001,2,201401,33,2.65
679230551050932,91001,3,201401,53,10.50
938096783279120,92001,1,201401,24,9.50
938096783279120,92001,2,201401,25,18.00
019332760978298,92001,1,201401,60,10.50
019332760978298,92001,2,201401,32,9.50
986949070689201,92001,1,201401,63,28.00
603901782699386,91001,1,201401,43,16.11
603901782699386,91001,3,201401,17,8.00
679020829980932,91001,1,201401,60,22.00
953076997239290,91001,1,201401,53,16.00
953076997239290,91001,2,201401,57,15.00
203073500035641,91001,2,201401,31,16.00
947076779239720,91001,1,201401,32,15.73
320600014832919,91001,1,201401,44,12.68
026292370993099,91001,1,201401,50,15.00
210977068427929,92001,2,201401,38,20.00
772141017908090,92001,1,201401,39,17.00
066212370996994,91001,1,201401,33,12.00
268953001060969,91001,2,201401,48,11.00
292230097001802,92001,1,201401,41,16.80
292230097001802,92001,3,201401,41,11.75
292230097001802,92001,4,201401,21,7.35
292230097001802,92001,6,201401,17,7.50
707907422896769,92001,1,201401,37,22.95
667059964239880,91001,2,201401,43,18.39
592619077908099,92001,1,201401,32,4.20
592619077908099,92001,2,201401,32,12.00
999990398540632,91001,1,201401,33,2.63
999990398540632,91001,2,201401,33,13.50
292863037001007,92001,1,201401,42,23.00
292863037001007,92001,2,201401,41,14.50
999280758500672,92001,1,201401,62,15.00
440999097427289,92001,2,201401,59,12.25
980996096127479,92001,2,201401,39,48.08
940969630156305,91001,1,201401,43,9.50
940969630156305,91001,2,201401,45,12.75
996070925339470,91001,2,201401,29,12.00
170914093037439,92001,1,201401,32,11.15
170914093037439,92001,2,201401,24,8.00
170914093037439,92001,3,201401,30,7.25
480912097333519,91001,2,201401,65,13.60
917081953339240,91001,1,201401,31,13.65
376390289100644,92001,2,201401,52,40.00
376390289100644,92001,3,201401,27,7.50
971889430826309,91001,1,201401,42,9.20
688021989339470,91001,1,201401,59,12.25
688021989339470,91001,2,201401,61,25.00
199440954010973,92001,2,201401,63,12.25
977061991379830,92001,2,201401,60,19.00
977061991379830,92001,3,201401,58,13.00
298960521980933,91002,1,201401,28,14.71
220450301230073,92001,1,201401,73,18.00
