HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY
904799410799309,93001,1,201403,54,29.00
904799410799309,93001,2,201403,24,11.00
904799410799309,93001,3,201403,53,18.00
549300765540953,91001,1,201403,56,17.00
549300765540953,91001,2,201403,57,29.50
130609994631681,93001,1,201403,26,14.12
084703560998698,91001,1,201403,42,22.00
084703560998698,91001,2,201403,50,13.00
392985504074636,91001,2,201403,42,28.00
978056936359050,91002,1,201403,24,9.25
978056936359050,91002,2,201403,28,11.50
043263170696992,93001,2,201403,67,18.42
043263170696992,93001,3,201403,20,11.00
799870549650613,93001,2,201403,55,20.00
319396179700884,93001,1,201403,47,16.00
601905293592749,93001,1,201403,63,19.00
999260502870913,93001,1,201403,26,18.00
530909970925357,91002,1,201403,55,15.65
530909970925357,91002,2,201403,24,10.50
105001484105400,91001,1,201403,34,18.75
011405290100192,93001,2,201403,31,9.00
800915092641339,93001,2,201403,62,19.00
496905100013208,91001,2,201403,57,19.50
899830280540954,91001,1,201403,32,10.50
495891907079818,93001,2,201403,27,10.50
899890081060914,93001,1,201403,23,8.00
032314580996698,91001,1,201403,42,27.00
032314580996698,91001,2,201403,41,13.80
401001994107528,93001,1,201403,22,2.13
511491239800884,93001,1,201403,33,9.50
617028932419460,93001,1,201403,50,23.00
971489210099502,93001,1,201403,56,23.00
960041938559690,91001,1,201403,25,12.26
015265110997896,93001,2,201403,48,21.00
499220214870615,93001,2,201403,35,7.25
050185140699998,93001,1,201403,54,16.00
090595150997593,93001,3,201403,18,7.65
360951099351779,93001,1,201403,53,24.00
966439010559507,93001,1,201403,21,24.00
071825160994591,93001,1,201403,43,23.50
071825160994591,93001,2,201403,39,21.73
071825160994591,93001,3,201403,15,5.25
992279910307004,93001,1,201403,55,16.25
992279910307004,93001,3,201403,25,9.00
992279910307004,93001,6,201403,18,10.00
992279910307004,93001,7,201403,23,8.75
992279910307004,93001,11,201403,20,8.00
240982076705449,91001,1,201403,55,15.00
078995106057906,91001,2,201403,52,79.00
601700691596750,93001,1,201403,38,21.00
737021450118890,93001,1,201403,37,11.00
737021450118890,93001,2,201403,40,19.00
011201590771196,91001,1,201403,54,11.50
035402110690043,93001,1,201403,40,14.00
690935077625069,91001,1,201403,47,13.80
690935077625069,91001,2,201403,48,21.51
270905103071306,91001,1,201403,35,23.50
332600021409660,93001,2,201403,56,21.00
105101102105357,91001,1,201403,36,15.35
961949110497301,93001,1,201403,32,15.00
961949110497301,93001,2,201403,31,16.00
360918077135979,91001,2,201403,56,12.50
360918077135979,91001,3,201403,31,15.00
520917075835259,91001,1,201403,55,14.00
520917075835259,91001,2,201403,58,30.00
756376959200060,91001,1,201403,50,8.43
756376959200060,91001,2,201403,47,12.00
737023950319890,93001,1,201403,51,18.79
399780093250713,93001,1,201403,56,18.81
399780093250713,93001,2,201403,62,12.14
705103843104973,91001,1,201403,42,26.00
399220100310713,93001,1,201403,53,12.00
010969079345379,91001,1,201403,24,14.50
705181065409965,91001,1,201403,26,21.00
005605295949101,91001,1,201403,62,10.00
518095705014661,91002,1,201403,25,21.90
095981907024226,93001,1,201403,34,15.00
095981907024226,93001,2,201403,31,28.00
202909450589005,91001,1,201403,68,21.40
500209925936256,91001,2,201403,62,18.48
959099069200820,91001,1,201403,51,14.25
959099069200820,91001,2,201403,50,9.50
200826062605939,91002,1,201403,66,16.50
099845903062448,91001,1,201403,46,15.00
500409966945561,91001,1,201403,27,14.00
499390109630910,93001,2,201403,47,8.08
499390109630910,93001,3,201403,24,7.80
653055947019060,93001,1,201403,59,11.55
653055947019060,93001,2,201403,59,13.00
599080857960950,91001,1,201403,37,16.50
945339250399008,91001,1,201403,53,17.50
903055951059950,91001,1,201403,45,26.00
001095405081541,91001,2,201403,44,23.00
105004950108415,91001,1,201403,44,22.70
150328045001602,91002,1,201403,27,12.50
040420550996694,91001,2,201403,35,11.00
040420550996694,91001,3,201403,17,8.00
466439010559007,93001,2,201403,31,25.00
716096149600830,93001,2,201403,55,8.82
094961701036608,93001,1,201403,52,10.00
094961701036608,93001,3,201403,17,8.00
962036700019060,93001,1,201403,27,8.00
091935601084626,91001,2,201403,54,9.00
679670464440950,91002,1,201403,31,11.00
679670464440950,91002,2,201403,28,14.00
090965203006608,91001,1,201403,35,18.00
699840552350910,93001,2,201403,60,15.00
699840552350910,93001,5,201403,30,11.99
616820528930910,93001,6,201403,40,21.33
416287010879000,93001,1,201403,40,30.00
416287010879000,93001,2,201403,39,15.00
036750160994578,93001,3,201403,19,9.00
901908000681976,93001,1,201403,34,9.00
016460160979482,93001,2,201403,43,11.55
090911807008626,93001,4,201403,17,10.00
016460560969462,91001,2,201403,64,23.00
016460560969462,91001,5,201403,47,10.00
805904990171576,91001,2,201403,38,14.90
099955402036620,91001,1,201403,45,16.25
099955402036620,91001,2,201403,46,12.25
699390228070910,93001,3,201403,20,10.00
093911601095628,93001,1,201403,54,9.50
093911601095628,93001,2,201403,53,1.00
093911601095628,93001,3,201403,30,12.00
093911601095628,93001,4,201403,22,13.50
649740637400950,91001,3,201403,29,2.13
436679010929004,93001,1,201403,45,9.61
436679010929004,93001,2,201403,42,21.10
997026464019030,93001,1,201403,39,19.90
050740160997497,93001,1,201403,63,8.00
022000560029401,91001,2,201403,61,20.00
260364075905990,91001,1,201403,42,25.00
500609970632459,91001,1,201403,54,20.00
501907770896086,93001,2,201403,68,8.00
100609908777685,93001,1,201403,57,9.50
501901700199476,93001,3,201403,24,8.25
414099979600617,93001,1,201403,27,17.77
414099979600617,93001,2,201403,27,22.00
500609967748054,91001,1,201403,42,30.00
860762092205479,91001,1,201403,59,16.00
860762092205479,91001,4,201403,28,11.15
956569910459008,93001,1,201403,54,55.00
956569910459008,93001,2,201403,60,53.29
905901080896646,91001,2,201403,27,25.00
056870560999099,91001,3,201403,20,10.00
056870560999099,91001,4,201403,17,7.50
100800079935715,93001,1,201403,43,24.00
031690180970990,93001,1,201403,23,9.00
938889710859008,93261,1,201403,26,20.00
938889710859008,93261,2,201403,29,35.00
971058989059530,91001,1,201403,64,10.50
627058934019620,93001,1,201403,42,16.50
627058934019620,93001,2,201403,48,16.50
080580580997497,91001,1,201403,54,13.00
047141150990692,93001,1,201403,31,12.00
151963095905094,91001,1,201403,43,17.50
501003441100245,93001,2,201403,67,31.00
501003441100245,93001,3,201403,34,15.00
086541560999291,91001,1,201403,42,8.00
086541560999291,91001,2,201403,43,13.00
699100601120951,91002,1,201403,25,9.00
024991160998791,93002,1,201403,40,7.00
103065708037611,91001,2,201403,36,9.50
035381170991494,93001,1,201403,19,9.75
035381170991494,93001,2,201403,25,10.70
084701570998698,91001,1,201403,63,8.00
967889850749100,91001,1,201403,34,12.00
601900911679037,93001,2,201403,32,20.00
198841305064781,93001,2,201403,62,9.75
110709987835808,93001,2,201403,22,15.00
199931302013783,93001,1,201403,43,8.45
110709948086760,93001,1,201403,56,12.00
005906691585777,91001,2,201403,36,8.50
020241170999694,93001,4,201403,29,20.00
905905341690537,91001,1,201403,51,9.50
905905341690537,91001,2,201403,21,8.25
957979250419108,91001,1,201403,24,22.46
957979250419108,91001,2,201403,22,10.50
104015800026751,91001,1,201403,58,29.00
967189150399104,91001,3,201403,41,10.50
456193129700882,91001,3,201403,19,8.35
120978094111479,93001,1,201403,61,10.46
110709958203684,93001,1,201403,53,22.00
037471580992198,91001,1,201403,49,17.00
037471580992198,91001,3,201403,23,10.50
410982098211379,93001,1,201403,35,10.50
918169750919101,91001,1,201403,22,12.50
918169750919101,91001,4,201403,28,14.00
110809965070985,93001,1,201403,50,20.00
980028777159280,91001,1,201403,34,14.15
980028777159280,91001,2,201403,33,14.05
820782090715789,91001,1,201403,55,7.50
820782090715789,91001,2,201403,54,35.00
029981580998290,91001,1,201403,40,13.00
990098988159220,91001,1,201403,36,11.00
781674055001606,91001,1,201403,43,15.00
968439750919108,91001,1,201403,25,18.00
999120402290911,93001,1,201403,62,17.10
909859410809103,93001,1,201403,36,14.20
909859410809103,93001,2,201403,48,16.65
942059922159410,91001,1,201403,40,14.50
942059922159410,91001,2,201403,34,11.00
101015206002901,91001,1,201403,34,5.71
101015206002901,91001,2,201403,33,27.65
061231590011703,91001,1,201403,60,12.00
059461590998992,91001,2,201403,20,8.00
911070945259080,91001,1,201403,57,26.50
001903162899910,93001,1,201403,25,11.22
016092500993199,91001,1,201403,28,33.00
099910910630952,91001,2,201403,45,12.00
900169450989206,91001,1,201403,68,25.25
900169450989206,91001,2,201403,30,16.69
934080957259890,91001,1,201403,55,13.37
934080957259890,91001,2,201403,51,17.00
099480793850952,91001,1,201403,21,15.50
310290229000865,93001,1,201403,30,25.00
310290229000865,93001,2,201403,26,17.00
090102500996898,91002,1,201403,24,9.50
980689950109200,91001,1,201403,25,11.00
699940851380912,93001,2,201403,60,20.00
956899410139208,93001,2,201403,54,23.30
259298509600895,91001,2,201403,49,18.00
699030098960952,91001,1,201403,43,10.00
699240692360912,93001,1,201403,54,25.85
699720854190912,93001,2,201403,49,11.00
699720854190912,93001,3,201403,18,9.25
996759950989200,91001,1,201403,55,15.00
996759950989200,91001,2,201403,57,13.05
614296549600822,93001,1,201403,56,32.00
614296549600822,93001,2,201403,57,32.00
120609925986462,93001,3,201403,46,10.00
030532160974795,93001,1,201403,61,15.00
505904702893536,91001,1,201403,55,10.50
505904702893536,91001,2,201403,23,11.00
120609944710000,93001,1,201403,45,27.00
120609961975785,93001,1,201403,27,17.75
976969150559207,91001,1,201403,50,12.40
976969150559207,91001,2,201403,52,22.00
917139510109205,93001,1,201403,57,35.00
799010321620612,93001,1,201403,31,14.00
799010321620612,93001,3,201403,43,16.10
020862170992590,93001,1,201403,21,10.50
020862170992590,93001,2,201403,21,9.50
020862170992590,93001,3,201403,22,9.75
020862170992590,93001,4,201403,21,9.50
020862170992590,93001,5,201403,22,9.50
800977093821149,93001,1,201403,42,8.00
850976098421769,93001,2,201403,47,24.67
999000225880952,91001,1,201403,34,17.20
999000225880952,91001,3,201403,55,17.00
212209340900166,93001,2,201403,42,31.00
204091203062961,93001,2,201403,28,15.00
613019942219750,93001,1,201403,68,13.50
820797093325609,91001,2,201403,48,34.00
120909967381486,93001,1,201403,36,19.25
120909967381486,93001,2,201403,18,7.25
979770334380952,91001,3,201403,16,7.50
969799950889206,91001,1,201403,21,8.00
319290829900596,93001,1,201403,24,7.25
319290829900596,93001,2,201403,23,10.00
290921700006946,93001,1,201403,45,19.40
092240071906690,93001,1,201403,34,17.50
092240071906690,93001,2,201403,39,27.00
120909922755388,93001,3,201403,26,12.07
120909922755388,93001,4,201403,24,15.00
909309150389205,91001,2,201403,44,14.00
099180010240953,91001,3,201403,21,11.00
370906090131439,93001,1,201403,46,8.50
370906090131439,93001,2,201403,55,13.00
370906090131439,93001,3,201403,20,7.90
392915906037028,91001,1,201403,60,12.15
715394539000814,93001,1,201403,50,9.75
048963100971096,93001,1,201403,47,21.00
304031502033191,93001,1,201403,34,11.56
053703510998694,91001,1,201403,52,8.75
053703510998694,91001,2,201403,52,11.50
053703510998694,91001,3,201403,16,8.00
974031980359560,91001,1,201403,34,15.00
974031980359560,91001,2,201403,30,9.75
921299650029303,91001,2,201403,33,16.00
220919092131239,93001,1,201403,51,30.00
555305270100182,91001,1,201403,53,12.50
223570061003905,93001,3,201403,24,11.00
298940390160953,91001,1,201403,57,12.00
249750666900953,91001,1,201403,25,16.00
249750666900953,91001,2,201403,23,15.00
616015927359190,91001,1,201403,40,9.50
820680635980053,91002,1,201403,60,8.50
050183180999998,93001,1,201403,33,9.50
899690243230653,91001,1,201403,53,13.32
810987096431369,93001,1,201403,52,17.75
988879010559309,93001,1,201403,48,10.50
613060984419120,93001,3,201403,59,30.00
613060984419120,93001,4,201403,19,8.00
900129250039401,91001,1,201403,36,15.00
900129250039401,91001,2,201403,36,19.00
454496919000519,91001,1,201403,44,18.00
940829650909400,91001,1,201403,62,19.00
961949210209404,93001,1,201403,41,19.92
961949210209404,93001,2,201403,39,17.50
968081947459780,91001,1,201403,32,14.22
968081947459780,91001,2,201403,27,10.25
199600657040954,91001,1,201403,58,15.00
140609922748385,93001,1,201403,30,14.00
140609922748385,93001,2,201403,30,18.00
977066962459750,91001,1,201403,58,56.00
699500669110614,93001,1,201403,33,16.75
405095600080691,91002,2,201403,37,12.00
029984160998290,93001,1,201403,24,9.50
140600058036712,93001,1,201403,58,12.50
512403680600170,93001,1,201403,25,6.00
512403680600170,93001,2,201403,34,6.00
319464519800951,93001,3,201403,23,13.00
952467119800997,91001,1,201403,46,13.00
952467119800997,91001,2,201403,50,8.00
952467119800997,91001,3,201403,19,11.40
952467119800997,91001,4,201403,22,19.17
140809987320404,93001,4,201403,28,13.50
939078770419080,93001,1,201403,25,25.00
939078770419080,93001,2,201403,26,19.82
490985907003878,91001,1,201403,56,40.59
140809931408080,93001,1,201403,29,20.00
151491009800879,91001,2,201403,20,14.00
151491009800879,91001,4,201403,55,15.00
903088940459100,91002,3,201403,22,10.00
998649610269401,93001,1,201403,38,19.92
856496319800800,91001,1,201403,26,8.00
968619210899407,93001,1,201403,46,11.50
899430917800914,93001,1,201403,26,7.25
899430917800914,93001,2,201403,29,11.25
038794180990194,93001,1,201403,53,23.00
038794180990194,93001,4,201403,29,18.00
514400380800162,93001,4,201403,34,15.00
403091406045845,93001,2,201403,34,13.50
684944041005503,93001,2,201403,32,25.00
384352061805897,93002,2,201403,28,17.50
930088735418100,93001,1,201403,49,30.00
418298850169404,91002,2,201403,32,15.00
540809973320116,91001,1,201403,51,16.00
090734580691693,91001,2,201403,34,15.00
079654180991893,93001,1,201403,35,12.00
899960837530914,93001,1,201403,30,19.45
280980094741029,93001,1,201403,21,10.40
584249055908799,91001,1,201403,39,12.00
584249055908799,91001,2,201403,25,8.00
584249055908799,91001,4,201403,21,7.50
250985098241579,93001,1,201403,38,14.00
250985098241579,93001,2,201403,18,7.25
490941904079828,93001,1,201403,24,11.00
090944580026406,91001,2,201403,48,11.55
496955605022848,91001,1,201403,32,14.50
402091509074811,93001,3,201403,28,18.00
999180425690914,93001,3,201403,17,8.00
681009989419090,93001,1,201403,24,9.00
497921007061923,93001,1,201403,29,9.60
497921007061923,93001,2,201403,34,15.00
794226001903197,93001,2,201403,55,18.50
657408970900191,91001,1,201403,47,9.50
556594229300821,91001,1,201403,55,17.40
556594229300821,91001,4,201403,18,12.00
556594229300821,91001,5,201403,18,10.00
000895530998991,91001,1,201403,32,32.95
000895530998991,91001,2,201403,36,12.83
505008395106683,91001,1,201403,27,13.33
077725530993097,91001,1,201403,45,16.20
301905825594243,93001,1,201403,33,15.00
335058045901794,91001,2,201403,48,9.10
501001375106303,93001,2,201403,36,9.50
399420772150915,93001,2,201403,22,13.00
599955905007378,91001,2,201403,63,9.32
105000315101143,91001,1,201403,39,9.50
105000315101143,91001,2,201403,42,10.00
043185550998599,91001,1,201403,58,30.00
230956096451759,93001,1,201403,54,10.00
230956096451759,93001,2,201403,54,19.40
230956096451759,93001,3,201403,21,9.75
063545150997296,93001,2,201403,45,11.00
063545150997296,93001,3,201403,20,9.00
063545150997296,93001,4,201403,17,8.00
599210269230955,91001,1,201403,27,14.39
599070856570915,93001,1,201403,37,8.00
905906125899695,91001,1,201403,79,65.00
699350947720615,93001,2,201403,46,23.00
025615160697891,93001,1,201403,49,30.50
699120186570615,93001,1,201403,27,30.00
922949350047003,91001,1,201403,65,20.00
922949350047003,91001,2,201403,52,65.00
015015409050281,91001,1,201403,50,25.00
918299210767003,93001,1,201403,49,19.00
580388085001817,91001,1,201403,26,22.22
055300580792498,91001,1,201403,58,35.00
174991203002551,93001,1,201403,25,13.00
174991203002551,93001,2,201403,25,13.00
201705931190245,93001,1,201403,54,22.00
201705931190245,93001,2,201403,50,21.00
101708291595965,93001,2,201403,25,14.00
050992073415739,91001,2,201403,47,12.55
720069926119300,93001,1,201403,57,24.60
510907977669580,91001,3,201403,43,17.50
510907977669580,91001,4,201403,20,10.60
750176979900856,91001,1,201403,73,15.70
990993070011689,93001,3,201403,48,8.75
512113680900170,93001,2,201403,50,57.00
069151590792799,91001,1,201403,20,4.35
999090731350711,93001,2,201403,44,18.53
756059997119170,93001,1,201403,28,12.75
250995078111189,93001,1,201403,63,8.49
755049909119110,93001,1,201403,28,18.00
755049909119110,93001,2,201403,26,13.50
079590099870712,93001,1,201403,26,12.00
076952500795498,91001,1,201403,44,16.00
907919250227204,91001,1,201403,72,12.00
028422570797192,91001,1,201403,59,15.00
572814031908979,93001,1,201403,42,7.50
734067947219050,93001,1,201403,31,25.00
570776078825199,91001,2,201403,48,22.00
792087928219770,93001,1,201403,24,18.00
310975078625919,91001,1,201403,33,12.50
310975078625919,91001,4,201403,26,24.90
392162041409660,93001,1,201403,29,10.50
392162041409660,93001,2,201403,36,8.00
392162041409660,93001,3,201403,36,22.00
492239091908874,93001,1,201403,26,31.42
492239091908874,93001,2,201403,27,7.40
120907994324988,93001,1,201403,61,16.00
412316020100149,93001,2,201403,58,9.09
619375259200107,93001,2,201403,61,35.00
205705933680242,91001,1,201403,47,10.00
423613045903470,91002,1,201403,47,16.00
423613045903470,91002,2,201403,19,8.50
299980910530753,91001,1,201403,40,12.00
130201043274713,93001,2,201403,38,12.00
130201043274713,93001,3,201403,19,12.08
130201043274713,93001,4,201403,17,8.00
034373520772794,91001,1,201403,47,28.00
