YEAR,TAB_NUM,INDY_CD,AC,WT_CT_IND,WT_CT,TOT_ASSTS_IND,TOT_ASSTS,CASH_IND,CASH,TRD_NOTES_ACCTS_RCV_IND,TRD_NOTES_ACCTS_RCV,BAD_DBT_ALLW_IND,BAD_DBT_ALLW,INVNTRY_IND,INVNTRY,GVT_OBLGNS_IND,GVT_OBLGNS,TX_EXMT_SEC_IND,TX_EXMT_SEC,OTHR_CUR_ASSTS_IND,OTHR_CUR_ASSTS,LNS_TO_STKHDR_IND,LNS_TO_STKHDR,MRTG_RE_LNS_IND,MRTG_RE_LNS,OTHR_INVSMTS_IND,OTHR_INVSMTS,DPRCBL_ASSTS_IND,DPRCBL_ASSTS,ACCUM_DPR_IND,ACCUM_DPR,DPTBL_ASSTS_IND,DPTBL_ASSTS,ACCUM_DPLTN_IND,ACCUM_DPLTN,LAND_IND,LAND,INTNGBL_ASSTS_IND,INTNGBL_ASSTS,ACCUM_AMORT_IND,ACCUM_AMORT,COMP_OTHR_ASSTS_IND,COMP_OTHR_ASSTS,TOT_LBLTS_IND,TOT_LBLTS,ACCTS_PYBL_IND,ACCTS_PYBL,MRTG_LT_1YR_IND,MRTG_LT_1YR,COMP_OTHR_CUR_LBLTS_IND,COMP_OTHR_CUR_LBLTS,LNS_FRM_STKHDR_IND,LNS_FRM_STKHDR,MRTG_GT_1YR_IND,MRTG_GT_1YR,COMP_OTHR_LBLTS_IND,COMP_OTHR_LBLTS,COMP_NET_WRTH_IND,COMP_NET_WRTH,CAP_STCK_IND,CAP_STCK,PD_CAP_SRPLS_IND,PD_CAP_SRPLS,RTND_ERNGS_APPR_IND,RTND_ERNGS_APPR,COMP_RTND_ERNGS_UNAPPR_IND,COMP_RTND_ERNGS_UNAPPR,CST_TRSRY_STCK_IND,CST_TRSRY_STCK,COMP_TOT_RCPTS_IND,COMP_TOT_RCPTS,GRS_RCPTS_IND,GRS_RCPTS,INTRST_IND,INTRST,COMP_TX_EXMT_INTRST_IND,COMP_TX_EXMT_INTRST,COMP_GRS_RNTS_IND,COMP_GRS_RNTS,GRS_RYLTS_IND,GRS_RYLTS,D_NET_STCG_IND,D_NET_STCG,D_NET_LTCG_TOT_IND,D_NET_LTCG_TOT,NET_GN_LSS_POS_IND,NET_GN_LSS_POS,COMP_DIV_DOM_CORP_IND,COMP_DIV_DOM_CORP,COMP_DIV_FRN_CORP_IND,COMP_DIV_FRN_CORP,COMP_OTHR_RCPTS_IND,COMP_OTHR_RCPTS,COMP_TOT_DED_IND,COMP_TOT_DED,CST_OF_GDS_IND,CST_OF_GDS,CMPNSTN_OFFCRS_IND,CMPNSTN_OFFCRS,SLRS_WGS_IND,SLRS_WGS,RPRS_IND,RPRS,BAD_DBT_DED_IND,BAD_DBT_DED,RNTS_PD_IND,RNTS_PD,TX_PD_IND,TX_PD,INTRST_PD_IND,INTRST_PD,CNTRBTNS_IND,CNTRBTNS,TOT_AMORT_IND,TOT_AMORT,NET_DPR_IND,NET_DPR,DPLTN_IND,DPLTN,ADVRTSNG_IND,ADVRTSNG,PNSN_PRFT_SHRNG_PLNS_IND,PNSN_PRFT_SHRNG_PLNS,EMP_BNFT_PRG_IND,EMP_BNFT_PRG,DP_PROD_ACTVTY_DED_IND,DP_PROD_ACTVTY_DED,NET_GN_LSS_NEG_IND,NET_GN_LSS_NEG,COMP_OTHR_DED_IND,COMP_OTHR_DED,COMP_TOT_RCPTS_LS_TOT_DED_IND,COMP_TOT_RCPTS_LS_TOT_DED,COMP_TXBL_INCM_RFC_IND,COMP_TXBL_INCM_RFC,NET_INCM_IND,NET_INCM,NET_INCM_POS_IND,NET_INCM_POS,NET_INCM_NEG_IND,NET_INCM_NEG,NET_INCM_S_IND,NET_INCM_S,COMP_TOT_STAT_SPCL_DED_IND,COMP_TOT_STAT_SPCL_DED,NOLD_IND,NOLD,COMP_DIV_RCVD_DED_IND,COMP_DIV_RCVD_DED,COMP_INCM_SBJ_TX_TOT_IND,COMP_INCM_SBJ_TX_TOT,COMP_TX_BFR_CRS_IND,COMP_TX_BFR_CRS,INCM_TX_IND,INCM_TX,ALT_MIN_TX_IND,ALT_MIN_TX,FRN_TX_CR_IND,FRN_TX_CR,GEN_BUS_CR_IND,GEN_BUS_CR,MIN_TX_CR_IND,MIN_TX_CR,COMP_TX_AFTR_CRS_IND,COMP_TX_AFTR_CRS,(cash_dist + prpty_dist)_IND,(cash_dist + prpty_dist),STCK_DIST_IND,STCK_DIST
2011,1,522215,13,0,14,0,744943666,0,71344980,0,341090482,0,10624337,0,4405,0,2051990,0,5394315,0,15961770,0,15911226,0,22465148,0,142711578,0,49952198,0,12776610,0,0,0,0,0,84608,0,13169983,0,4548463,0,92750393,0,744943666,0,32053298,0,104886182,0,158790415,0,14308421,0,211538283,0,121354823,0,102012245,0,14351855,0,60533200,0,43713,0,27558954,0,475476,0,84536489,0,46657553,0,28141391,0,243211,0,9581,0,552115,0,4176,0,391972,0,3326826,0,32436,0,461510,0,4715717,0,78633790,0,915713,0,158489,0,6180688,0,214051,0,6578447,0,387304,0,982431,0,16891067,0,26861,0,1096175,0,11043996,0,1895,0,2886426,0,561187,0,610360,0,381,0,185095,0,29913223,0,5902699,0,961703,0,6621191,0,8924967,0,2303776,0,37859,0,4245502,0,4222797,0,22705,0,7634211,0,2672065,0,2671971,4,,0,257240,0,56637,0,67,0,2358121,0,2465288,0,0
2011,1,522215,12,0,30,0,33695183,0,1834224,0,22492058,0,1130921,0,1552,0,43611,0,0,0,999165,0,3136,0,397311,0,5366918,0,910725,0,666516,0,0,0,0,0,10692,0,571580,0,117688,0,2979337,0,33695183,0,1119062,0,7079602,0,6207113,0,21706,0,14000800,0,370505,0,4896395,0,242053,0,4340836,0,73,0,789243,0,475810,0,5433386,0,2296265,0,1741700,0,13654,0,8666,0,0,0,43,0,126900,0,9588,0,356,0,7446,0,1228769,0,4317510,0,38257,0,65168,0,735148,0,28176,0,923706,0,121722,0,123598,0,801872,0,2549,0,111761,0,118831,0,0,0,86760,0,18158,0,78177,0,0,0,67462,0,996166,0,1115877,0,3011,0,1105234,0,1296332,0,191098,0,142416,0,52466,0,52099,0,367,0,1055868,0,370823,0,369457,0,1366,0,4848,0,1386,0,84,0,364504,0,57115,0,0
2011,1,522215,11,0,26,0,9853212,0,1338985,0,4994005,0,322351,0,8399,0,4974,0,23080,0,1118446,0,0,0,564318,0,1210676,0,656829,0,428692,0,0,0,0,0,35646,0,424925,0,71125,0,295097,0,9853212,0,773790,0,1964825,0,687500,0,124833,0,3302777,0,541716,0,2457771,0,132393,0,1438592,0,0,0,1238502,0,351716,0,3498693,0,2968464,0,226407,0,1331,0,2856,0,9117,0,0,0,723,0,5989,0,87,0,0,0,283720,0,2926868,0,4968,0,44854,0,596077,0,27814,0,557895,0,180160,0,97169,0,262813,0,1303,0,20407,0,136135,0,0,0,90563,0,6347,0,58978,0,0,0,1750,0,839634,0,571824,0,0,0,570493,0,630136,0,59642,0,272542,0,6074,0,5001,0,61,0,350682,0,122435,0,122435,0,0,0,31,0,1752,0,381,0,120271,0,31311,0,0
2011,1,522215,10,0,57,0,8548781,0,466176,0,4982883,0,449174,0,1089,0,0,0,0,0,609145,0,28557,0,416732,0,1116724,0,367265,0,194494,0,0,0,0,0,9284,0,179517,0,34961,0,1050039,0,8548781,0,280740,0,1591762,0,1003066,0,277432,0,2944213,0,707253,0,1744316,0,438625,0,627285,0,0,0,686694,0,8288,0,2710380,0,1901690,0,428576,0,613,0,724,0,19966,0,82,0,5613,0,5978,0,352,0,1,0,346785,0,2224836,0,5162,0,77997,0,516736,0,11855,0,433417,0,84415,0,68573,0,303212,0,444,0,16437,0,130429,0,0,0,43173,0,13007,0,29660,0,0,0,12373,0,477945,0,485544,0,0,0,484931,0,608326,0,123395,0,401497,0,48639,0,47426,0,236,0,140699,0,49378,0,48847,0,531,0,0,0,938,0,679,0,47760,0,30496,0,0
2011,1,522215,9,0,45,0,3070297,0,96122,0,2318018,0,163013,0,0,0,0,0,4405,0,258504,0,533,0,56674,0,273998,0,203195,0,91066,0,0,0,0,0,2324,0,21421,0,5344,0,94526,0,3070297,0,176925,0,473123,0,270301,0,112656,0,835180,0,276034,0,926079,0,84032,0,242258,0,0,0,622714,0,22925,0,1067655,0,831158,0,111783,0,316,0,0,0,0,0,0,0,0,0,11429,0,2,0,0,0,112966,0,831397,0,0,0,36575,0,229715,0,9967,0,148075,0,28857,0,30106,0,83797,0,2072,0,971,0,42645,0,0,0,19636,0,8539,0,13383,0,0,0,270,0,176788,0,236258,0,0,0,235942,0,252034,0,16092,0,190238,0,926,0,924,0,2,0,59528,0,20657,0,20631,0,26,0,16,0,91,0,0,0,20550,0,23256,0,0
2011,1,522215,8,0,107,0,3893658,0,304516,0,3184872,0,382635,1,882,0,0,0,0,0,226508,1,40086,1,12,0,252535,0,193710,0,133810,0,0,0,0,1,7249,0,38887,0,22473,0,183319,0,3893658,0,54148,0,722723,0,325925,0,398566,0,1361576,0,280961,0,749759,0,130088,0,401693,0,0,0,383570,1,165593,0,1110617,0,839620,0,65590,1,2,1,99,0,0,0,0,1,880,1,6793,0,0,0,0,0,197632,0,944861,0,0,0,62820,0,196022,0,4372,0,206257,0,25016,0,26685,0,117769,1,307,0,9759,0,24383,0,0,0,15754,0,3804,0,15723,0,0,1,324,0,235865,0,165756,0,0,0,165754,0,225804,0,60051,0,157305,1,22246,1,22246,0,0,1,20297,1,7323,1,6897,1,426,0,0,0,0,0,0,1,7323,0,4709,0,0
2011,1,522215,7,0,306,0,4967618,0,206283,0,3644597,0,131175,1,5550,0,0,0,0,0,340853,1,7045,1,133081,0,353185,0,172709,0,102360,1,2,0,0,1,13071,0,74517,0,24472,0,274733,0,4967618,0,157051,0,1072711,0,455561,0,304013,0,1573548,0,322361,0,1082373,0,312546,0,200275,1,5468,0,588008,1,23924,0,1707071,0,1399268,0,25242,0,0,1,474,0,0,0,0,1,28,0,1567,1,56,0,0,0,280436,0,1463928,1,2555,0,155380,0,348242,0,12427,0,283620,0,54805,0,43466,0,160421,0,274,0,5233,0,28575,0,0,0,39733,0,6873,0,23357,0,0,1,6324,0,292642,0,243143,0,0,0,243143,0,317384,0,74241,0,226389,1,1454,1,1409,1,45,0,41512,0,14009,0,13998,0,11,0,0,1,99,0,0,0,13910,1,1258,0,0
2011,1,522215,6,0,195,0,1351091,0,111185,0,655761,1,19970,0,0,0,0,0,0,0,352351,1,7127,1,28945,1,103923,0,98600,0,54872,0,0,0,0,1,4462,1,5409,1,1375,1,59546,0,1351091,1,47890,1,449970,0,19944,1,75830,1,79371,1,109088,0,568998,0,76195,1,185396,0,0,0,320773,1,13366,0,412696,0,318233,1,29870,0,0,1,306,0,0,1,811,0,0,0,0,1,77,0,0,0,63399,0,324781,0,0,1,14341,0,80539,0,4754,0,56070,0,8802,0,11076,0,31434,1,31,1,360,0,5507,0,0,0,6335,1,1496,1,10751,0,0,0,0,0,93284,0,87915,0,0,0,87915,0,93705,1,5790,1,62582,1,3127,1,3074,1,53,1,27537,1,9314,1,9314,0,0,0,0,1,100,0,0,1,9214,1,10431,0,0
2011,1,522215,5,0,1040,0,2577301,0,308038,0,1761520,0,113016,0,0,0,0,0,0,0,293428,1,20588,1,101052,0,104468,0,144506,0,96362,0,0,0,0,1,8050,1,46168,1,34613,0,33475,0,2577301,0,21435,0,353284,0,130963,0,362124,0,359103,0,137215,0,1213177,0,76264,0,448722,0,0,0,695807,1,7617,0,901041,0,686861,0,32336,1,21,1,342,0,0,0,0,1,874,1,1099,1,1458,0,0,0,178049,0,906098,1,2768,0,86973,0,198595,0,4871,0,168974,0,26854,0,30631,0,95635,1,182,1,6030,0,21286,0,0,0,13211,1,1978,0,12048,0,0,1,451,0,235611,0,-5057,0,0,0,-5079,0,114009,0,119087,0,34857,1,17359,1,16306,1,1053,0,17348,0,3687,0,3687,0,0,0,0,0,4,0,0,0,3683,1,1916,0,0
2011,1,522215,4,0,1141,0,813271,0,43993,0,387866,0,62,0,0,0,0,0,0,0,182915,1,11211,0,0,1,162275,0,44784,0,10891,0,0,0,0,0,5,1,206,1,92,1,-8939,0,813271,1,2911,1,64814,0,86269,0,408505,1,94433,1,54083,0,102255,0,9031,0,157195,0,0,0,-63705,0,265,0,225875,0,216340,1,6725,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,2796,0,231147,0,0,1,17527,0,28739,0,3305,1,31515,0,11497,0,6508,0,11789,0,0,0,2,0,2121,0,0,0,8028,1,357,1,3340,0,0,0,0,0,106420,0,-5272,0,0,0,-5272,1,31419,0,36691,1,19251,0,7,0,7,0,0,1,8212,1,1214,1,1592,0,0,0,0,1,45,0,0,1,1169,0,0,0,0
2011,1,522215,3,0,2449,0,375708,0,143182,0,78687,0,67,0,0,0,0,0,0,1,55748,1,3651,0,0,1,30551,0,61100,0,30743,0,0,0,0,1,3719,1,88,1,88,0,29880,0,375708,1,8910,1,20999,0,15971,0,430676,1,27562,1,3041,0,-131450,0,75541,1,3564,0,0,0,-178764,1,31791,0,339720,0,327291,1,12028,0,0,0,0,0,0,1,393,0,0,0,0,0,0,0,0,0,8,0,373155,0,0,1,66711,0,54826,1,581,1,2352,0,6613,0,10051,0,17833,1,14,0,0,0,5184,0,0,0,9872,1,2779,1,464,0,0,0,0,0,195875,0,-33435,0,0,0,-33435,0,81410,0,114845,1,8615,0,6,0,6,0,0,1,11111,1,2547,1,2547,0,0,0,0,0,3,0,0,1,2545,1,2216,0,0
2011,1,522215,2,0,1421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,829916,0,531592,1,56506,0,291,0,292,0,0,0,0,0,95495,0,207,0,6,0,0,0,145527,0,685278,0,1993,1,7780,0,145775,1,10099,1,137161,0,40190,0,30379,0,57895,1,854,1,13262,1,7297,0,0,1,12825,1,1077,1,29530,0,0,1,8050,0,181112,0,144637,0,0,0,144346,1,185015,0,40669,1,13121,0,4,0,0,0,4,1,159651,1,55569,1,55569,0,0,0,0,0,217,0,0,1,55352,0,7804,0,0
2011,1,522215,1,0,6831,0,814089787,0,76197684,0,385590749,0,13336721,0,21877,0,2100575,0,5421800,0,20398834,0,16033160,0,24163272,0,151686830,0,52805621,0,14586417,1,2,0,0,0,179110,0,14532700,0,4860693,0,97741406,0,814089787,0,34696160,0,118679995,0,167993026,0,16824761,0,236116846,0,124157081,0,115621918,0,15928624,0,68579016,1,49254,0,32641797,0,1576772,0,102773538,0,58974335,0,30878153,0,259440,0,23339,0,581199,1,5506,0,622498,0,3369476,0,34830,0,468957,0,7555804,0,93863649,0,971416,0,794616,0,9311103,0,332270,0,9527493,0,976235,0,1460673,0,18835536,0,34891,0,1280396,0,11566390,0,1895,0,3232317,0,625603,0,885771,0,381,0,282100,0,33744564,0,8909889,0,964715,0,9615163,0,12760540,0,3145377,0,1566672,0,4397808,0,4371295,0,24526,0,9526656,0,3329020,0,3326944,0,2360,0,262135,0,61271,0,1211,0,3004403,0,2635801,0,0
2011,1,522292,13,0,7,0,42080251,0,3711211,0,8315626,0,168841,0,0,0,0,0,0,0,360605,0,5677062,0,20196773,0,2478034,0,665451,0,345113,0,0,0,0,0,85808,0,130163,0,38610,0,1012082,0,42080251,0,2729717,0,2066942,0,8596295,0,11649,0,4982438,0,7759169,0,15934041,0,1150,0,15331678,0,589,0,600624,0,0,0,5185410,0,1907943,0,1150102,0,10226,0,285,0,0,0,0,0,34788,0,1390015,0,0,0,3313,0,688739,0,7701581,0,44694,0,16992,0,743691,0,17806,0,2437126,0,51384,0,91911,0,925495,0,94,0,55375,0,75507,0,0,0,171089,0,6578,0,55477,0,0,0,29017,0,2979344,0,-2516171,0,5273,0,-2521123,0,549541,0,3070664,0,393106,0,72674,0,72674,0,0,0,89354,0,32671,0,31218,0,1453,0,3,0,783,0,0,0,31885,0,0,0,0
2011,1,522292,12,0,9,0,9917807,0,898502,0,3054194,0,1145,0,11293,0,3462,0,4377,0,312044,0,0,0,3344404,0,275417,0,77755,0,31381,0,0,0,0,0,14218,0,1206,0,529,0,1953991,0,9917807,0,635195,0,3819842,0,1816638,0,3387,0,2646163,0,79986,0,916595,0,664092,0,754427,0,8228,0,-506355,0,3796,0,557524,0,487529,0,182844,0,261,0,3786,0,0,0,0,0,1437,0,440,0,251,0,0,0,-119024,0,747265,0,37846,0,9502,0,147379,0,2002,0,4019,0,15671,0,17436,0,146508,0,2,0,9403,0,8738,0,0,0,6170,0,1761,0,8530,0,0,0,10964,0,321333,0,-189742,0,0,0,-190002,0,24423,0,214425,0,1367,0,1018,0,115,0,66,0,6682,0,2437,0,2327,0,110,0,0,0,0,0,0,0,2437,0,0,0,660
2011,1,522292,11,0,15,0,4876259,0,244049,0,618716,0,20536,0,96,0,15148,0,509,0,615456,0,38023,0,2954960,0,92307,0,92386,0,54930,0,0,0,0,0,6680,0,312845,0,106753,0,67304,0,4876259,0,493939,0,2472546,0,698153,0,4032,0,680147,0,75036,0,452405,0,19001,0,1388197,0,0,0,-946221,0,8572,0,1326849,0,1253088,0,21815,0,18,0,7,0,0,0,0,0,918,0,3747,4,,0,0,0,47257,0,1277756,0,0,0,27078,0,581843,0,7192,0,14524,0,50001,0,55471,0,71160,0,396,0,7409,0,14671,0,0,0,101969,0,717,0,23401,0,0,0,3278,0,318645,0,49093,0,0,0,49075,0,100482,0,51407,0,56076,4,,0,0,4,,0,36852,0,12860,0,12860,0,0,0,0,0,0,0,0,0,12860,0,487,0,0
2011,1,522292,10,0,47,0,8217582,0,620434,0,620959,0,9985,0,181472,0,22175,0,15742,0,525847,0,2967,0,5355747,0,278745,0,365544,0,151732,0,0,0,0,0,50304,0,34063,0,9790,0,315090,0,8217582,0,1455012,0,3102275,0,1823510,0,194676,0,2233643,0,2097302,0,-2688836,0,30225,0,4651673,0,0,0,-7360574,0,10161,0,1796737,0,1576018,0,97848,0,480,0,3381,0,0,0,76,0,11,0,73220,0,37,0,0,0,45665,0,1893977,0,0,0,152783,0,692571,0,10227,0,101608,0,56542,0,76566,0,148931,0,813,0,1682,0,23612,0,0,0,60189,0,4802,0,26875,0,0,0,2937,0,533838,0,-97241,0,0,0,-97721,0,187716,0,285437,0,148177,0,245,0,219,0,26,0,22814,0,7759,0,7759,0,0,0,0,0,22,0,0,0,7738,0,2078,0,83
2011,1,522292,9,0,72,0,5058692,0,276602,0,972292,0,35858,0,0,0,0,0,0,0,313561,0,3460,0,2773056,0,472005,0,191197,0,99324,0,46,0,43,0,10085,0,46620,0,9288,0,144281,0,5058692,0,540879,0,1963708,0,528314,0,148202,0,972770,0,221995,0,682824,0,197360,0,247773,0,4785,0,238801,0,5895,0,1338329,0,1178859,0,34957,0,1304,0,854,0,51,0,6417,0,2199,0,3323,0,253,0,474,0,109639,0,1329917,0,0,0,51132,0,565773,0,5704,0,32781,0,52651,0,55446,0,93693,0,238,0,2023,0,16739,0,9,0,27025,0,3450,0,21846,0,0,0,43093,0,358312,0,8412,0,0,0,7108,0,90585,0,83478,0,57794,0,5840,0,5659,0,181,0,15776,0,5410,0,5347,0,40,0,0,0,0,0,0,0,5410,0,2226,0,76
2011,1,522292,8,0,96,0,3302501,0,262498,0,814872,1,1928,0,0,1,49812,0,0,0,259115,1,6047,0,1401194,0,318166,0,123466,0,57543,0,0,0,0,1,12670,0,79695,0,12556,0,46994,0,3302501,0,235827,0,839858,0,657971,1,131499,0,1051296,0,191296,0,194754,0,137505,0,406691,0,0,0,-348767,1,675,0,922843,0,863655,0,30177,5,,1,368,0,0,0,0,0,0,1,564,1,51,0,0,0,28028,0,895503,0,0,0,48971,0,389830,0,2799,0,9198,0,33494,0,39652,0,62757,1,171,1,2628,0,10410,0,0,0,24777,1,1503,0,18252,0,0,1,916,0,250146,0,27340,0,0,0,27340,0,85098,0,57758,0,2878,1,5778,1,5742,1,36,0,34284,0,11652,0,11652,0,0,0,0,1,15,0,0,0,11638,1,12247,0,0
2011,1,522292,7,0,246,0,3848132,0,309290,0,895751,1,7146,0,0,1,4,0,0,0,189898,1,8759,0,2071337,0,129565,0,138627,0,64829,0,0,0,0,0,44405,0,52959,0,25814,0,105327,0,3848132,0,253860,0,919257,0,1058030,0,70327,0,937903,0,156106,0,452649,0,40313,0,2118579,0,0,0,-1698323,1,7920,0,1100636,0,932556,0,38867,1,582,1,3873,0,0,1,664,1,458,1,503,1,244,0,0,0,122888,0,1193257,0,0,0,70479,0,428938,0,5502,0,29841,0,34422,0,47914,0,74405,1,118,0,2706,0,12364,0,0,0,39106,0,1715,0,17568,0,0,1,1571,0,426609,0,-92622,0,0,0,-93203,0,104785,0,197989,0,-106707,0,5459,1,5288,1,171,0,24683,0,8328,0,8279,1,50,0,0,0,0,0,0,0,8328,1,7415,0,0
2011,1,522292,6,0,178,0,1241444,0,135768,1,216228,1,1913,0,0,0,0,0,0,0,40464,0,0,1,777310,1,39436,0,24305,0,16731,0,0,0,0,1,24695,1,1872,1,1786,1,1798,0,1241444,1,65170,1,555561,0,13476,1,279300,1,136356,1,207868,0,-16287,0,16326,0,1053907,0,0,0,-1086520,0,0,0,419300,0,245552,1,6063,0,0,1,63,0,0,0,0,1,100,1,34221,0,66749,0,15137,1,51415,0,412674,0,0,1,40917,1,111338,1,790,1,87156,1,8841,0,13304,1,22292,1,62,1,1318,1,13533,0,0,1,2290,1,758,1,4050,0,0,0,62,0,105965,0,6626,0,0,0,6626,1,52717,1,46091,1,-22849,1,67151,1,402,0,66749,1,766,1,182,1,121,0,0,0,0,0,0,0,0,1,182,0,0,0,0
2011,1,522292,5,0,996,0,2738872,0,301565,0,609412,1,8753,0,0,0,0,0,0,0,207888,1,60591,0,580695,0,286167,0,246097,0,93512,0,0,0,0,1,177885,1,34575,1,8255,0,344518,0,2738872,1,29543,1,323956,0,348213,1,158369,0,725363,0,364035,0,789393,0,234775,0,4703626,0,0,0,-4146475,1,2533,0,548418,0,389498,0,88872,1,2491,1,1960,0,0,0,0,1,8625,1,621,1,1138,1,67,0,55146,0,680313,0,0,0,39114,0,91318,0,6697,1,61654,0,28999,0,28779,0,68085,1,36,1,14880,0,7994,0,0,0,57651,1,1898,0,4779,0,0,1,1162,0,267268,0,-131895,0,0,0,-134386,0,54949,0,189336,0,-93096,1,12838,1,12042,1,796,1,12264,1,3638,1,3396,1,184,0,0,0,0,0,0,1,3638,1,2472,0,0
2011,1,522292,4,1,206,1,150423,1,84295,1,678,0,0,0,0,0,0,0,0,1,30064,1,29047,0,0,0,0,1,19519,1,15071,0,0,0,0,0,0,1,7323,1,7079,1,1647,1,150423,1,621,1,227089,1,7381,0,0,0,0,1,15477,1,-100146,1,6576,1,88109,0,0,1,-194831,0,0,1,448935,1,444864,1,1694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2377,1,407945,0,0,1,43171,1,52533,1,1359,0,0,1,9079,1,6616,1,19850,0,0,0,0,1,4009,0,0,1,742,1,16462,1,1063,0,0,0,0,1,253061,1,40990,0,0,1,40990,1,59489,1,18499,1,59040,1,449,1,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,1,522292,3,0,4184,0,378326,0,148282,1,3596,0,0,0,0,0,0,1,27579,1,4211,1,9049,1,48699,1,49930,0,203898,0,168307,0,0,0,0,0,0,1,11145,1,8480,1,48723,0,378326,1,3170,1,98630,1,3122,1,74317,1,20667,1,753,0,177666,0,87870,1,155207,0,0,0,27193,1,92605,0,954478,0,870742,1,2056,1,1031,1,1274,0,0,0,0,1,4,1,2358,1,120,0,0,1,76893,0,981634,0,0,1,220223,1,290665,1,669,1,70485,0,62787,0,40429,1,6022,1,84,1,685,1,12596,0,0,0,21868,1,33,1,7286,0,0,1,5430,0,242373,0,-27156,0,0,0,-28187,0,117936,0,146123,0,-61918,1,38756,1,38671,1,84,1,2633,1,395,1,395,0,0,0,0,0,0,0,0,1,395,1,2463,0,0
2011,1,522292,2,0,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278583,0,184112,1,24555,0,15298,0,0,0,0,0,0,0,1907,0,15356,5,,0,0,1,37354,0,295766,0,0,1,4523,1,93413,1,2092,0,2002,0,14903,0,20477,1,34147,1,17,0,5217,1,3928,0,0,1,2557,1,1192,1,5213,0,0,0,0,0,106085,0,-17183,0,0,0,-32481,1,11837,1,44318,1,-14103,1,6639,0,6639,5,,1,4796,1,1536,1,1508,0,27,0,0,0,27,0,0,1,1508,0,9,0,0
2011,1,522292,1,0,7205,0,81810290,0,6992496,0,16122323,0,256105,0,192861,1,90600,1,48207,0,2859152,0,5835004,0,39504177,0,4419772,0,2148243,0,1098471,0,46,0,43,0,426749,0,712464,0,228940,0,4041755,0,81810290,0,6442933,0,16389663,0,15551104,0,1075760,0,14386745,0,11169024,0,16795060,0,1435194,0,30899867,0,13602,0,-15421448,0,132156,0,14878042,0,10334416,0,1679849,0,31691,0,15850,0,51,1,7157,0,50447,0,1524368,0,68844,1,18991,0,1146377,0,17817590,0,82540,0,724887,0,4189293,0,62838,0,2850394,0,418773,0,494001,0,1673343,0,2032,0,103326,0,204099,0,9,0,515433,0,40871,0,194341,0,0,0,98431,0,6162979,0,-2939548,0,5273,0,-2965966,0,1439559,0,4405524,0,419765,0,216848,0,147900,0,68110,0,250904,0,86868,0,84863,1,1864,0,3,1,847,0,0,0,86018,0,29398,0,819
2011,1,522295,13,0,25,0,5686219492,0,142541241,0,130668619,0,568241,0,0,0,25193008,0,17711015,0,60449372,0,16245166,0,4844599794,0,412623702,0,6794825,0,1684005,0,0,0,0,0,122320,0,2494827,0,664121,0,29691970,0,5686219492,0,28032676,0,418940331,0,36685730,0,0,0,5155363611,0,36793167,0,10403978,0,219847872,0,12705440,0,0,0,-210389672,0,11759661,0,156689514,0,2703863,0,149580497,0,513285,0,39726,0,0,0,11723,0,4482,0,2207489,0,8643,0,0,0,1619805,0,175473268,0,0,0,280203,0,2168914,0,188838,0,46521145,0,114724,0,171221,0,105380593,0,1282,0,626910,0,595885,0,0,0,64669,0,106516,0,355880,0,8213,0,202284,0,18685992,0,-18783755,0,597,0,-19296443,0,1685445,0,20981888,0,0,0,98577,0,92527,0,6050,0,1586868,0,555838,0,555345,0,4,0,0,0,1733,0,0,0,554105,0,176943,0,6498043
2011,1,522295,12,0,24,0,29533426,0,3955821,0,12888186,0,173640,0,87208,0,320,0,0,0,2670023,0,0,0,594279,0,4233232,0,775868,0,396201,0,0,0,0,0,10159,0,1464609,0,84106,0,3507668,0,29533426,0,1801665,0,7066207,0,774361,0,100000,0,9278481,0,2296896,0,8215816,0,415604,0,4702472,0,0,0,3160578,0,62839,0,2482447,0,1248574,0,1132836,0,19,0,837,0,8080,0,0,0,127,0,13879,0,212,0,0,0,77881,0,2097106,0,0,0,44084,0,346257,0,16288,0,358832,0,58957,0,57290,0,484520,0,1312,0,60844,0,134149,0,0,0,82955,0,11407,0,19168,0,5,0,3324,0,417712,0,385341,0,0,0,385321,0,480897,0,95575,0,5594,0,5047,0,4898,0,149,0,470256,0,164407,0,164406,0,1,0,110,0,975,0,10,0,163311,0,6571,0,0
