HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY
112460320660102,93001,3,201404,20,11.31
210209923395175,93001,1,201404,63,8.50
210680990560061,91001,1,201404,63,9.32
210680990560061,91001,2,201404,63,10.00
198966501041209,91001,1,201404,54,35.00
160121009912300,93002,1,201404,22,10.00
112390120060109,93001,1,201404,22,8.00
112390120060109,93001,2,201404,21,12.00
172410520870104,93001,1,201404,37,12.50
822149460299104,91001,1,201404,55,13.00
312429560719107,91001,1,201404,29,10.75
160198949200988,91001,3,201404,51,10.50
706004001203532,91001,1,201404,42,16.20
406901501999443,91001,2,201404,20,7.25
610309991775877,91001,1,201404,33,11.12
802900371994713,93001,1,201404,46,10.00
920858097012539,93001,2,201404,36,17.00
920858097012539,93001,3,201404,36,11.00
726166959500960,93001,1,201404,38,19.73
726166959500960,93001,2,201404,37,12.34
726166959500960,93001,3,201404,18,10.00
520855096016798,91001,2,201404,28,16.50
262199349500405,91001,1,201404,25,7.00
230853098316159,91001,1,201404,24,17.06
506909591997245,91001,2,201404,49,10.00
606601471992356,91001,1,201404,68,22.00
127193559600998,93001,1,201404,30,15.00
127193559600998,93001,2,201404,26,8.50
045096141160300,91001,1,201404,28,33.00
045096141160300,91001,2,201404,26,8.50
210609919688896,93001,1,201404,35,11.25
210609919688896,93001,2,201404,37,40.00
471147056909797,91002,1,201404,46,10.65
669191759700918,91002,1,201404,42,8.75
371544052804393,93001,1,201404,65,10.00
034371270982784,93001,1,201404,31,8.25
034371270982784,93001,5,201404,32,8.50
324194588700968,93001,2,201404,56,8.75
719390133280921,93001,1,201404,37,22.00
907097365129760,93001,1,201404,57,10.45
907097365129760,93001,2,201404,57,40.00
904067307167880,91001,1,201404,52,10.65
210709982905699,93001,1,201404,44,11.38
210709982905699,93001,3,201404,23,18.00
210709982905699,93001,4,201404,22,10.95
571622066909464,91001,3,201404,56,13.65
710210734650061,91001,1,201404,37,16.00
606904671996697,91001,1,201404,34,8.25
402909101998567,93001,4,201404,19,8.00
181328066909491,91001,2,201404,47,11.50
210809985245093,93001,1,201404,36,24.00
210809985245093,93001,2,201404,48,15.00
063192899800951,91002,1,201404,48,17.40
881215006909399,91001,1,201404,44,23.00
210809984815670,93001,2,201404,54,9.20
139020960570100,91002,1,201404,39,64.10
725198879900958,93001,1,201404,24,18.00
662191119900901,91001,1,201404,36,34.00
102907441994699,93001,1,201404,44,29.00
102907441994699,93001,2,201404,37,20.00
102907441994699,93001,3,201404,19,8.00
102907441994699,93001,4,201404,16,7.65
102907441994699,93001,5,201404,17,7.65
306905081996769,91001,3,201404,20,8.00
839889960279101,91001,1,201404,40,9.75
127290499000793,93001,1,201404,22,8.00
127290499000793,93001,2,201404,22,11.00
040809091926379,91001,1,201404,47,14.99
189050986500622,93001,2,201404,49,9.80
080814066626199,91001,1,201404,22,2.37
199250482690662,91001,1,201404,25,9.50
199250482690662,91001,2,201404,34,9.55
812242056909969,91002,1,201404,24,7.25
080128005222390,93001,1,201404,36,26.60
142470320550201,93001,1,201404,60,11.50
465298129200978,91001,1,201404,40,16.25
465298129200978,91001,2,201404,42,26.00
293996205015237,91001,1,201404,28,7.25
293996205015237,91001,4,201404,31,10.50
922288006909992,91002,1,201404,35,13.50
298996106057309,91001,1,201404,46,20.34
298996106057309,91001,2,201404,20,8.00
624296479300944,93001,1,201404,23,10.00
624296479300944,93001,3,201404,22,7.50
406902312998613,91002,1,201404,21,9.50
406902312998613,91002,2,201404,25,9.00
297906306042427,91001,4,201404,22,2.13
916014827269190,91001,2,201404,44,21.00
916014827269190,91001,4,201404,18,7.45
220409926708592,93001,1,201404,52,10.50
064942240010601,93001,1,201404,43,19.87
972025827229160,93001,1,201404,57,10.00
666295699500922,91001,2,201404,35,9.00
295926002031577,91001,1,201404,44,15.00
295926002031577,91001,2,201404,47,22.00
295926002031577,91001,3,201404,20,9.00
952095877229350,93001,2,201404,52,10.00
952095877229350,93001,3,201404,18,8.00
295916704081517,91001,1,201404,66,10.00
295916704081517,91001,2,201404,58,11.30
293956209075579,91001,1,201404,61,19.00
293956209075579,91001,2,201404,52,2.00
293956209075579,91001,3,201404,26,29.00
620853095922389,93001,1,201404,22,9.00
620853095922389,93001,2,201404,21,15.00
875819220949209,93001,1,201404,23,16.50
875819220949209,93001,2,201404,20,10.50
991045889229270,93001,1,201404,42,20.00
991045889229270,93001,3,201404,43,12.00
298962804007589,93001,1,201404,55,27.00
220609973168397,93001,1,201404,59,10.85
220609970925397,93001,1,201404,52,24.00
292972809020649,93001,1,201404,40,17.00
202907982997446,93001,1,201404,28,13.25
294992408072679,93001,1,201404,27,23.00
290861098322839,93001,1,201404,38,27.00
290861098322839,93001,2,201404,41,12.00
102905502995236,93001,1,201404,37,18.25
800067093826149,91001,1,201404,63,9.75
137400620370201,93001,1,201404,52,9.50
702606562992777,93001,2,201404,32,15.00
029852270983298,93001,2,201404,42,11.48
292926809058739,91001,2,201404,21,9.00
292926809058739,91001,3,201404,17,9.00
220709904629696,93001,3,201404,40,10.75
220709904629696,93001,4,201404,40,17.00
220709904629696,93001,5,201404,40,10.75
162269029800911,91001,2,201404,47,12.52
850886069522599,93001,1,201404,38,20.00
006909902998658,91001,4,201404,18,9.00
088692680681793,91001,1,201404,44,15.00
878139860686209,91002,1,201404,25,8.25
368368479000993,91001,1,201404,55,14.50
080093200693997,93001,2,201404,50,28.40
607100939329890,93001,1,201404,38,22.19
607100939329890,93001,2,201404,47,14.00
391926006031029,91002,1,201404,58,12.25
391926006031029,91002,2,201404,63,15.63
580117005136630,91001,1,201404,29,30.00
630109996222370,91001,2,201404,41,29.62
213221022907399,93001,1,201404,31,15.00
209580195860963,91002,1,201404,29,7.50
209580195860963,91002,3,201404,30,7.50
927391629300932,93001,1,201404,51,13.10
392912906037329,93001,1,201404,23,10.50
392942502026317,93001,2,201404,48,3.75
392942502026317,93001,4,201404,18,8.50
630309960881479,91001,3,201404,43,8.10
506908463992814,91001,1,201404,35,15.00
926391149400934,93001,1,201404,28,19.00
443118076909195,91001,3,201404,25,8.75
443118076909195,91001,4,201404,19,8.50
943480006909995,91001,3,201404,36,11.00
943480006909995,91001,4,201404,36,11.00
602902523993494,93001,1,201404,45,13.00
602902523993494,93001,3,201404,80,11.00
602902523993494,93001,4,201404,48,9.41
350559097736959,91001,1,201404,29,10.50
350559097736959,91001,5,201404,38,18.00
397986808076549,91001,1,201404,25,23.00
397986808076549,91001,2,201404,27,12.88
230609913127574,93001,1,201404,41,14.60
393922107054617,93001,2,201404,26,13.00
121390309600970,93001,2,201404,41,12.00
394986405093677,91001,1,201404,59,12.00
394986405093677,91001,2,201404,59,17.50
502900453990896,93001,1,201404,21,8.00
502900453990896,93001,2,201404,25,4.75
502900453990896,93001,3,201404,52,10.00
502900453990896,93001,4,201404,46,10.00
399942805005609,93001,3,201404,42,10.50
146579260189303,91001,3,201404,23,10.00
706901183993476,91001,1,201404,38,10.00
000564096632309,93001,2,201404,50,36.92
040063660963096,91001,1,201404,39,11.20
196819720869307,93001,1,201404,25,10.00
230609938950997,93001,1,201404,48,17.50
230609938950997,93001,2,201404,56,25.25
729393209600946,93001,1,201404,29,40.90
720864098936889,91001,1,201404,30,17.25
900056133369000,91001,1,201404,55,10.75
900056133369000,91001,2,201404,52,17.00
619000300530963,91001,2,201404,43,18.10
106905503995236,91001,1,201404,40,21.50
014763260980397,93001,3,201404,20,10.40
991086685329380,93001,1,201404,70,25.25
609540419650963,91002,1,201404,26,18.00
609540419650963,91002,2,201404,22,9.00
160064095436599,91001,1,201404,49,22.00
160064095436599,91001,2,201404,46,7.50
160064095436599,91001,3,201404,23,15.50
526397089700997,93001,3,201404,22,10.00
673398066909997,91001,1,201404,39,9.75
398996203092759,91001,1,201404,43,15.50
011343270011207,93001,1,201404,22,9.50
011343270011207,93001,5,201404,44,10.25
011343270011207,93001,6,201404,40,1.07
393996209039717,91001,1,201404,32,7.95
955027828369750,91001,2,201404,33,8.00
725394609700924,93001,1,201404,48,14.00
725394609700924,93001,2,201404,44,11.00
768365989700960,91001,2,201404,43,11.82
861391439800907,91001,2,201404,70,22.00
006900903991918,91001,1,201404,33,15.00
006900903991918,91001,2,201404,32,15.00
802904953993998,93001,1,201404,70,8.00
802904953993998,93001,2,201404,43,11.11
392906203010919,91001,1,201404,23,18.20
702607093999949,93001,1,201404,23,14.00
702607093999949,93001,2,201404,27,12.50
392906906092937,91001,1,201404,29,14.75
990896099332869,93001,1,201404,55,10.00
102909473999499,93001,1,201404,49,9.00
398956208094959,91001,1,201404,35,13.00
398956208094959,91001,4,201404,34,8.00
793685052907494,93002,2,201404,36,20.20
793685052907494,93002,3,201404,16,7.85
230909909533791,93001,1,201404,51,8.55
230909909533791,93001,2,201404,53,8.00
089120979480964,91001,1,201404,45,38.00
089120979480964,91001,2,201404,39,25.00
089120979480964,91001,3,201404,25,10.75
498966804007089,91002,1,201404,31,16.25
461992206048009,93001,3,201404,20,7.00
906908564994270,91001,1,201404,54,8.75
077854200960399,93001,1,201404,52,23.00
077854200960399,93001,2,201404,53,13.00
490902103071109,93001,2,201404,42,40.00
240109974529296,93001,2,201404,40,40.00
491976809013139,91002,1,201404,33,12.00
492922902008139,93001,1,201404,43,31.00
510810091542749,93001,1,201404,37,35.00
941011875429050,93001,2,201404,43,31.00
931001654469860,91001,2,201404,33,12.50
931001654469860,91001,5,201404,27,9.00
402901504999441,93001,2,201404,57,9.69
202905724995542,93001,1,201404,29,9.00
202905724995542,93001,2,201404,29,9.00
202905724995542,93001,3,201404,29,18.00
406903964998732,91001,2,201404,20,9.25
901092859429020,93001,1,201404,57,17.18
901092859429020,93001,2,201404,53,28.00
901092859429020,93001,3,201404,21,10.00
085022139420360,93001,1,201404,41,16.00
085022139420360,93001,2,201404,39,14.50
220822099046389,91001,2,201404,25,9.25
240209917451278,93001,1,201404,34,2.83
624492429200974,93001,1,201404,43,15.00
624492429200974,93001,2,201404,41,14.50
240209985245093,93001,3,201404,18,7.25
566492739200913,91001,1,201404,30,11.75
566492739200913,91001,2,201404,62,8.00
566492739200913,91001,3,201404,45,13.50
566492739200913,91001,4,201404,29,8.50
824904032907393,93001,2,201404,21,15.00
077694220989897,93001,1,201404,59,15.00
499926504039242,91001,3,201404,28,11.00
499926504039242,91001,4,201404,41,8.25
702903014993992,93001,1,201404,45,35.00
702903014993992,93001,2,201404,48,28.35
240209999301397,93001,1,201404,27,24.60
240209999301397,93001,2,201404,28,21.00
240509941095597,93001,1,201404,49,14.25
003604250010602,93001,2,201404,33,17.50
902905574991206,93001,2,201404,80,10.00
902909364998676,93001,1,201404,50,12.60
902909364998676,93001,2,201404,38,10.70
240878096446799,91001,2,201404,40,17.60
006608054993377,91001,2,201404,49,35.00
006608054993377,91001,3,201404,17,12.50
240709940599793,93001,2,201404,43,9.75
073664270989895,93001,1,201404,37,22.00
128496929700976,93001,1,201404,39,26.00
623068924469700,91001,1,201404,42,15.60
584842082909063,93001,2,201404,43,26.00
584842082909063,93001,5,201404,18,7.25
702907614994418,93001,1,201404,44,21.00
062334680910794,91001,1,201404,49,25.00
062334680910794,91001,2,201404,24,8.00
819460373200964,91001,1,201404,42,15.00
108830720050403,93001,1,201404,28,8.00
108830720050403,93001,2,201404,33,25.00
492912500010867,93001,1,201404,27,10.00
492912500010867,93001,2,201404,49,7.75
492912500010867,93001,3,201404,20,7.25
128496309800966,93001,1,201404,37,9.00
128496309800966,93001,2,201404,40,12.00
684336046909096,91001,1,201404,48,10.50
506900214991078,91001,2,201404,43,35.00
506900214991078,91001,3,201404,18,9.00
330587096246589,91001,1,201404,59,8.00
606906464999618,91001,2,201404,37,15.00
325464639800928,93001,2,201404,60,13.10
002900924991768,93001,1,201404,43,15.00
002900924991768,93001,4,201404,21,9.40
606601994995608,91001,5,201404,32,18.00
007914290015502,93001,1,201404,31,18.36
240894091742559,93001,1,201404,29,11.00
240894091742559,93001,2,201404,32,11.56
240909922783949,93001,1,201404,61,8.00
250009941095597,93001,2,201404,60,16.00
815816006909992,91001,2,201404,54,10.00
324594589100968,93001,1,201404,71,15.75
002003005206641,93001,2,201404,51,22.94
598912705054177,93001,1,201404,59,13.50
910112000152400,93001,1,201404,45,10.00
594942603009169,93001,2,201404,69,11.50
129599329100984,93001,1,201404,26,22.75
002902125991371,93001,1,201404,39,20.00
002902125991371,93001,2,201404,36,9.00
202909045994911,93001,2,201404,19,12.00
366594759300921,91001,2,201404,44,10.00
489060951530965,91001,1,201404,59,12.00
555175076909498,91001,1,201404,48,20.00
765799046909496,91001,1,201404,38,15.00
765799046909496,91001,2,201404,38,14.95
406909775999466,91001,1,201404,29,16.00
406909775999466,91001,2,201404,32,15.75
620163005952380,93001,1,201404,31,29.70
362590679600942,91001,1,201404,54,29.25
362590679600942,91001,3,201404,26,20.00
420598489600958,93001,1,201404,59,16.75
007270620693847,91001,1,201404,22,15.90
007270620693847,91001,3,201404,28,14.00
758068882029140,93001,1,201404,35,32.00
736098873069310,91001,1,201404,32,15.76
745078898069910,91001,2,201404,31,27.00
600807925250391,91001,2,201404,47,25.00
261075059800932,91001,1,201404,35,15.73
169020420171004,93001,1,201404,38,23.00
920898077006539,91001,1,201404,33,32.08
706703840494979,91001,1,201404,29,13.00
589079460277008,91001,1,201404,60,18.00
200907964824698,93001,1,201404,46,25.00
200907964824698,93001,3,201404,43,13.00
200907964824698,93001,4,201404,28,17.75
919494460616003,91001,2,201404,59,10.00
089620906790721,93001,2,201404,58,12.00
089620906790721,93001,3,201404,24,13.50
144045113160060,91001,2,201404,63,19.40
751521076902775,91001,1,201404,37,24.00
690355077616069,91002,1,201404,21,19.00
690355077616069,91002,3,201404,34,20.00
177952706027969,93001,1,201404,41,18.00
910996062016414,91001,1,201404,36,20.00
910996062016414,91001,2,201404,41,20.00
910996062016414,91001,3,201404,18,12.00
910996062016414,91001,4,201404,16,8.75
091994082909578,93001,2,201404,60,10.00
210907931683090,93001,1,201404,30,15.00
210907931683090,93001,2,201404,30,8.25
061174069900710,91001,1,201404,45,10.00
061174069900710,91001,3,201404,49,9.00
640996060316704,91001,2,201404,20,12.00
430805075222629,93001,2,201404,40,11.38
620007982202894,91001,3,201404,20,10.50
220107980217098,93001,1,201404,21,7.50
612442072909570,93001,1,201404,33,10.40
620107931558598,91001,1,201404,49,10.00
432257012909574,93001,2,201404,48,17.00
432257012909574,93001,3,201404,22,10.00
389100601120722,93001,1,201404,25,7.50
394480780600622,93001,2,201404,40,3.50
086072230780894,93001,2,201404,60,36.40
273922107054419,93001,1,201404,37,40.70
273922107054419,93001,2,201404,35,10.13
502707482993224,93001,2,201404,51,16.95
502707482993224,93001,4,201404,32,28.00
052132640117200,91001,1,201404,29,26.00
740842071926899,91001,1,201404,56,27.00
769390489510722,93001,1,201404,42,19.85
220707963416276,93001,1,201404,60,16.71
607459360497201,91002,1,201404,49,30.00
607459360497201,91002,2,201404,55,57.69
072480022909976,93001,2,201404,17,10.00
169410183290723,93001,5,201404,57,11.00
371912601002119,93001,2,201404,38,8.35
371912601002119,93001,3,201404,18,7.75
371912601002119,93001,4,201404,18,7.75
230307986352294,93001,1,201404,38,8.00
182013150320130,93001,1,201404,45,53.00
182013150320130,93001,2,201404,51,35.70
593819060807309,91001,1,201404,34,22.00
593819060807309,91001,2,201404,28,33.00
781003589369090,91001,2,201404,61,17.00
803219060117306,91001,1,201404,22,13.00
803219060117306,91001,2,201404,19,12.00
169060464440724,93001,1,201404,49,16.00
906706364999481,91002,1,201404,21,10.00
409950986560724,93001,2,201404,44,9.00
419600616920724,93001,2,201404,18,7.25
193044113460080,91001,1,201404,31,10.50
074894640733893,91001,1,201404,49,9.25
006704124490184,91001,1,201404,44,35.00
477996409014579,91001,1,201404,59,15.00
477996409014579,91001,2,201404,53,8.75
606701385998611,91001,2,201404,61,20.00
577922800044539,93001,1,201404,27,10.00
650607961804994,91001,1,201404,69,21.00
650607961804994,91001,2,201404,64,12.00
664570419600998,91002,1,201404,46,28.55
664570419600998,91002,2,201404,52,19.50
664570419600998,91002,3,201404,20,9.50
579956402036629,91001,1,201404,50,20.33
569449420829006,93001,1,201404,57,48.00
726096399900926,93001,2,201404,25,12.00
961192969000958,91002,1,201404,41,15.75
961192969000958,91002,2,201404,24,8.25
629197749200952,93001,1,201404,23,9.00
813799660579206,91001,1,201404,42,15.00
813799660579206,91001,3,201404,33,8.00
230609986516494,93001,1,201404,30,15.75
824391669600945,93001,1,201404,32,10.50
824391669600945,93001,3,201404,33,13.00
764393439600980,91001,2,201404,52,27.00
406607183992229,91001,1,201404,69,8.50
406607183992229,91001,2,201404,48,27.25
406607183992229,91001,3,201404,25,25.00
250009933096596,93001,1,201404,49,20.00
250009933096596,93001,2,201404,46,22.94
250009933096596,93001,3,201404,16,8.60
406600125997270,91001,1,201404,56,11.00
010610904480161,91001,1,201404,42,9.25
010610904480161,91001,2,201404,21,8.60
312172066409865,91001,1,201404,56,10.75
620407939832143,91001,2,201404,36,14.50
620407939832143,91001,4,201404,30,14.50
666375699300922,91001,2,201404,59,20.67
666375699300922,91001,3,201404,23,4.75
928093779500950,93001,4,201404,37,7.50
928093779500950,93001,5,201404,27,9.00
094966207041607,91001,1,201404,29,16.00
666079420619003,93001,1,201404,38,11.00
126388220899005,93001,2,201404,43,9.00
126388220899005,93001,3,201404,18,8.00
126388220899005,93001,4,201404,21,9.25
