HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY
928129770909406,91002,5,201405,28,12.00
928129770909406,91002,6,201405,28,12.00
310934091157019,91001,1,201405,29,29.00
644076999539670,93001,1,201405,52,9.00
644076999539670,93001,2,201405,45,20.00
140965097853119,93001,1,201405,31,20.00
038475360996495,93001,1,201405,24,10.00
750606982329598,91001,1,201405,39,13.00
230984073703239,93001,1,201405,42,10.00
230984073703239,93001,2,201405,44,15.00
045202300793499,93001,1,201405,49,19.50
045202300793499,93001,2,201405,51,17.50
607702233690561,91001,1,201405,23,34.00
607702233690561,91001,2,201405,23,14.42
179570153860773,91001,1,201405,46,38.10
179570153860773,91001,3,201405,20,12.00
075477789100867,91001,1,201405,58,27.00
075477789100867,91001,3,201405,31,17.00
951589430236005,93001,1,201405,29,15.00
951589430236005,93001,2,201405,29,16.00
239095679100848,93001,1,201405,50,29.00
532097249900655,93001,1,201405,49,50.96
707900960695189,91001,1,201405,54,25.00
520995096003799,93001,2,201405,33,16.00
390213083908593,93001,1,201405,40,20.00
198993702003155,93001,4,201405,20,15.00
047531310970291,93001,1,201405,45,50.00
992019830769105,93001,1,201405,33,10.00
972249370349107,91002,1,201405,43,50.96
996032288179830,91002,1,201405,51,6.25
021741320999499,93001,1,201405,62,17.00
021741320999499,93001,2,201405,48,3.00
279930968320931,93001,2,201405,68,13.00
160924095417599,91001,2,201405,31,24.00
690921094113949,93001,1,201405,27,12.00
690921094113949,93001,2,201405,50,8.00
690921094113949,93001,3,201405,24,10.00
962189170396104,91001,1,201405,30,14.00
962189170396104,91001,2,201405,36,20.25
104033901061361,93001,1,201405,31,10.00
104033901061361,93001,3,201405,63,21.00
399120402290971,91001,1,201405,67,11.30
399120402290971,91001,4,201405,46,14.25
531871013001602,93001,1,201405,54,22.00
933619670059105,91001,1,201405,57,18.00
933619670059105,91001,2,201405,60,10.50
710300052442418,91001,1,201405,25,17.00
710300052442418,91001,3,201405,29,9.00
013951330992890,93001,1,201405,33,14.00
941549830806205,93001,2,201405,45,7.07
981709230826207,93001,2,201405,54,12.90
199120788380672,91001,1,201405,59,21.00
199120788380672,91001,2,201405,56,14.61
532203820200145,93001,1,201405,25,10.19
532203820200145,93001,2,201405,28,14.00
202033508042251,93001,1,201405,39,13.50
320300024344015,93001,1,201405,55,20.00
432430023001504,93001,1,201405,27,16.50
432430023001504,93001,2,201405,27,16.30
720509986352284,91002,1,201405,46,10.00
720509986352284,91002,2,201405,20,5.00
973058977279500,91001,1,201405,45,9.00
973058977279500,91001,2,201405,23,8.50
330409915983183,93001,2,201405,56,6.00
343011027908092,91001,2,201405,37,20.18
443413033908093,93001,2,201405,49,10.50
703906563592776,93001,1,201405,49,13.13
703906563592776,93001,2,201405,19,7.50
363913807074629,93001,3,201405,19,8.95
330600045863017,93001,2,201405,48,11.00
307904053193336,91001,2,201405,26,12.00
011343760941297,91001,1,201405,31,12.50
011343760941297,91001,2,201405,51,13.21
011343760941297,91001,7,201405,27,19.00
918047970379310,91001,1,201405,31,15.00
918047970379310,91001,2,201405,35,14.00
950077976339870,93001,1,201405,51,23.00
669019943339410,93001,1,201405,58,10.00
760992098133269,93001,1,201405,61,10.45
760992098133269,93001,2,201405,21,8.40
407903843697529,91001,2,201405,21,8.10
730906986477587,91001,2,201405,52,25.50
830991093033609,93001,1,201405,52,14.00
013003390996893,93001,1,201405,33,36.00
494993203002255,93001,1,201405,49,24.00
494993203002255,93001,3,201405,23,14.00
057624320991493,93001,2,201405,56,14.00
340400060219616,93001,1,201405,45,25.55
340400060219616,93001,2,201405,19,12.00
007904124690184,91001,1,201405,28,16.50
922035950479490,91001,3,201405,26,11.39
054621017908598,91002,2,201405,29,16.14
934025991479180,91001,1,201405,56,9.51
934025991479180,91001,2,201405,55,34.10
340709925986482,93001,2,201405,31,16.00
691081944539440,93001,1,201405,33,8.00
630916097053339,93001,1,201405,36,14.50
630916097053339,93001,2,201405,59,12.00
904081991579290,91001,1,201405,65,8.00
904081991579290,91001,3,201405,66,8.00
951989970379509,91002,1,201405,33,8.75
300907915983163,93001,3,201405,25,9.02
679015250900107,91001,1,201405,18,9.00
023560790776194,91001,2,201405,57,23.00
722030950179490,91002,1,201405,36,20.00
722030950179490,91002,2,201405,54,11.00
310107957414757,93001,2,201405,26,13.00
177917504077146,91001,1,201405,62,9.00
875274619300628,91001,1,201405,33,8.00
093262740794499,91001,1,201405,47,25.00
093262740794499,91001,2,201405,48,35.00
093262740794499,91001,3,201405,22,3.75
084052740728894,91001,1,201405,44,12.43
071279419400306,91002,1,201405,25,17.00
071279419400306,91002,2,201405,25,20.00
310063404034311,93001,2,201405,21,3.75
449880619500734,93001,1,201405,29,12.00
449880619500734,93001,2,201405,41,10.00
449880619500734,93001,3,201405,18,8.50
449880619500734,93001,5,201405,25,10.00
420956077643779,93001,1,201405,45,40.00
975413220500121,91001,2,201405,73,20.00
940062461039040,93001,1,201405,31,12.00
940062461039040,93001,2,201405,31,14.00
300409975069686,93001,2,201405,33,20.00
029034246030940,93001,1,201405,41,15.00
964869030859002,93001,1,201405,43,9.50
699520987050970,91001,2,201405,54,16.75
440965092807689,91001,2,201405,36,21.00
496099170009001,91001,2,201405,58,20.85
760962098107269,91001,1,201405,58,30.00
777094059600647,91001,1,201405,42,15.54
777094059600647,91001,2,201405,42,15.00
777094059600647,91001,3,201405,20,9.25
207901110698746,91001,1,201405,30,14.16
207901110698746,91001,2,201405,29,17.85
058056202030650,93001,1,201405,59,30.00
649860255500930,93001,1,201405,32,18.00
860843003908894,93001,1,201405,35,7.50
860843003908894,93001,2,201405,37,14.00
603903440696006,93002,2,201405,28,8.10
300609954182185,93001,1,201405,37,9.00
094983502015618,93001,1,201405,31,12.00
926809230999008,93001,1,201405,75,21.00
930096999800838,93001,1,201405,40,16.19
507000060106158,91001,1,201405,50,24.00
507000060106158,91001,2,201405,23,11.00
310500054572512,93001,1,201405,20,9.00
310500054572512,93001,2,201405,24,9.50
195953602009576,93001,1,201405,63,17.50
070952096913969,93001,3,201405,68,8.50
710509865752069,91001,1,201405,27,16.00
710509865752069,91001,3,201405,24,12.00
971192969500658,91001,2,201405,50,14.00
303909831591156,93001,1,201405,57,18.00
956459370336104,91001,1,201405,22,9.50
956459370336104,91001,2,201405,17,8.25
571486037808498,91001,1,201405,30,13.50
036261390992090,93001,1,201405,61,13.00
036261390992090,93001,2,201405,54,11.00
949009670109101,91001,1,201405,25,17.00
025742360995898,93001,2,201405,53,12.38
293907509014748,91001,1,201405,45,18.00
999007973279030,91002,1,201405,36,14.00
807004592103407,91001,1,201405,32,14.81
807004592103407,91001,2,201405,33,20.00
720700040459318,91001,2,201405,33,14.35
925059999279250,91002,1,201405,20,10.00
925059999279250,91002,2,201405,20,10.50
925059999279250,91002,3,201405,22,21.00
213110097909066,91002,1,201405,25,16.00
213110097909066,91002,2,201405,29,14.50
027693320029006,93001,2,201405,53,14.35
492520430230300,93001,1,201405,33,15.00
492520430230300,93001,2,201405,31,11.00
922032750379490,91002,1,201405,23,8.00
922032750379490,91002,2,201405,24,8.00
523905047909761,91001,3,201405,18,8.00
523905047909761,91001,10,201405,24,8.00
183350027908891,91001,1,201405,30,31.00
083911017001202,91001,1,201405,28,7.25
736302940800125,93001,1,201405,22,11.00
980989095033799,93001,1,201405,25,14.00
980989095033799,93001,2,201405,26,11.00
496903809099066,93001,1,201405,43,11.45
607902314698420,91001,1,201405,39,13.00
607902314698420,91001,2,201405,18,9.50
961639270939403,91001,1,201405,52,14.25
961639270939403,91001,2,201405,52,12.00
690916099643429,93001,1,201405,36,9.50
690916099643429,93001,2,201405,43,10.00
929091946439660,93001,2,201405,23,9.50
160962099343279,93001,1,201405,61,24.83
968029430176404,93001,1,201405,53,21.00
931038991479580,91001,1,201405,34,12.88
984079093905794,93001,1,201405,35,15.00
984079093905794,93001,2,201405,25,13.00
850984094943739,93001,3,201405,20,12.00
490785090047899,91001,1,201405,51,50.00
490785090047899,91001,2,201405,53,60.00
492983304042888,93001,1,201405,40,15.00
492983304042888,93001,2,201405,56,23.50
899460144980974,91002,1,201405,34,15.00
103606684993648,93001,4,201405,18,15.00
908879870036406,91001,2,201405,24,8.50
908879870036406,91001,3,201405,56,9.51
594625007908291,91001,1,201405,56,29.00
409053800058941,93001,2,201405,37,18.00
409053800058941,93001,3,201405,37,12.00
043185330998599,93001,2,201405,53,10.50
909063955579830,91001,1,201405,27,28.00
943055986579840,91001,2,201405,43,25.00
917046918539510,93001,1,201405,45,19.10
507093509018641,93001,1,201405,53,29.83
507093509018641,93001,2,201405,45,18.00
700072987039370,93001,3,201405,30,25.00
065150780799496,91001,3,201405,30,15.00
768679770097005,91001,1,201405,30,5.25
930119140500136,93001,4,201405,21,7.50
570955077113279,93001,2,201405,51,27.50
057711350792597,93001,3,201405,34,15.45
057711350792597,93001,5,201405,24,10.00
057711350792597,93001,6,201405,23,11.00
909279670687102,91001,2,201405,29,8.50
775010947279820,91001,1,201405,63,11.80
775010947279820,91001,2,201405,52,26.01
775010947279820,91001,3,201405,21,8.00
043243310798995,93001,2,201405,48,16.00
730807998825785,91001,1,201405,57,12.08
199130152040734,93001,3,201405,24,9.25
699770727840734,93001,1,201405,47,24.00
699770727840734,93001,2,201405,44,10.00
616056895534640,93001,1,201405,40,18.00
450866066553914,93001,2,201405,59,11.25
750606476325492,91001,1,201405,43,18.00
750606476325492,91001,2,201405,40,28.00
750606476325492,91001,3,201405,19,12.00
540287093001508,93001,1,201405,59,9.00
612075904039460,93001,1,201405,22,9.00
612075904039460,93001,2,201405,22,11.25
016130760972290,91001,1,201405,75,22.00
047280790970897,91001,2,201405,52,44.00
055791720978391,91001,2,201405,39,16.75
710209925097200,91002,2,201405,45,8.00
936103350200140,93001,1,201405,60,8.50
936103350200140,93001,3,201405,25,13.85
936103350200140,93001,4,201405,27,12.00
710200005085916,91001,2,201405,32,28.40
399080857960971,91001,1,201405,61,17.50
993879130079109,93001,1,201405,49,10.00
948066954139610,93001,1,201405,50,11.00
987959770159107,91001,1,201405,57,17.00
987959770159107,91001,4,201405,29,12.00
307904172890342,91002,1,201405,30,9.00
710951099923729,93001,1,201405,28,13.00
062523027001105,91001,2,201405,49,8.05
203905933690242,93001,2,201405,21,9.00
014493340978096,93001,1,201405,58,20.50
014493340978096,93001,2,201405,54,16.55
395957007074548,91001,1,201405,75,15.00
395957007074548,91001,2,201405,37,13.40
305063403007681,93001,2,201405,22,8.50
020966095833129,93001,2,201405,56,17.00
363603027908595,91001,8,201405,34,13.70
720090332110073,91002,2,201405,31,9.50
927999330649305,93001,2,201405,34,7.75
799440566990973,91002,2,201405,27,7.50
734499639100883,93001,2,201405,33,15.00
224033047903195,91001,1,201405,26,9.25
224033047903195,91001,2,201405,21,7.85
224033047903195,91001,3,201405,20,7.25
056244320999892,93001,1,201405,26,13.00
432466029500949,93001,1,201405,57,30.00
938098914439160,93001,1,201405,25,23.50
199760882610635,93001,1,201405,47,21.45
070430380793694,93001,2,201405,53,12.00
095012300795593,93001,2,201405,51,50.00
600948071127259,91001,1,201405,38,17.00
600948071127259,91001,2,201405,18,10.25
807705313590213,91001,1,201405,32,5.00
880963071543899,93001,1,201405,59,17.50
880963071543899,93001,2,201405,56,10.20
436065299100932,93001,1,201405,27,9.00
969019943039410,93001,1,201405,48,19.26
103908291695960,93001,3,201405,27,40.00
279870838580931,93002,1,201405,45,15.11
607900911699032,91001,1,201405,60,12.30
840923093513939,93001,1,201405,57,18.00
840923093513939,93001,2,201405,47,7.25
336192999200373,93001,1,201405,27,16.50
336192999200373,93001,2,201405,25,9.50
803905401595482,93001,1,201405,47,15.00
803905401595482,93001,2,201405,51,13.72
938107310200122,93001,2,201405,32,14.16
992339270959103,91001,2,201405,33,12.00
918043970139310,93001,3,201405,19,10.00
007604791992823,91001,1,201405,34,22.50
007604791992823,91001,2,201405,28,23.65
063131730975990,91001,1,201405,25,8.50
063131730975990,91001,2,201405,28,20.00
031102083906491,93001,1,201405,40,25.00
102047502048341,91001,1,201405,29,11.00
102047502048341,91001,2,201405,28,12.00
940238003417450,91001,1,201405,35,32.32
961889830746200,93001,2,201405,19,18.50
961889830746200,93001,3,201405,19,18.50
199880067480632,93001,1,201405,36,9.70
951149430409209,93002,1,201405,23,2.13
071122310994593,93001,1,201405,41,11.60
933979970559207,91002,1,201405,59,12.00
041372740974090,91001,1,201405,40,31.00
915469930309201,93001,1,201405,57,12.00
298927101074548,91003,1,201405,25,22.53
298927101074548,91003,2,201405,25,22.53
720509918421784,91001,1,201405,30,1.50
720509918421784,91001,2,201405,28,11.50
720509918421784,91001,3,201405,24,10.00
720509918421784,91001,4,201405,24,11.50
500984069227659,91001,1,201405,43,11.00
500984069227659,91001,2,201405,39,8.35
500984069227659,91001,3,201405,16,8.35
088513730696995,91001,2,201405,63,15.00
443813033908990,93001,1,201405,74,8.00
543682063906890,93001,2,201405,32,72.12
650740096237889,91001,1,201405,50,19.38
407906283891024,91001,1,201405,59,14.00
407906283891024,91001,3,201405,25,10.00
480743095737649,91001,1,201405,30,29.25
190960096633269,93001,1,201405,38,23.00
663154087908496,91001,1,201405,21,8.00
663154087908496,91001,2,201405,21,15.45
926809030589302,93001,2,201405,40,12.00
730609941982183,91001,1,201405,31,12.00
730609941982183,91001,2,201405,34,10.00
737393449600660,93001,2,201405,58,24.00
737393449600660,93001,3,201405,26,25.00
663987017900897,91001,1,201405,36,30.25
699990057570973,91001,2,201405,22,18.00
390937702049668,91001,1,201405,41,13.63
390937702049668,91001,2,201405,31,17.00
930086915379920,91001,1,201405,32,13.90
210461097437139,91001,1,201405,63,35.41
210461097437139,91001,2,201405,66,14.50
996989530109308,93001,3,201405,23,8.00
906539130766301,93001,3,201405,20,19.13
906539130766301,93001,5,201405,17,8.00
330609991563952,93001,1,201405,28,17.00
966067942379310,91001,2,201405,44,13.65
270975096437499,91001,2,201405,30,10.15
573794073909769,93001,1,201405,39,10.00
799850843920673,91001,3,201405,19,20.00
929899670196305,91001,1,201405,63,10.00
993285097909166,91002,1,201405,23,3.75
929739930806302,93001,3,201405,25,17.00
969389030156304,93001,1,201405,28,24.00
969389030156304,93001,2,201405,26,19.00
307087507000961,91001,1,201405,46,20.00
307087507000961,91001,2,201405,50,22.00
299170686860974,91001,1,201405,33,16.38
007909074896792,91001,1,201405,48,18.00
902389570289409,91001,1,201405,24,18.00
902389570289409,91001,2,201405,26,14.00
479650059270974,91001,5,201405,23,3.75
962014995439200,93001,1,201405,26,10.00
170491289400604,91001,1,201405,41,14.60
965025912439240,93001,1,201405,44,14.54
965025912439240,93001,2,201405,26,7.25
340500083027710,93001,1,201405,40,12.30
435408120700178,93001,1,201405,27,14.40
435408120700178,93001,2,201405,25,18.00
491967502039738,91001,2,201405,51,50.00
491967502039738,91001,3,201405,18,8.00
491967502039738,91001,4,201405,17,7.50
799250482690974,91001,2,201405,21,7.50
049554370990095,93001,1,201405,33,17.00
049554370990095,93001,2,201405,34,15.00
099430843510635,93001,2,201405,47,17.00
190913096353739,93001,3,201405,28,20.00
937031930539660,93001,1,201405,41,2.00
499740773560635,93001,1,201405,43,18.00
499580737180675,91001,1,201405,40,8.71
974159030866509,93001,1,201405,80,33.00
917074960579970,91001,2,201405,37,27.00
744049713079060,91001,2,201405,48,15.00
744049713079060,91001,3,201405,20,9.25
010992072507969,91001,1,201405,37,25.00
440994072007359,91001,2,201405,34,14.00
093260390794499,93001,2,201405,34,10.00
949729270587003,91001,2,201405,26,12.00
170967404034015,91001,1,201405,44,29.80
267463705089109,93001,1,201405,50,10.00
267463705089109,93001,2,201405,52,17.85
267463705089109,93001,3,201405,31,11.00
012842330791193,93001,1,201405,52,10.00
012842330791193,93001,2,201405,47,16.75
273957503043348,91001,1,201405,57,14.50
350947078827889,91001,1,201405,23,9.25
071822340794591,93001,1,201405,31,9.02
071822340794591,93001,2,201405,28,16.00
707703403398053,91001,2,201405,32,15.00
043204340775992,93001,1,201405,53,19.00
794529430237400,93001,1,201405,37,34.00
472987008069418,91001,4,201405,15,8.00
740501065596010,91003,1,201405,41,17.50
350006460865298,93001,1,201405,46,23.00
350006460865298,93001,3,201405,17,8.25
105566003409068,93001,2,201405,68,10.00
220725097307979,91002,1,201405,23,12.00
220725097307979,91002,2,201405,22,12.68
220725097307979,91002,3,201405,26,17.00
300409966945511,93001,2,201405,28,38.62
479770504750970,91001,1,201405,49,9.00
080947093103869,93001,1,201405,25,10.00
150542017001807,91002,1,201405,34,9.75
700500017451218,91002,1,201405,39,22.00
955629130959003,93001,1,201405,35,8.00
955629130959003,93001,2,201405,47,7.50
900950090403829,93001,2,201405,38,9.50
006053009082541,93001,1,201405,38,16.70
950548003001206,93001,1,201405,30,14.00
950548003001206,93001,2,201405,29,13.00
360891013906395,93001,2,201405,54,15.00
095570760949397,91001,1,201405,54,12.50
095570760949397,91001,3,201405,25,25.10
095570760949397,91001,4,201405,27,24.00
300600092216317,93001,2,201405,55,10.50
929036946039940,93001,3,201405,18,10.00
700600012902412,91001,2,201405,33,28.00
096973007054681,93001,1,201405,61,68.00
060036067908893,91001,1,201405,45,9.00
060036067908893,91001,3,201405,19,8.00
098977003064673,91001,1,201405,49,14.83
098977003064673,91001,3,201405,20,10.00
080141067906399,91001,1,201405,32,10.00
080141067906399,91001,2,201405,23,8.85
