HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY
844402070800243,91001,1,201402,72,10.45
979028093489430,92001,1,201402,57,20.53
979028093489430,92001,2,201402,27,10.00
528389780409404,92001,1,201402,39,8.50
040188005348890,92001,4,201402,20,7.25
020844480017306,91001,1,201402,54,19.50
086008174440230,91001,1,201402,46,36.46
086008174440230,91001,2,201402,44,32.00
083464480052005,91001,1,201402,30,27.15
083464480052005,91001,2,201402,33,25.36
068714480954986,91001,1,201402,52,27.00
068714480954986,91001,2,201402,53,8.00
104902164784988,91001,3,201402,40,21.00
889980411620944,91001,3,201402,28,17.00
328370380600401,92001,1,201402,24,7.25
608003204301738,92001,1,201402,28,25.00
547494339800970,91001,2,201402,24,17.00
440809999468793,91001,3,201402,20,8.00
938129240486404,91001,1,201402,36,45.00
440806950939791,91001,2,201402,49,9.27
440809935860249,91002,1,201402,30,20.00
440809935860249,91002,2,201402,26,12.00
032184880014105,92001,2,201402,56,26.00
084948018907592,92001,1,201402,43,16.95
084948018907592,92001,2,201402,43,13.00
694938074909493,91001,2,201402,22,11.15
840909910003791,92001,1,201402,23,11.25
840909910003791,92001,2,201402,22,8.30
840909905326393,92001,1,201402,61,40.00
840909905326393,92001,2,201402,47,13.10
710696093648979,92001,1,201402,70,12.50
710696093648979,92001,2,201402,65,15.00
490924705037997,91001,3,201402,25,13.00
840909923345096,92001,1,201402,63,26.00
051070103540420,91001,1,201402,54,17.00
850009975257197,92001,1,201402,41,8.00
850009975257197,92001,2,201402,30,19.94
850006969410193,92001,1,201402,63,16.17
690049180759505,92001,2,201402,61,23.01
208601905991120,92001,2,201402,68,13.00
850006991771992,92001,1,201402,24,10.00
850006991771992,92001,2,201402,31,12.50
561978901092079,92001,1,201402,49,15.00
561978901092079,92001,2,201402,53,16.00
385563519000947,92001,1,201402,69,12.50
385563519000947,92001,2,201402,66,15.00
562948502026119,92001,1,201402,65,14.70
089011155580690,92001,1,201402,37,10.50
089011155580690,92001,2,201402,40,17.30
909001801589190,92001,1,201402,61,40.00
010015810980999,92001,3,201402,24,9.00
593934500057139,91001,1,201402,66,11.50
015335054909793,91001,1,201402,26,2.13
015335054909793,91001,2,201402,31,14.50
110690243230085,92001,3,201402,24,16.00
850917065758919,92001,1,201402,60,23.00
450109985373894,91001,4,201402,27,13.00
315375078909498,92001,3,201402,32,4.30
850109971257796,92001,1,201402,31,14.00
850109971257796,92001,2,201402,31,20.79
450109994588394,91001,3,201402,40,11.56
815853094909494,91001,1,201402,62,50.00
596908100013309,92001,1,201402,37,14.30
597958706027369,92001,1,201402,37,45.00
597958706027369,92001,2,201402,37,45.00
440598489300258,91001,2,201402,39,15.00
598984404050382,91001,1,201402,61,42.70
500535091554999,91001,1,201402,61,24.26
050955430959591,91001,1,201402,46,22.36
050955430959591,91001,2,201402,37,9.19
319340013740985,92001,1,201402,21,9.23
319340013740985,92001,2,201402,47,9.23
170134093058439,92001,1,201402,47,34.17
310390489510085,92001,1,201402,32,40.25
310390489510085,92001,2,201402,32,30.00
704908165796583,91001,2,201402,70,16.50
481594799300799,92001,1,201402,63,50.00
481594799300799,92001,2,201402,45,15.00
135887044909592,91001,1,201402,61,29.00
053915830984696,92001,2,201402,57,15.00
594978802098389,92001,1,201402,37,16.00
594978802098389,92001,2,201402,35,15.00
597908603076339,92001,2,201402,27,18.00
450409954932393,91001,1,201402,47,42.00
450409954932393,91001,2,201402,45,43.00
245393054909394,91001,2,201402,34,27.07
840941064558549,92001,1,201402,47,30.00
019315840983798,92001,1,201402,61,26.00
019315840983798,92001,2,201402,57,29.72
850406957963699,92001,1,201402,19,7.35
850406957963699,92001,2,201402,18,7.25
567968503069499,92001,2,201402,50,11.61
567968503069499,92001,5,201402,23,8.00
850409914286197,92001,1,201402,21,13.18
850409914286197,92001,2,201402,20,7.25
593948205006439,92001,1,201402,31,30.00
593948205006439,92001,2,201402,29,16.00
450409957985791,91001,1,201402,54,10.00
450409957985791,91001,2,201402,55,55.00
850409936257498,92001,3,201402,28,11.00
145159028909391,92001,3,201402,56,14.20
589170686860945,91001,2,201402,32,16.00
455960008909191,92001,2,201402,32,13.00
255144008909895,92001,1,201402,28,16.12
908909545995855,92001,1,201402,75,50.00
450509986055295,91001,1,201402,31,13.19
596954805025509,91001,1,201402,50,22.13
596954805025509,91001,2,201402,49,16.13
508902285992405,92001,1,201402,50,16.13
092795450950790,91001,1,201402,47,11.00
450500000762016,91001,2,201402,63,17.50
450509920536392,91001,2,201402,66,16.75
590934206032559,91001,1,201402,56,20.19
965577024909593,91001,1,201402,66,15.00
054185860981197,92001,1,201402,35,20.00
054185860981197,92001,2,201402,35,12.80
593944508074667,91001,1,201402,56,12.00
928036855549450,91002,2,201402,24,35.50
108602915997616,92001,1,201402,60,11.29
945086867589340,92001,2,201402,57,10.00
945086867589340,92001,3,201402,21,10.00
450609950161699,91002,1,201402,26,8.00
549596109600961,91002,1,201402,21,8.00
065545084909869,91001,1,201402,85,12.00
143596489600914,91001,2,201402,56,29.00
465170084909163,91002,1,201402,44,22.97
708906395992496,92001,1,201402,62,30.00
870625079204249,91001,1,201402,48,43.43
870625079204249,91001,3,201402,20,9.25
870625079204249,91001,4,201402,18,8.35
870625079204249,91001,5,201402,16,8.35
904703590996362,91001,1,201402,25,20.00
880473028909572,92001,1,201402,58,14.50
880473028909572,92001,2,201402,26,8.90
880473028909572,92001,3,201402,24,14.50
878939680717006,92001,1,201402,45,11.00
800807958061491,92001,1,201402,52,8.90
270694071308059,92001,2,201402,58,26.92
400907994691370,91001,1,201402,32,20.00
890961054909578,91001,2,201402,48,12.00
400907958698195,91001,3,201402,40,30.00
959400364410780,92001,3,201402,21,12.00
959400364410780,92001,4,201402,18,10.00
640590074308149,92001,1,201402,57,25.00
640590074308149,92001,2,201402,60,32.50
003170490780091,91001,1,201402,34,19.98
752049630049440,91001,1,201402,57,39.85
752049630049440,91001,3,201402,33,8.25
153050147140060,91001,1,201402,41,27.00
410107979935775,91001,1,201402,45,20.00
308709831971151,92001,1,201402,52,13.10
810907983979293,92001,1,201402,35,14.00
810907983979293,92001,2,201402,47,10.50
904705621994129,91001,1,201402,58,24.55
904705621994129,91001,2,201402,54,20.00
004704891797569,91002,1,201402,20,8.25
150894072214249,91001,1,201402,28,22.83
810907924215294,92001,1,201402,56,10.30
591122028909474,92001,1,201402,32,10.25
591122028909474,92001,2,201402,22,8.00
989960799600781,92001,1,201402,57,36.00
120410140821209,91002,1,201402,31,11.00
120410140821209,91002,2,201402,27,20.00
012892400764291,91001,1,201402,22,27.00
402039014909779,91001,1,201402,33,11.50
402039014909779,91001,2,201402,58,10.25
110450840671204,91001,2,201402,33,9.00
277924703043047,91001,1,201402,40,14.00
202056038909072,92001,1,201402,39,17.00
271908604094189,92001,2,201402,48,13.00
412089068909471,92001,1,201402,51,22.88
412089068909471,92001,2,201402,52,21.80
532647034909570,91001,1,201402,31,19.98
532647034909570,91001,6,201402,18,8.75
062422430763598,91001,1,201402,50,19.00
062422430763598,91001,2,201402,47,15.00
420307910003791,91001,1,201402,66,24.00
741073815289320,92001,1,201402,26,9.00
741073815289320,92001,2,201402,51,18.00
741073815289320,92001,3,201402,49,16.00
394120192010642,91001,3,201402,21,11.00
783023814289110,92001,1,201402,25,10.25
350935061928874,92001,1,201402,51,24.36
350935061928874,92001,2,201402,47,18.76
270904103071407,91002,1,201402,58,25.00
270904103071407,91002,2,201402,34,12.00
960843077824349,91001,1,201402,39,35.00
864559540507205,91001,1,201402,67,99.00
004704852992834,91001,1,201402,80,75.00
304702742797434,91001,1,201402,58,19.00
304702742797434,91001,2,201402,60,33.30
079812470784995,91001,2,201402,47,38.07
079812470784995,91001,3,201402,18,8.50
710550123750142,91001,1,201402,43,20.00
420707972089198,91001,1,201402,58,10.50
804702502996027,91001,2,201402,54,14.86
804702502996027,91001,3,201402,47,9.50
420707902250698,91001,1,201402,37,17.00
270928701046749,92001,1,201402,61,14.70
086593810785297,92001,1,201402,37,21.63
189780925650783,92001,1,201402,37,35.00
376928902030129,92001,1,201402,74,25.00
376928902030129,92001,2,201402,67,11.88
013455044909878,91001,1,201402,56,15.50
446373669100994,91001,1,201402,43,11.49
446373669100994,91001,2,201402,42,15.90
446373669100994,91001,4,201402,17,7.40
930024072034529,91002,1,201402,27,22.00
930024072034529,91002,2,201402,30,8.50
608109073409622,92001,2,201402,37,35.62
239750157720783,92001,1,201402,54,17.43
940369144300836,91001,3,201402,57,12.00
430307997384497,91001,2,201402,31,19.00
833816008909972,92001,1,201402,49,12.00
833816008909972,92001,2,201402,45,11.50
563209140257305,91001,1,201402,24,24.12
056333430783290,91001,3,201402,20,3.00
056333430783290,91001,4,201402,23,16.00
185372689300449,92001,3,201402,17,9.00
240534071738559,92001,1,201402,71,24.00
389310549510743,91001,2,201402,66,18.75
085573430768299,91001,1,201402,44,13.00
085573430768299,91001,3,201402,33,10.25
508708253797983,92001,1,201402,60,9.70
830807957985791,92001,1,201402,62,25.00
669060949444170,91001,2,201402,35,17.06
030864410783096,91001,3,201402,44,12.00
688470039100963,92001,1,201402,49,18.00
688470039100963,92001,3,201402,21,18.00
060544440784594,91001,2,201402,49,28.00
104739280357404,92001,2,201402,50,13.00
840407930184329,92001,1,201402,67,8.50
840407930184329,92001,2,201402,46,12.00
840407930184329,92001,3,201402,20,8.55
314089880957406,92001,1,201402,59,19.00
314089880957406,92001,2,201402,58,10.83
459410597500784,92001,1,201402,47,44.90
459410597500784,92001,2,201402,49,21.00
459410597500784,92001,4,201402,17,8.00
766094826489010,92001,1,201402,44,42.59
766094826489010,92001,2,201402,43,25.55
964983044909970,91001,1,201402,70,16.58
764264054909072,91001,1,201402,35,15.74
764264054909072,91001,2,201402,41,16.75
550169016848540,92001,2,201402,42,18.00
550169016848540,92001,3,201402,18,7.25
764932014909274,91001,1,201402,50,15.27
089300389410745,91002,1,201402,37,15.75
089300389410745,91002,2,201402,37,10.66
180571289000704,92001,1,201402,58,50.00
094140725450645,91001,1,201402,58,18.60
946566254000877,91001,2,201402,27,14.00
560468605028088,92001,3,201402,35,19.00
044865810698246,92001,2,201402,54,17.00
850107978740895,92001,2,201402,30,9.25
110220506910145,91001,2,201402,55,36.00
115061044909877,91001,1,201402,29,24.00
386570289500944,92001,3,201402,34,10.00
285579539500913,92001,1,201402,47,17.20
575924507013557,91001,1,201402,64,27.00
455764024909770,91001,1,201402,57,11.00
455764024909770,91001,2,201402,61,15.00
704707365993915,91001,2,201402,60,22.75
577918504077649,92001,1,201402,21,10.00
689640114480745,91001,1,201402,27,16.50
044415460788196,91001,1,201402,58,29.38
651006921544860,91001,1,201402,54,32.00
651006921544860,91001,2,201402,50,16.50
080515460692641,91001,1,201402,43,18.00
080515460692641,91001,2,201402,44,16.92
080515460692641,91001,3,201402,23,16.50
590326093604399,91001,1,201402,52,14.95
040062161080040,92001,2,201402,48,14.67
620051098907198,92001,1,201402,65,16.00
620051098907198,92001,2,201402,55,21.00
385068739200972,92001,1,201402,44,20.00
870923063708259,92001,2,201402,32,22.22
982239380576007,92001,1,201402,42,17.15
982239380576007,92001,2,201402,51,17.40
800506915950599,92001,1,201402,24,9.00
800506915950599,92001,2,201402,46,10.00
800506915950599,92001,3,201402,53,10.00
065958100059599,92001,2,201402,60,19.50
500955061508999,92001,1,201402,52,12.65
800509917996592,92001,2,201402,47,25.00
800506949639297,92001,1,201402,33,20.00
800506949639297,92001,2,201402,30,12.50
069938409027569,92001,1,201402,57,20.35
069938409027569,92001,2,201402,56,14.75
069938409027569,92001,3,201402,30,8.00
935649980796012,92001,1,201402,27,18.00
068964100043559,91001,1,201402,49,16.75
400506918560493,91001,2,201402,72,15.00
052840450014100,91001,1,201402,42,8.75
115400540820004,91001,1,201402,54,2.63
115400540820004,91001,2,201402,55,12.00
115400540820004,91001,3,201402,30,8.50
145320340850000,91001,1,201402,61,10.55
017075171080370,92001,1,201402,61,19.70
017075171080370,92001,2,201402,61,19.00
017075171080370,92001,3,201402,33,10.00
037110850017707,92001,1,201402,52,9.10
095998502021569,92001,1,201402,25,7.00
449099909600738,91001,1,201402,43,13.50
860904054909392,91001,1,201402,47,13.00
660562078907797,92001,1,201402,47,22.08
446095296600032,91001,1,201402,41,8.25
446095296600032,91001,2,201402,20,10.00
036750460924568,91001,1,201402,26,9.75
260523044802699,91001,1,201402,54,21.00
804903290785826,91002,1,201402,24,2.00
804903290785826,91002,2,201402,23,16.50
922016889048430,91001,1,201402,36,29.00
688240932180940,91001,2,201402,24,19.00
985096641049790,91002,3,201402,30,15.50
800609664814154,92001,2,201402,24,8.40
800609783456547,92001,3,201402,20,8.75
800609864814174,92001,1,201402,62,21.00
800609864814174,92001,2,201402,57,13.00
094818604014687,92001,1,201402,36,9.00
290862098508388,92001,1,201402,40,21.00
290862098508388,92001,2,201402,38,22.75
160389028809294,92001,1,201402,56,18.00
913006815089510,92001,1,201402,44,9.95
689350511010980,92001,1,201402,54,10.00
689350511010980,92001,2,201402,47,10.00
070430460953694,91001,4,201402,46,28.00
600667094308349,92001,2,201402,36,9.00
704903680492706,91002,1,201402,47,9.00
400609970368247,91002,1,201402,24,10.00
400609970368247,91002,2,201402,21,9.50
986006536049300,91001,1,201402,38,19.30
669840978280940,91001,2,201402,28,10.00
560228048904499,92001,2,201402,50,8.35
092984805047659,91001,2,201402,48,15.00
208907160995476,92001,1,201402,59,17.00
208907160995476,92001,2,201402,28,10.00
320862099204158,91001,1,201402,22,9.50
639400611360940,91001,1,201402,34,11.10
639400611360940,91001,2,201402,29,9.75
025960860989088,92001,1,201402,33,20.00
041110860950391,92001,1,201402,37,10.20
041110860950391,92001,2,201402,19,10.00
708900720999096,92001,2,201402,47,10.00
400609957985791,91001,1,201402,38,22.00
247095279600902,91001,2,201402,55,9.50
400609932997795,91001,1,201402,43,18.00
904902770795646,91001,1,201402,29,15.55
860743064909390,91001,4,201402,33,22.00
860743064909390,91001,5,201402,28,16.00
760577098907196,92001,1,201402,20,8.00
800609996757771,92001,1,201402,23,10.00
800609996757771,92001,2,201402,24,12.50
069151450018209,91001,2,201402,35,24.00
019095185140620,91002,1,201402,33,20.00
019095185140620,91002,2,201402,33,20.14
930854092014528,91001,2,201402,55,33.00
069151450938299,91001,1,201402,64,11.00
410509965752049,91001,1,201402,59,9.00
640550094314149,91001,1,201402,44,40.00
640550094314149,91001,2,201402,45,18.00
640550094314149,91001,3,201402,22,8.25
020655094314319,91001,1,201402,58,9.50
020655094314319,91001,2,201402,51,10.00
242199349500905,91001,1,201402,37,37.00
605348580129103,92001,2,201402,68,16.00
981192969500458,92001,1,201402,48,23.50
981192969500458,92001,2,201402,21,9.00
951285098904196,92001,2,201402,45,11.00
510790266360081,92001,1,201402,32,12.00
510790266360081,92001,2,201402,28,20.00
971066805149890,91001,1,201402,42,23.00
971066805149890,91001,4,201402,37,10.00
260168007918550,92001,1,201402,58,9.50
410606987921492,91001,2,201402,45,30.00
137810540750109,91001,1,201402,59,8.00
031691470910980,91001,1,201402,62,33.25
408909501992807,92001,1,201402,44,13.10
408909501992807,92001,2,201402,45,20.00
410709983217744,91001,1,201402,30,25.00
410709983217744,91001,3,201402,27,12.00
192968400042794,92001,1,201402,32,14.00
147190499700993,91001,1,201402,49,17.00
147190499700993,91001,3,201402,24,8.25
147190499700993,91001,4,201402,24,9.45
789610515750981,92001,3,201402,37,22.00
170871096518559,92001,2,201402,37,9.00
308905261993707,92001,2,201402,30,9.15
197978208089729,92001,1,201402,26,8.25
197978208089729,92001,2,201402,33,8.25
012017195140380,91001,1,201402,53,22.50
012017195140380,91001,3,201402,22,20.00
057541870982590,92001,2,201402,55,36.00
571608078909997,92001,2,201402,37,35.00
897199540979107,91001,2,201402,54,8.25
208906221999808,92001,2,201402,24,17.00
878579440399101,91001,1,201402,49,29.09
878579440399101,91001,3,201402,23,22.70
878579440399101,91001,5,201402,21,7.25
810809999139979,92001,1,201402,20,10.25
059501880986493,92001,1,201402,49,38.00
549199899800907,91001,1,201402,52,10.71
982058607149850,91001,1,201402,58,16.00
869280758500941,91001,1,201402,61,8.00
945088821189170,92001,1,201402,40,17.00
945088821189170,92001,2,201402,37,17.00
780881095118249,92001,2,201402,49,17.50
208906921995978,92001,1,201402,44,25.00
181370088909593,92001,1,201402,71,13.50
810809900787795,92001,1,201402,33,10.00
162904305043979,91001,1,201402,45,12.00
191366098909194,92001,3,201402,24,9.50
591418044909393,91001,1,201402,26,22.50
591418044909393,91001,2,201402,25,17.00
691995014909297,91001,1,201402,71,14.00
028421490017102,91001,2,201402,26,25.00
810909943809597,92001,2,201402,26,15.00
063121490983994,91002,2,201402,30,20.00
989460291330941,91001,1,201402,26,9.12
989460291330941,91001,2,201402,27,11.86
810909906040171,92001,1,201402,42,21.00
810909906040171,92001,2,201402,40,19.25
199280240150104,91002,2,201402,30,10.25
191928702075949,92001,3,201402,22,9.00
220897090918879,92001,1,201402,24,6.25
220897090918879,92001,2,201402,19,8.00
291141044909798,91001,1,201402,70,13.50
704902522790276,91001,1,201402,53,8.50
291994601019649,91001,1,201402,45,11.40
291994601019649,91001,3,201402,25,13.40
077492460957297,91001,2,201402,17,10.00
077492460957297,91001,3,201402,21,10.00
669770924770982,92001,3,201402,74,8.00
820609990399072,92001,3,201402,35,54.00
520168002528840,92001,1,201402,29,18.00
520168002528840,92001,2,201402,26,24.80
087642860984195,92001,1,201402,70,16.25
