HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY,PWCMPWGT
401097803036871,91001,2,201405,58,13.25,3340.5530
340800061877334,93001,1,201405,28,17.00,4855.9813
631466849801936,93001,4,201405,29,8.00,3666.4782
103616684993648,93001,1,201405,22,8.00,4024.0456
205532087909466,91001,1,201405,52,10.00,354.5287
350006988864087,93001,4,201405,19,12.00,331.8428
991049170756505,91001,3,201405,27,18.00,3782.7770
941499730089500,93001,2,201405,31,14.00,3032.3656
901209670489506,91001,2,201405,35,17.00,2758.9840
967041960579950,91001,1,201405,43,27.50,3334.7905
915061987539930,93001,1,201405,31,15.50,3710.9108
915061987539930,93001,2,201405,32,2.15,3015.9208
920053925539160,93001,3,201405,32,8.00,2798.7989
103906945590013,93001,2,201405,44,14.00,2434.0297
103906945590013,93001,3,201405,30,16.50,3790.9823
979055970579950,91001,1,201405,44,30.00,2232.2486
136598879600866,93001,1,201405,24,8.00,476.8194
999006981579700,91001,1,201405,52,18.00,374.4064
899830557640730,93001,1,201405,29,30.00,1905.4246
745028990039630,93001,1,201405,42,44.10,1601.0466
745028990039630,93001,2,201405,17,8.00,1808.4939
741079915079320,91001,1,201405,51,11.33,1109.8855
741079915079320,91001,2,201405,53,24.78,1174.9207
072913403065966,93001,2,201405,32,19.00,1353.0069
775173599100079,91001,1,201405,51,15.00,450.0808
775173599100079,91001,2,201405,36,14.00,312.8713
502855093001916,93001,1,201405,25,11.25,1714.3057
707070996239900,93001,1,201405,26,13.94,1701.1285
795021933279160,91001,1,201405,50,8.75,2026.7326
300910069327794,91001,1,201405,32,26.00,6274.3785
300910069327794,91001,2,201405,24,16.00,8034.3980
931794070906203,91001,1,201405,37,23.00,5552.8709
474266404300931,91001,2,201405,61,18.00,540.6423
265443307097329,93001,3,201405,21,9.00,1019.6088
265443307097329,93001,4,201405,19,9.50,873.8867
994699470017203,91001,1,201405,27,18.35,1875.2519
994699470017203,91001,2,201405,29,11.00,1764.3930
838273579400888,93001,1,201405,54,15.00,1323.6636
838273579400888,93001,3,201405,27,11.50,1526.4515
838273579400888,93001,5,201405,25,11.00,1526.4515
838273579400888,93001,7,201405,32,16.00,1985.0875
732024954279480,91001,1,201405,69,10.00,1294.0441
732024954279480,91001,2,201405,70,5.25,1483.5568
732024954279480,91001,3,201405,41,10.00,1362.6973
240947075623199,93001,2,201405,41,14.50,1897.8665
018392740774292,91001,1,201405,35,23.00,1698.0351
018392740774292,91001,2,201405,28,10.50,1915.1987
039802770796990,91003,2,201405,42,10.61,1556.1587
039802770796990,91003,3,201405,49,13.75,1443.1728
039802770796990,91003,5,201405,25,10.00,1851.9044
620970078023829,93001,1,201405,44,9.00,1619.8788
991179470477304,91001,2,201405,28,2.15,996.1326
000936071137039,91001,1,201405,39,3.27,468.3495
060313730790091,91001,1,201405,45,16.19,461.7451
060313730790091,91001,2,201405,45,13.00,606.8815
060313730790091,91001,5,201405,25,10.00,487.5680
060313730790091,91001,10,201405,24,9.00,502.3690
133350027905871,91001,1,201405,49,39.45,498.5517
133350027905871,91001,3,201405,17,7.25,472.1127
085573730798299,91001,1,201405,48,19.00,498.5517
085573730798299,91001,3,201405,20,7.25,682.8343
085573730798299,91001,4,201405,19,7.25,472.1127
707103074102771,91001,1,201405,61,7.25,2038.3507
614749093908671,93001,2,201405,21,9.25,2531.0635
041034740776999,91001,1,201405,38,22.35,464.6957
041034740776999,91001,2,201405,36,22.00,461.9063
740407924593082,91001,2,201405,50,12.00,553.5274
740407924593082,91001,3,201405,21,11.50,668.2209
740407924593082,91001,4,201405,20,3.75,668.2209
740407924593082,91001,5,201405,25,4.90,555.7273
733054274439200,93001,1,201405,29,28.50,483.4732
733054274439200,93001,3,201405,23,8.75,555.7151
004934740741893,91001,1,201405,44,45.00,453.1108
740506446450495,91001,1,201405,49,15.00,2668.8722
767065994439700,93001,1,201405,73,7.92,2560.1219
767065994439700,93001,2,201405,48,11.48,2832.5748
254312097001512,91002,1,201405,43,12.00,3294.6174
599210498600734,93001,1,201405,40,20.00,2626.9679
599210498600734,93001,2,201405,38,40.00,2576.6930
016844350790992,93001,2,201405,49,21.00,2977.9596
940139570677502,91002,1,201405,30,13.04,356.7235
940139570677502,91002,2,201405,35,11.00,406.8851
720917072957569,91001,4,201405,18,10.00,2739.2151
762021959579770,91001,1,201405,53,20.00,2808.3433
762021959579770,91001,2,201405,51,14.11,3215.7419
762021959579770,91001,3,201405,20,2.12,3961.8293
399200159750735,93001,1,201405,38,11.00,1675.4806
260958077957559,91001,3,201405,16,7.50,2495.8186
355984053908274,93001,1,201405,40,23.50,2115.3035
750507961309085,91002,1,201405,47,17.85,2080.0169
750507961309085,91002,2,201405,38,20.00,1872.8630
750507961309085,91002,3,201405,17,7.40,1873.5796
750507961309085,91002,4,201405,16,7.40,1873.5796
699270571890735,93001,1,201405,52,27.68,374.3405
199350947720970,91001,1,201405,38,20.49,3964.2831
199350947720970,91001,2,201405,25,8.00,4350.3055
110994099303469,93001,1,201405,32,18.15,1242.7682
110994099303469,93001,2,201405,48,32.00,1119.0245
079650059270931,93001,1,201405,24,10.00,571.5904
079650059270931,93001,2,201405,23,20.00,614.0752
710200052231811,91001,3,201405,20,8.25,5093.5623
299780251590971,91001,1,201405,36,72.12,4831.0911
690921094127949,91001,1,201405,30,11.00,3756.4026
952063986279890,91001,1,201405,23,14.00,1036.7256
952063986279890,91001,2,201405,20,10.00,1019.6088
320509987764231,93001,2,201405,43,13.50,2924.9226
294957903081588,91001,1,201405,49,13.69,2829.5826
050952380999591,93001,1,201405,58,15.00,2283.2357
943606077906695,91002,1,201405,34,17.35,3969.6930
902034711339200,93001,1,201405,23,8.00,4231.0677
330409968839685,93001,1,201405,34,14.00,4128.0500
243677097908695,91001,2,201405,33,10.00,3354.8037
906159630229308,93001,1,201405,66,8.00,3243.0548
393997308043608,91001,1,201405,55,17.86,3265.0732
964047763379700,91001,1,201405,24,8.00,3459.6256
964047763379700,91001,2,201405,28,10.00,3664.7028
964047763379700,91001,3,201405,19,9.00,2973.5024
973506073001808,93001,1,201405,48,14.00,3339.0218
750999095237119,91001,1,201405,61,8.50,2966.6676
750999095237119,91001,2,201405,32,15.00,2966.5478
299830011470974,91001,1,201405,33,16.50,2806.1539
095014320975593,93001,1,201405,41,7.25,3146.6761
905279670089400,91001,1,201405,64,13.50,2873.5912
905279670089400,91001,2,201405,61,24.50,2825.8888
170978065447469,91001,2,201405,49,9.00,3172.9695
683020914539110,93002,1,201405,61,17.17,328.6771
300912096453789,93001,1,201405,53,17.00,3248.7141
300912096453789,93001,2,201405,52,2.00,2837.1383
300912096453789,93001,3,201405,19,8.75,3647.7389
300912096453789,93001,4,201405,21,16.00,4002.4514
300912096453789,93001,6,201405,26,15.00,3764.8928
199640671940975,91001,1,201405,44,21.25,2996.8662
979450301230730,93001,1,201405,26,22.50,1379.2095
979450301230730,93001,2,201405,24,14.00,1585.2949
076927909051985,91001,1,201405,26,13.25,1195.6511
235075949900579,93001,1,201405,35,18.00,1384.0107
235075949900579,93001,2,201405,37,24.00,1325.6427
700907935247987,91001,1,201405,56,35.00,1248.3042
719090285139620,93001,1,201405,27,12.50,497.2847
079690113040731,93001,1,201405,55,23.50,396.6283
148570717440731,93001,2,201405,29,13.25,437.7769
179937705075190,91001,1,201405,47,10.00,586.8535
179937705075190,91001,3,201405,31,14.00,655.6368
399980725580732,93001,1,201405,27,10.00,847.9599
803706382898414,93001,2,201405,28,7.50,1530.9806
803706382898414,93001,6,201405,21,8.50,1777.9262
438273819400886,93001,1,201405,27,12.50,1883.3169
438273819400886,93001,4,201405,28,11.00,1883.3169
438273819400886,93001,5,201405,32,11.00,1990.9774
752083973379240,91001,1,201405,28,28.00,526.2891
752083973379240,91001,2,201405,25,16.00,558.1058
003704124190184,93001,1,201405,46,12.00,503.7183
003704124190184,93001,2,201405,49,20.00,456.7809
003704124190184,93001,5,201405,24,14.00,457.0249
036518550100190,93001,1,201405,36,44.66,2779.3832
700400073562713,91001,1,201405,58,16.75,4377.5133
955729370599007,91001,1,201405,51,22.75,2297.4515
955729370599007,91001,2,201405,46,25.00,2092.8614
935429830649008,93001,1,201405,25,9.25,2069.2694
300609905457784,93001,1,201405,22,12.00,4980.6228
700609914027385,91002,1,201405,61,68.00,3489.4539
700609914027385,91002,2,201405,59,68.00,3531.9845
338091219600841,93001,1,201405,58,30.00,2915.8575
338091219600841,93001,2,201405,51,16.00,3095.7172
699190562310970,91001,1,201405,65,8.65,2759.2007
606970109080930,93001,1,201405,39,19.95,3250.1916
927056434037620,93001,3,201405,29,10.46,3344.4044
356246970629003,91001,4,201405,27,16.23,3386.0224
356246970629003,91001,5,201405,46,35.00,2357.6718
978066545076350,91001,1,201405,46,14.83,2357.6718
978066545076350,91001,3,201405,26,12.00,3344.4044
978066545076350,91001,4,201405,17,8.00,2747.3840
807902170170806,91001,1,201405,42,10.75,3065.8845
807902170170806,91001,2,201405,39,9.50,3257.3898
922016289079430,91001,1,201405,32,12.00,3097.1124
878091709600302,91001,1,201405,45,17.75,3214.0766
044760360990397,93001,1,201405,72,15.00,3066.1442
998046495079550,91001,1,201405,33,13.20,3413.1027
860222043903590,93001,1,201405,42,15.00,3283.3583
070590760971784,91001,2,201405,66,12.00,2701.6740
089810360992998,93001,2,201405,44,45.00,3480.6525
699960751770970,91001,2,201405,52,40.00,2671.8937
978559470229005,91001,1,201405,57,20.00,1823.7455
958449630509004,93001,1,201405,24,17.00,1586.8179
150988099907309,91001,1,201405,45,15.00,1810.4342
150988099907309,91001,2,201405,45,12.00,1427.5088
150988099907309,91001,3,201405,19,12.00,1424.2548
407908450896388,91002,1,201405,23,13.00,1772.7491
751203013908594,93001,1,201405,34,9.00,870.9651
751203013908594,93001,2,201405,22,9.00,925.8032
539100880600123,93001,1,201405,43,20.00,1053.4293
720974095513529,93002,1,201405,39,16.00,2818.8552
045061370978198,93001,2,201405,35,10.30,2897.3230
310709955242681,93001,2,201405,21,28.00,3339.1537
924018957179270,91001,2,201405,60,15.24,2643.3437
924018957179270,91001,4,201405,31,22.00,3885.0045
047952770692796,91001,1,201405,56,15.00,1436.8277
047952770692796,91001,2,201405,50,20.00,1515.2605
954010987339280,93001,1,201405,31,16.49,931.6964
911589330989300,93001,1,201405,43,25.00,942.3334
492690470010303,91001,1,201405,34,14.50,2345.0779
707608313897585,91001,1,201405,69,10.00,1346.4319
928519430549307,93001,1,201405,25,10.50,529.5508
899940316140973,91001,1,201405,60,17.86,377.3471
740109923345086,91001,2,201405,57,9.50,2036.9381
550261005343870,93001,1,201405,34,28.25,390.0328
012934360993695,93001,2,201405,52,17.00,350.0955
218340070150400,91001,2,201405,32,19.00,3489.2651
495907207054828,91001,2,201405,46,25.35,3295.7986
495907207054828,91001,3,201405,17,7.00,3104.8302
208300130380405,93001,3,201405,62,18.00,3943.5572
340809906316810,93001,1,201405,39,19.85,4838.8803
238569730839402,93002,1,201405,40,10.00,3942.0078
238569730839402,93002,2,201405,21,8.00,4110.0003
238569730839402,93002,3,201405,26,10.00,4353.6299
238569730839402,93002,4,201405,26,10.00,4353.6299
134407780800102,93001,1,201405,35,8.00,3871.1128
134407780800102,93001,2,201405,42,14.95,2674.4557
978209670259407,91001,1,201405,22,11.00,3432.7869
978209670259407,91001,2,201405,25,11.00,3735.5876
905018910439650,93001,1,201405,46,8.00,3026.0262
788639330849404,93001,2,201405,43,35.00,3468.9842
928129770909406,91002,1,201405,39,11.59,2911.3410
928129770909406,91002,2,201405,38,9.00,3862.4150
928129770909406,91002,3,201405,28,10.50,2989.1116
928129770909406,91002,4,201405,28,10.50,2989.1116
928129770909406,91002,5,201405,28,12.00,3475.0861
928129770909406,91002,6,201405,28,12.00,3475.0861
310934091157019,91001,1,201405,29,29.00,3523.8564
644076999539670,93001,1,201405,52,9.00,375.5899
644076999539670,93001,2,201405,45,20.00,339.2431
140965097853119,93001,1,201405,31,20.00,351.3107
038475360996495,93001,1,201405,24,10.00,476.8194
750606982329598,91001,1,201405,39,13.00,456.1468
230984073703239,93001,1,201405,42,10.00,1603.7032
230984073703239,93001,2,201405,44,15.00,1474.2659
045202300793499,93001,1,201405,49,19.50,1542.2446
045202300793499,93001,2,201405,51,17.50,1649.2268
607702233690561,91001,1,201405,23,34.00,1320.8618
607702233690561,91001,2,201405,23,14.42,1280.6917
179570153860773,91001,1,201405,46,38.10,831.6569
179570153860773,91001,3,201405,20,12.00,1327.2402
075477789100867,91001,1,201405,58,27.00,2168.4652
075477789100867,91001,3,201405,31,17.00,1969.7634
951589430236005,93001,1,201405,29,15.00,4475.3242
951589430236005,93001,2,201405,29,16.00,4720.3679
239095679100848,93001,1,201405,50,29.00,3951.6445
532097249900655,93001,1,201405,49,50.96,1088.2221
707900960695189,91001,1,201405,54,25.00,1196.0202
520995096003799,93001,2,201405,33,16.00,1493.4078
390213083908593,93001,1,201405,40,20.00,1146.9923
198993702003155,93001,4,201405,20,15.00,394.8410
047531310970291,93001,1,201405,45,50.00,290.9688
992019830769105,93001,1,201405,33,10.00,4880.2401
972249370349107,91002,1,201405,43,50.96,3828.4870
996032288179830,91002,1,201405,51,6.25,4225.2246
021741320999499,93001,1,201405,62,17.00,4016.7155
021741320999499,93001,2,201405,48,3.00,3782.0539
279930968320931,93001,2,201405,68,13.00,3878.6603
160924095417599,91001,2,201405,31,24.00,4108.5245
690921094113949,93001,1,201405,27,12.00,5137.9790
690921094113949,93001,2,201405,50,8.00,4274.6697
690921094113949,93001,3,201405,24,10.00,5515.1164
962189170396104,91001,1,201405,30,14.00,4173.6096
962189170396104,91001,2,201405,36,20.25,4287.1191
104033901061361,93001,1,201405,31,10.00,3590.0845
104033901061361,93001,3,201405,63,21.00,3405.3953
399120402290971,91001,1,201405,67,11.30,2591.7678
399120402290971,91001,4,201405,46,14.25,3240.4359
531871013001602,93001,1,201405,54,22.00,4168.7298
933619670059105,91001,1,201405,57,18.00,2661.4789
933619670059105,91001,2,201405,60,10.50,3159.7188
710300052442418,91001,1,201405,25,17.00,3442.9857
710300052442418,91001,3,201405,29,9.00,4387.2561
013951330992890,93001,1,201405,33,14.00,3953.2485
941549830806205,93001,2,201405,45,7.07,1843.0453
981709230826207,93001,2,201405,54,12.90,2503.1119
199120788380672,91001,1,201405,59,21.00,1907.9040
199120788380672,91001,2,201405,56,14.61,2130.3330
532203820200145,93001,1,201405,25,10.19,3509.0904
532203820200145,93001,2,201405,28,14.00,3923.9455
202033508042251,93001,1,201405,39,13.50,2916.1985
320300024344015,93001,1,201405,55,20.00,550.6444
432430023001504,93001,1,201405,27,16.50,901.9532
432430023001504,93001,2,201405,27,16.30,847.9599
720509986352284,91002,1,201405,46,10.00,2938.9498
720509986352284,91002,2,201405,20,5.00,4347.1754
973058977279500,91001,1,201405,45,9.00,2152.9008
973058977279500,91001,2,201405,23,8.50,3543.8511
330409915983183,93001,2,201405,56,6.00,3076.8891
343011027908092,91001,2,201405,37,20.18,3805.9916
443413033908093,93001,2,201405,49,10.50,3140.7414
703906563592776,93001,1,201405,49,13.13,3363.0533
703906563592776,93001,2,201405,19,7.50,3296.9372
363913807074629,93001,3,201405,19,8.95,2774.8579
330600045863017,93001,2,201405,48,11.00,3336.3738
307904053193336,91001,2,201405,26,12.00,3367.6460
011343760941297,91001,1,201405,31,12.50,3118.4615
011343760941297,91001,2,201405,51,13.21,3629.8685
011343760941297,91001,7,201405,27,19.00,2844.0148
918047970379310,91001,1,201405,31,15.00,3672.2447
918047970379310,91001,2,201405,35,14.00,3738.4083
950077976339870,93001,1,201405,51,23.00,3446.3477
669019943339410,93001,1,201405,58,10.00,3052.7661
760992098133269,93001,1,201405,61,10.45,4753.0498
760992098133269,93001,2,201405,21,8.40,4073.5539
407903843697529,91001,2,201405,21,8.10,4324.1014
730906986477587,91001,2,201405,52,25.50,3345.3324
830991093033609,93001,1,201405,52,14.00,3088.3175
013003390996893,93001,1,201405,33,36.00,2997.3075
494993203002255,93001,1,201405,49,24.00,3499.2935
494993203002255,93001,3,201405,23,14.00,3663.2741
057624320991493,93001,2,201405,56,14.00,3159.1961
340400060219616,93001,1,201405,45,25.55,433.6945
340400060219616,93001,2,201405,19,12.00,630.6769
007904124690184,91001,1,201405,28,16.50,558.9034
922035950479490,91001,3,201405,26,11.39,3197.0319
054621017908598,91002,2,201405,29,16.14,3780.1968
934025991479180,91001,1,201405,56,9.51,2972.2412
934025991479180,91001,2,201405,55,34.10,2774.9877
340709925986482,93001,2,201405,31,16.00,2980.6695
691081944539440,93001,1,201405,33,8.00,2985.3112
630916097053339,93001,1,201405,36,14.50,2766.2428
630916097053339,93001,2,201405,59,12.00,3088.2940
904081991579290,91001,1,201405,65,8.00,2261.6626
904081991579290,91001,3,201405,66,8.00,2410.6159
951989970379509,91002,1,201405,33,8.75,2719.4642
300907915983163,93001,3,201405,25,9.02,1519.0938
679015250900107,91001,1,201405,18,9.00,1336.2920
023560790776194,91001,2,201405,57,23.00,1066.0982
722030950179490,91002,1,201405,36,20.00,360.8149
722030950179490,91002,2,201405,54,11.00,575.9056
310107957414757,93001,2,201405,26,13.00,295.8992
177917504077146,91001,1,201405,62,9.00,383.2395
875274619300628,91001,1,201405,33,8.00,393.8460
093262740794499,91001,1,201405,47,25.00,1420.4169
093262740794499,91001,2,201405,48,35.00,1563.5518
093262740794499,91001,3,201405,22,3.75,2121.5517
084052740728894,91001,1,201405,44,12.43,1892.2521
071279419400306,91002,1,201405,25,17.00,1526.4515
071279419400306,91002,2,201405,25,20.00,1875.2519
310063404034311,93001,2,201405,21,3.75,671.0809
449880619500734,93001,1,201405,29,12.00,912.7786
449880619500734,93001,2,201405,41,10.00,715.7766
449880619500734,93001,3,201405,18,8.50,491.7398
449880619500734,93001,5,201405,25,10.00,814.4863
420956077643779,93001,1,201405,45,40.00,2456.6242
975413220500121,91001,2,201405,73,20.00,3429.5312
940062461039040,93001,1,201405,31,12.00,437.7095
940062461039040,93001,2,201405,31,14.00,399.5801
300409975069686,93001,2,201405,33,20.00,2943.0352
029034246030940,93001,1,201405,41,15.00,3519.1251
964869030859002,93001,1,201405,43,9.50,2782.1043
699520987050970,91001,2,201405,54,16.75,3179.0322
440965092807689,91001,2,201405,36,21.00,3439.5191
496099170009001,91001,2,201405,58,20.85,3357.7349
760962098107269,91001,1,201405,58,30.00,2759.4338
777094059600647,91001,1,201405,42,15.54,3226.4676
777094059600647,91001,2,201405,42,15.00,3721.7292
777094059600647,91001,3,201405,20,9.25,3861.1998
207901110698746,91001,1,201405,30,14.16,3413.1027
207901110698746,91001,2,201405,29,17.85,4110.3500
058056202030650,93001,1,201405,59,30.00,2954.2601
649860255500930,93001,1,201405,32,18.00,4010.6987
860843003908894,93001,1,201405,35,7.50,3490.3098
860843003908894,93001,2,201405,37,14.00,3912.0110
603903440696006,93002,2,201405,28,8.10,3583.5464
300609954182185,93001,1,201405,37,9.00,2326.6842
094983502015618,93001,1,201405,31,12.00,2186.7017
