HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY,PWCMPWGT
730009989139790,91002,2,201401,25,7.25,1139.2202
999550437890731,91001,1,201401,58,15.00,1592.1988
058741390799395,91001,1,201401,52,7.25,2140.2256
099790600790732,91001,1,201401,29,8.00,1678.1716
572234073908276,91001,2,201401,18,5.00,2044.3388
799190072760732,91001,1,201401,62,18.78,1489.7580
799190072760732,91001,2,201401,55,10.50,1552.9196
572814037905979,92001,1,201401,41,10.60,1478.6774
572814037905979,92001,2,201401,48,9.25,1685.3509
720707939185459,92001,1,201401,54,11.00,1093.2436
791087985239380,91001,2,201401,62,15.00,1797.9962
267453301021949,91001,1,201401,51,9.75,2599.5753
533375879100616,91001,2,201401,43,22.00,805.2536
365403800086119,91001,3,201401,18,10.00,799.3839
373907500037148,92001,1,201401,58,9.00,639.3900
860968064747004,92001,2,201401,51,9.25,519.3448
792073951539050,91002,3,201401,30,11.50,4010.3895
056845730798296,92002,1,201401,55,10.35,2366.6634
056845730798296,92002,2,201401,51,14.50,3109.9719
959051987039820,91001,1,201401,34,13.00,3778.9332
959051987039820,91001,2,201401,31,8.50,2835.0406
700109914031181,92001,1,201401,39,11.20,3157.1692
980021977079280,92001,2,201401,21,17.50,4313.9947
909869130449009,91001,4,201401,30,25.00,1244.6994
049570390999592,91001,1,201401,28,18.00,1356.2558
049570390999592,91001,2,201401,24,20.00,1609.3853
049570390999592,91001,3,201401,22,9.00,1504.8809
098997206065988,92001,1,201401,39,30.00,1213.1198
098997206065988,92001,2,201401,32,21.63,1316.6136
082301310945987,91001,1,201401,27,10.00,379.8304
670414092413019,91002,1,201401,24,19.00,377.5897
670414092413019,91002,2,201401,24,10.00,377.5897
621807043001008,91001,1,201401,39,10.10,4067.0989
621807043001008,91001,2,201401,42,14.00,3548.4711
621807043001008,91001,3,201401,19,8.00,3434.3886
299650003830671,92001,1,201401,23,5.15,4687.6941
090591720977593,92001,1,201401,61,14.00,3707.3742
090591720977593,92001,2,201401,58,30.50,3458.6932
090591720977593,92001,3,201401,25,8.00,3707.3969
050922098617999,92001,2,201401,31,7.25,4000.7342
021455043905898,91003,1,201401,29,6.00,4200.7867
310209948540558,91001,1,201401,31,16.00,4164.8050
194983502015216,91001,2,201401,22,10.02,4357.7593
407002781101512,92001,1,201401,35,45.00,3935.0051
279910962350971,92001,1,201401,59,13.50,3449.2080
995062954179410,92001,1,201401,71,12.00,2707.9826
995062954179410,92001,2,201401,70,9.00,2886.9873
995062954179410,92001,3,201401,37,13.50,4265.9393
995062954179410,92001,4,201401,30,10.00,3814.8983
310300082523712,91001,1,201401,23,10.00,3186.0930
550910068623379,91001,1,201401,42,17.00,1924.7415
550910068623379,91001,2,201401,45,26.00,1581.3570
290987308098198,92001,2,201401,54,16.25,2134.6637
199000208840972,92001,1,201401,29,12.00,2288.3629
260912091023749,91002,1,201401,30,10.50,2094.5966
307904172890342,92001,1,201401,30,10.00,3585.0411
320200018560413,91001,1,201401,31,12.00,3552.4669
525023955279470,92001,1,201401,30,17.75,628.4424
320300013127514,91001,1,201401,58,8.00,658.0791
320300013127514,91001,2,201401,45,16.00,577.0561
320300013127514,91001,3,201401,17,9.00,633.5924
270133001523140,91002,1,201401,31,12.66,632.0708
647063938239390,91001,1,201401,37,15.00,640.4899
993829870569206,92001,1,201401,56,9.85,537.0083
132909007001603,92001,2,201401,53,10.70,604.7521
720300003091916,92001,1,201401,34,30.80,632.0708
740942091923899,91001,1,201401,58,12.50,1908.8124
042862350994694,91001,2,201401,42,49.00,4458.8111
042862350994694,91001,3,201401,19,9.00,3394.7800
952095777279350,92001,1,201401,46,18.62,2957.2355
740752091927899,92001,1,201401,30,13.95,4126.8807
740752091927899,92001,5,201401,31,20.27,4126.8807
298967804007588,92001,1,201401,25,7.25,4167.8633
923189370539303,92001,2,201401,37,15.01,499.9303
330300050155212,91001,2,201401,26,14.00,566.7411
948024932339650,91001,1,201401,37,12.00,3262.3781
998054906339810,91001,2,201401,49,7.35,3401.5044
941014947339820,91001,1,201401,46,10.00,3235.7467
450745098937839,92001,2,201401,38,2.17,3107.0449
399913600013646,91001,1,201401,60,14.59,2850.2794
399913600013646,91001,2,201401,22,3.44,2899.5186
935086904379290,92001,1,201401,29,7.50,2808.4530
981076466339500,91001,1,201401,48,26.00,3039.0226
763252033905291,91001,1,201401,60,19.00,2850.2794
679250365300933,91001,1,201401,31,50.00,3002.7591
333390539600034,91001,2,201401,44,17.00,2354.2780
046943360975195,91001,6,201401,33,35.00,4716.9859
938096992379370,92001,2,201401,65,13.60,3255.9297
938096992379370,92001,4,201401,22,12.00,3781.1312
938096992379370,92001,6,201401,51,12.00,3279.7841
463063043908697,91001,1,201401,52,10.00,3709.8902
463063043908697,91001,2,201401,57,10.50,3283.8937
290970099837079,92001,2,201401,28,8.00,4632.0544
330709933405383,91001,2,201401,41,8.00,3406.8099
067843770692593,92001,2,201401,35,20.16,3891.3107
073984007001200,92001,1,201401,37,10.00,5383.7572
394953903081988,91001,1,201401,47,26.00,3284.6646
394953903081988,91001,2,201401,44,24.00,3077.5155
026613390992798,91002,1,201401,40,17.50,3308.7574
026613390992798,91002,2,201401,18,9.00,6636.2116
730909910487551,92001,1,201401,71,45.00,2821.9003
730909910487551,92001,2,201401,74,13.00,3166.4310
949159630236307,91001,1,201401,27,55.00,3057.5309
949159630236307,91001,2,201401,27,15.00,3043.4290
989639130039300,91001,1,201401,62,12.50,2938.8591
989639130039300,91001,2,201401,63,3.00,3082.5479
752279530779401,91001,2,201401,37,2.80,3291.3726
740209924593062,92001,1,201401,46,30.00,3145.3716
982109270986406,92001,1,201401,64,13.00,2921.9375
913062984479120,92001,2,201401,28,24.50,3758.8472
976082931479820,92001,1,201401,42,28.00,3366.3468
976082931479820,92001,2,201401,42,18.00,3295.3929
340209917451258,91001,1,201401,24,9.00,4082.3769
924438037908392,92001,1,201401,56,10.00,2847.0880
941002942439290,91001,1,201401,25,9.00,3282.3667
941002942439290,91001,2,201401,21,11.00,3544.6406
740409918412060,92001,3,201401,44,32.00,687.2565
965025912439240,91001,1,201401,37,11.00,3788.3788
080956097047209,92001,1,201401,47,8.00,2558.8268
498953300097598,91001,1,201401,45,10.00,2431.9907
498953300097598,91001,2,201401,21,8.00,2594.9267
498953300097598,91001,3,201401,19,8.00,1948.2683
599380957090974,92001,2,201401,55,12.00,2581.0329
350976061543609,91001,1,201401,45,21.82,2970.0751
350976061543609,91001,2,201401,45,11.87,3191.7008
490976090743139,91001,2,201401,40,11.00,3534.5584
490976090743139,91001,3,201401,55,15.50,3424.4401
750009988015669,92001,3,201401,24,16.00,398.4298
099960615770975,92001,1,201401,44,20.14,294.8794
099960615770975,92001,2,201401,49,16.73,480.0139
948021787579340,92001,2,201401,37,14.25,3531.7991
620919095053449,91001,2,201401,41,13.00,2966.3569
005995740695892,92001,1,201401,61,22.00,1354.2981
609064955539830,91001,2,201401,51,15.84,1259.8006
569997905038448,92001,1,201401,40,12.50,1166.0412
073415740690096,92001,1,201401,37,14.00,1125.8032
073415740690096,92001,2,201401,35,25.00,1404.8364
075983103013996,91002,2,201401,45,20.00,1242.9497
075983103013996,91002,5,201401,21,8.50,1578.7938
350499077707959,92001,1,201401,22,7.50,1693.0517
731039791079580,92001,2,201401,45,21.00,1196.9020
731039791079580,92001,4,201401,22,8.75,1427.7418
874075269900823,92001,1,201401,63,16.00,1073.0506
435071329900666,91001,1,201401,55,10.00,1426.9707
099180597600731,91001,1,201401,59,20.00,431.1700
099180597600731,91001,2,201401,60,13.00,385.5140
755080961178890,92001,2,201401,51,20.20,427.1666
572265524300999,92001,1,201401,27,14.50,717.9338
499340013740732,91001,1,201401,51,25.00,2565.8160
499340013740732,91001,3,201401,21,7.50,3460.7407
510947071223489,91001,2,201401,20,20.00,1999.4860
379010562520733,91001,1,201401,50,16.46,469.5242
319053606026321,91001,1,201401,33,14.90,467.3325
319053606026321,91001,2,201401,30,20.93,561.1683
450933074837139,92001,2,201401,56,19.00,510.9268
429180010240774,92001,1,201401,33,9.00,634.5638
774054705479190,92001,2,201401,68,23.15,462.1527
599320403570734,91001,1,201401,55,34.00,2186.8252
566457400045049,92001,2,201401,30,9.00,334.1872
630917075653999,91001,2,201401,50,20.00,2747.7291
630917075653999,91001,3,201401,25,12.00,3134.9578
300409975069686,91001,1,201401,25,10.77,5203.8881
480442092307759,92002,1,201401,80,12.00,4366.6600
480442092307759,92002,2,201401,43,11.00,4251.1784
260957093407979,92001,1,201401,37,10.00,2329.9474
260957093407979,92001,2,201401,37,8.25,1426.4483
880957067503859,91001,1,201401,41,10.00,1476.4411
995429670119000,92001,1,201401,50,8.50,2115.1583
094637201092689,92001,2,201401,45,19.00,2903.0935
507901370896306,92001,2,201401,19,8.50,3433.3813
952036903038560,91001,2,201401,44,10.00,3001.4807
235096359600030,91001,1,201401,55,18.00,3738.2345
906006736079400,92001,1,201401,47,9.00,3096.5263
906006736079400,92001,3,201401,28,27.08,3410.1886
340267005003700,91001,1,201401,31,14.50,3274.8221
340267005003700,91001,2,201401,34,11.00,3338.6176
976006746039050,91001,2,201401,42,8.50,3745.5224
720964098907889,92001,2,201401,36,25.00,2890.7089
094913701082615,91001,1,201401,48,15.75,3373.1408
094913701082615,91001,2,201401,46,15.00,3309.6059
094913701082615,91001,4,201401,29,20.00,3644.8521
094913701082615,91001,5,201401,26,25.00,3644.8521
160118073905294,91001,1,201401,39,21.50,3618.8881
300609974111852,91001,1,201401,42,9.00,3745.5224
456989570949005,92001,1,201401,52,9.00,3478.0058
456989570949005,92001,2,201401,52,15.00,3575.3804
456989570949005,92001,3,201401,19,8.00,2851.7074
456989570949005,92001,6,201401,45,8.00,3373.1408
160301013906194,91001,1,201401,43,17.00,3248.7867
160301013906194,91001,2,201401,39,10.00,2859.8654
860843003908894,91001,2,201401,34,27.08,3228.4625
699670007870970,92001,1,201401,20,8.00,3455.6420
760361027908898,92001,2,201401,35,22.33,2796.3789
007905740899826,92001,2,201401,36,8.00,2995.8703
016710360995093,91001,2,201401,21,10.00,3317.7292
699540185210970,92001,2,201401,37,20.00,3029.9413
131090309800670,91001,1,201401,27,8.00,1809.9492
131090309800670,91001,2,201401,51,15.00,1456.8117
700800021262717,92001,1,201401,34,31.20,1664.5870
700800021262717,92001,2,201401,29,29.82,1713.8825
080141067906399,92001,1,201401,27,18.02,1906.0000
673091099800614,92001,2,201401,25,15.00,1817.0268
909058939079810,92001,1,201401,59,17.20,1353.5531
690989099307809,92001,1,201401,51,35.46,1577.8057
310509996829551,91002,1,201401,23,18.25,610.4139
035601360993492,91001,1,201401,52,25.50,965.3372
035601360993492,91001,2,201401,52,12.50,982.5549
933027781137930,91001,1,201401,58,36.00,2474.9639
933027781137930,91001,2,201401,62,12.50,3090.9332
310709803091936,91001,1,201401,24,8.00,3107.0151
310709803091936,91001,2,201401,52,15.00,2665.6074
450778093613848,91001,1,201401,30,10.50,2713.2586
729770560960971,92001,1,201401,21,9.00,3463.8124
729770560960971,92001,2,201401,22,10.50,3274.6156
799600373840971,92001,1,201401,54,10.59,2665.6074
918659270009101,92001,1,201401,28,25.00,3738.2068
195903406003988,91001,4,201401,22,9.50,1341.7962
750992093513429,91001,1,201401,28,11.79,1139.2202
720009980364064,92001,1,201401,38,8.00,1497.1464
200033807042601,91001,1,201401,52,18.00,3192.7752
200033807042601,91001,3,201401,25,10.50,3290.4690
200033807042601,91001,4,201401,21,10.00,3904.5973
679810323980972,92001,1,201401,21,8.00,3542.0197
720609923550581,92001,1,201401,26,2.65,3126.1677
062800027908997,92001,1,201401,30,10.75,3288.4237
990960099027329,92001,1,201401,31,9.12,2525.5492
166420770880208,92001,2,201401,29,30.00,3126.1677
070963096627259,92001,2,201401,43,32.00,2852.4759
295937801061691,92001,1,201401,36,29.97,2921.7181
295937801061691,92001,2,201401,40,16.00,3136.3918
671294499600347,92001,1,201401,43,27.00,2875.9740
699870731490972,92001,1,201401,36,15.35,2995.8357
440477090523389,91001,1,201401,65,42.00,1438.0550
293907509014748,92001,1,201401,55,18.96,1250.8460
799870422190672,92001,1,201401,39,15.00,1503.4592
320700043809517,91001,2,201401,51,10.00,1684.9406
807004592103407,92001,1,201401,36,22.00,2245.4521
268953001160969,91001,2,201401,36,14.50,2237.9597
080996067627539,92001,1,201401,51,12.50,2599.5753
053382390996999,91001,2,201401,57,20.00,2566.5272
053382390996999,91001,5,201401,17,8.00,2733.2077
903907523190652,91001,1,201401,25,14.50,1360.6129
639395259200107,91002,1,201401,49,13.50,1498.3195
135392749500630,91002,1,201401,63,10.95,1192.3205
753547007908495,92001,1,201401,48,14.25,2640.7856
753547007908495,92001,2,201401,49,23.00,1698.2687
599180724140633,91002,1,201401,33,15.00,2089.0340
925979070759303,92001,2,201401,35,15.00,2072.9069
000954066637309,92001,2,201401,80,14.05,1045.0001
207001903101128,92001,2,201401,23,10.00,590.5200
060987097437969,92001,1,201401,31,9.00,425.0468
060987097437969,92001,2,201401,36,15.90,670.4877
929091946439660,91001,2,201401,26,10.78,2359.1516
699870838580674,92001,1,201401,34,12.15,260.2179
699870838580674,92001,2,201401,45,22.61,419.0768
493977809023698,92001,1,201401,34,18.00,355.8058
983048929439910,91001,1,201401,30,7.50,3273.0276
984079097906794,92001,1,201401,65,11.02,3647.2384
066084780923190,92001,2,201401,34,7.25,3445.9561
899070377350974,92001,1,201401,32,7.95,3525.9163
007003154109989,92001,2,201401,25,12.50,1756.7873
103906945590013,91001,2,201401,53,14.00,2830.5071
981005989539090,91001,2,201401,31,21.30,2284.5099
941095911539590,91001,1,201401,37,18.00,2571.2934
916179530149508,91001,3,201401,19,12.00,362.1935
699760000820675,92001,1,201401,32,19.00,469.5985
699760000820675,92001,2,201401,32,11.00,488.7169
906729630289505,91001,1,201401,46,32.00,387.4699
906729630289505,91001,2,201401,42,11.00,431.2345
078907906011255,92002,1,201401,30,11.50,437.6493
707098765079760,92001,2,201401,36,10.00,1804.0832
899470364030730,91002,2,201401,54,22.00,1826.7377
272179349500805,92001,2,201401,46,18.00,811.2729
784019961179700,92001,2,201401,50,12.90,1378.3625
273279239000874,92001,2,201401,46,11.50,1703.7376
720007917268483,92001,1,201401,30,17.49,1734.2637
724090995279080,92001,2,201401,52,12.00,1416.2843
724090995279080,92001,3,201401,32,8.00,1734.2637
036752370794598,91001,1,201401,44,15.00,1905.9582
770979071023629,91001,1,201401,23,14.50,2608.4320
320707978685466,91001,2,201401,26,13.50,2038.2663
320707978685466,91001,3,201401,26,13.50,1736.1748
378272099700827,92001,2,201401,52,11.00,1723.0823
794390726930672,92001,1,201401,67,10.70,1605.5974
794390726930672,92001,2,201401,59,15.00,1689.1321
946969670157405,92001,1,201401,30,16.37,306.2102
926179170317404,92001,1,201401,57,7.50,324.7838
926179170317404,92001,2,201401,59,20.00,386.3612
926179170317404,92001,3,201401,19,7.50,260.8443
380952075453529,91001,1,201401,49,34.00,1731.7701
380952075453529,91001,2,201401,51,21.15,1907.1276
803602145949396,91001,1,201401,36,18.75,517.0373
803602145949396,91001,2,201401,36,15.75,440.3285
700963079153559,91001,2,201401,64,8.00,281.3856
275575939600877,92001,1,201401,48,26.00,377.2817
275575939600877,92001,2,201401,50,22.00,306.8778
275575939600877,92001,3,201401,17,7.25,419.0584
094973502052956,91001,2,201401,31,17.80,1316.6136
590397077908599,92001,1,201401,45,15.00,1261.5691
303909831691151,91001,1,201401,64,9.00,308.8400
197300765540971,92001,1,201401,68,8.25,288.4298
197300765540971,92001,2,201401,39,11.00,413.0933
903901501690072,91001,1,201401,49,10.00,3623.9333
321304093001605,91001,2,201401,60,10.00,3970.8184
803005401305482,91002,1,201401,25,8.00,3666.9677
803005401305482,91002,2,201401,25,10.00,4634.0591
310209945806033,91001,1,201401,21,16.26,4631.1758
310209945806033,91001,2,201401,49,11.50,3970.2419
192977800011275,92001,2,201401,38,12.50,3747.6458
106043009073211,91001,2,201401,34,10.00,4170.9188
740923095317999,92001,1,201401,63,14.50,3904.1712
970093968179850,92001,1,201401,29,11.00,3349.4282
970093968179850,92001,2,201401,29,9.50,4812.0093
136108520300117,91001,2,201401,42,22.00,2948.2026
279198079300600,92001,2,201401,33,8.50,4275.3890
909083956179050,92001,1,201401,32,12.70,2402.9840
909083956179050,92001,2,201401,50,28.75,3431.0811
077292710692799,92001,1,201401,31,10.00,2341.4996
980938065123659,91002,2,201401,26,15.00,714.3589
947063738279390,92001,1,201401,59,15.00,539.6956
042911017001202,92001,1,201401,43,11.75,2195.2956
720409948884560,92001,1,201401,68,15.00,1431.5102
720409948884560,92001,2,201401,49,9.50,1730.9185
707905032898444,92001,1,201401,52,18.00,1819.5849
736206390500126,91001,1,201401,54,28.84,2978.8189
352555087906294,92001,1,201401,71,11.35,2695.7006
899780990030972,92001,1,201401,47,40.00,2006.6929
733547007001405,92001,1,201401,35,10.75,491.2482
733547007001405,92001,2,201401,36,11.50,499.9303
627073908339480,91001,1,201401,38,12.00,499.9303
633284037908191,92261,1,201401,55,27.68,412.0065
480743095737649,92001,1,201401,63,26.00,3217.7869
480743095737649,92001,2,201401,19,15.00,3675.6514
960014909339390,91001,2,201401,63,15.25,3173.1729
954459370339304,92001,1,201401,21,12.50,5419.0609
937054967379470,92001,1,201401,60,16.00,3403.4636
937054967379470,92001,2,201401,59,11.00,2749.3144
937054967379470,92001,3,201401,24,2.09,3612.8691
563915047901892,92001,2,201401,28,12.00,2684.9784
230966095037269,92001,1,201401,25,22.50,2808.4530
000164006633300,91001,2,201401,61,28.00,3988.1685
463306073906794,91001,2,201401,37,23.00,6661.3218
330609906877584,91001,3,201401,23,9.00,3343.2794
763785003908496,91001,2,201401,39,17.00,3659.3354
763785003908496,91001,3,201401,68,16.00,3561.4053
763785003908496,91001,4,201401,71,16.00,2671.9914
407909513598726,92001,1,201401,26,15.00,5882.1918
407909513598726,92001,3,201401,44,12.00,3463.1766
407909513598726,92001,4,201401,47,9.35,2966.5318
774395129600589,92001,2,201401,38,25.00,3962.6738
392957701084695,92001,2,201401,24,18.00,4357.6716
392957701084695,92001,3,201401,27,17.00,3952.7001
914056930379010,92001,1,201401,28,12.40,4118.1642
963027705339850,91001,1,201401,38,15.00,5383.7572
393913408097708,91003,1,201401,25,8.00,4225.9945
490975068837239,92001,1,201401,58,14.97,3013.9668
390947004066938,92001,1,201401,44,51.00,3016.2424
390947004066938,92001,3,201401,17,7.95,3308.4697
007743390994692,91001,1,201401,52,32.00,3456.5036
007743390994692,91001,2,201401,49,23.00,3244.7823
999590271510973,92001,2,201401,40,15.00,3101.2004
047144320990692,91001,1,201401,52,2.00,3942.7295
902319930749409,91001,1,201401,39,37.26,3984.9454
762259130649405,91001,1,201401,43,19.42,3259.9228
299530444450974,92001,1,201401,25,10.48,4920.0208
054621017908598,92001,1,201401,54,17.00,2355.2738
985219470769401,92001,1,201401,42,27.50,3260.5820
