HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY,PWCMPWGT
907079989359190,91001,3,201403,44,19.29,3127.1761
491965202077128,91001,3,201403,31,12.00,2133.9387
491965202077128,91001,4,201403,32,9.00,1888.2807
614749091906691,93001,1,201403,28,23.40,2193.9538
614749091906691,93001,2,201403,28,35.10,1974.7045
000764510994596,91001,2,201403,65,21.00,1577.9966
249650059270914,93001,1,201403,27,32.10,3068.4119
407065804021271,91001,2,201403,57,36.00,3048.1024
317492679200549,93001,2,201403,45,19.00,2845.0304
317492679200549,93001,5,201403,23,11.00,3206.7617
962229750869409,91001,1,201403,26,13.50,2895.2399
962229750869409,91001,2,201403,60,16.50,2793.8993
540209939935463,91001,1,201403,53,24.00,3297.1020
992719650329401,91001,1,201403,25,34.00,2984.3981
992719650329401,91001,2,201403,24,13.00,3359.1924
992719650329401,91001,4,201403,25,9.50,2984.3981
005903154899984,91001,2,201403,33,18.47,472.6062
497981304098438,93001,1,201403,40,17.00,413.5195
497981304098438,93001,2,201403,19,10.00,497.2230
497981304098438,93001,4,201403,44,9.50,633.5550
540409837384988,91001,1,201403,53,14.45,418.9467
540409932705413,91001,2,201403,48,20.00,395.4991
060952069945329,91001,1,201403,44,15.00,2325.1755
726149410299404,93001,1,201403,35,14.00,517.8758
164834065001607,91001,1,201403,36,32.24,391.9741
043184570698599,91001,1,201403,45,17.90,3081.2971
043184570698599,91001,2,201403,44,15.50,2899.1637
043184570698599,91001,3,201403,20,8.50,3321.5119
043184570698599,91001,4,201403,18,7.25,2494.2631
620971090741509,93001,1,201403,54,26.00,3376.5253
620971090741509,93001,2,201403,50,27.50,3076.7026
849290035700954,91001,1,201403,50,13.00,4180.5684
899390525310654,91001,1,201403,46,36.98,3657.0010
899390525310654,91001,2,201403,48,16.90,3722.3207
899850697870914,93001,1,201403,33,12.00,3017.9336
140809953412881,93001,1,201403,32,17.50,5239.7862
184485005908092,91001,1,201403,41,14.40,3696.9503
184485005908092,91001,2,201403,31,10.00,3778.6982
212490869900857,93001,1,201403,34,20.00,1959.1165
920709510126503,93001,2,201403,30,21.00,323.5455
150100063719313,93001,2,201403,68,10.00,3245.0284
007155110014801,93001,2,201403,46,11.00,3325.4433
689081916559450,91003,2,201403,37,30.00,3098.3798
580914069655189,91001,2,201403,52,24.40,3203.8036
580914069655189,91001,3,201403,24,13.85,3900.0935
580914069655189,91001,4,201403,45,7.00,3021.4417
971021936559940,91001,3,201403,22,9.00,3267.4473
559596109300361,91001,1,201403,50,0.00,2783.6323
559596109300361,91001,4,201403,21,11.00,3551.4433
835795025905197,91001,2,201403,63,17.66,2500.3933
118599679300878,93001,1,201403,27,16.00,4313.1544
984529010959509,93001,1,201403,20,2.13,1250.8222
040525540696599,91001,1,201403,49,12.00,1130.5539
501903095890614,93001,1,201403,27,15.00,1058.0522
501903095890614,93001,2,201403,30,32.00,1400.1429
150406985990891,93001,1,201403,27,25.40,1482.2945
550406937451281,91001,1,201403,57,31.00,1229.1043
599240045430915,93001,1,201403,46,17.85,1887.4294
599240045430915,93001,3,201403,51,13.90,1930.2763
945329410549500,93001,2,201403,37,27.50,2478.3742
599940851380955,91001,1,201403,25,12.00,2624.2658
599940851380955,91001,2,201403,73,25.00,1708.5554
081475550994291,91001,2,201403,56,29.00,2048.2629
076255150999991,93001,1,201403,31,14.05,2688.2941
076255150999991,93001,2,201403,28,18.75,2571.8719
054885150996492,93001,1,201403,48,13.04,1988.7634
054885150996492,93001,2,201403,17,10.00,2547.9962
003165150696194,93001,1,201403,46,18.20,1887.4722
610958095451019,93001,1,201403,55,19.25,2048.2629
610958095451019,93001,2,201403,21,7.75,3025.7059
610958095451019,93001,3,201403,18,8.00,2472.9286
956419710819502,93001,1,201403,35,20.00,301.0313
956419710819502,93001,2,201403,35,15.00,347.5146
100207998506181,93001,1,201403,42,50.00,507.9061
905103590106362,91002,1,201403,24,25.00,559.2813
905103590106362,91002,2,201403,23,13.00,506.0925
905103590106362,91002,3,201403,23,11.50,559.2813
500986074401459,93001,2,201403,66,25.00,1685.7835
085090580793199,91001,2,201403,61,42.88,1598.1418
101700670894249,93001,2,201403,25,19.00,1117.7513
101700670894249,93001,3,201403,26,15.00,1127.3883
500907918096567,91001,3,201403,24,16.00,1258.1236
727079708059480,91001,2,201403,18,13.00,1058.8307
401613041908470,93001,1,201403,67,15.00,408.6377
656170729000199,91001,1,201403,62,58.00,329.2019
016521500688448,91001,1,201403,26,13.13,397.4648
110107915983163,93001,1,201403,25,55.00,356.7410
505704651197301,91001,1,201403,40,51.00,300.0725
505704651197301,91001,2,201403,45,50.00,317.3226
999320572540711,93001,1,201403,29,30.26,1401.3927
259160174900939,91001,1,201403,56,10.43,1067.3201
210065804004031,91001,1,201403,59,33.00,1588.2394
402630085001410,91001,2,201403,55,18.00,1580.5955
941289510397208,93001,1,201403,52,8.00,1993.3761
766064922219950,93001,1,201403,43,19.00,2060.2048
278955001060468,91001,1,201403,64,22.00,1658.9011
278955001060468,91001,2,201403,60,26.00,2024.7165
120407948086780,93001,5,201403,67,16.00,1840.6368
747389250717202,91001,1,201403,43,20.00,1798.2858
520706457687090,91001,1,201403,41,17.50,1642.2838
999470010690752,91001,1,201403,78,15.00,2713.7923
072583510792595,91001,2,201403,61,10.50,724.5638
570925077135279,91001,1,201403,25,12.50,1361.5379
570925077135279,91001,2,201403,25,13.10,1066.3133
399810245680753,91001,1,201403,60,17.00,443.1781
399810245680753,91001,2,201403,58,19.03,479.4363
130307935147286,93001,1,201403,67,9.50,468.7930
255379689300868,91001,1,201403,70,10.20,406.5625
133603071908674,93001,1,201403,58,21.39,479.4363
530307992216387,91001,1,201403,25,15.75,534.2829
530307992216387,91001,2,201403,25,15.50,534.0674
798090769459600,91002,1,201403,49,15.00,2018.3759
414895031908373,93001,2,201403,50,21.51,1833.4257
954389650427402,91001,2,201403,61,35.00,392.0486
540407995685936,91001,1,201403,22,14.00,577.3928
540407995685936,91001,2,201403,23,8.00,498.9627
260960077341539,93001,2,201403,70,20.00,506.1555
540607983979283,91001,1,201403,33,11.50,405.0301
540607983979283,91001,3,201403,41,10.00,413.9999
699990307130754,91001,1,201403,32,13.00,299.4018
699990307130754,91001,2,201403,26,24.00,350.4350
099950986560715,93001,1,201403,46,30.70,313.1888
099950986560715,93001,2,201403,47,30.45,322.6353
099950986560715,93001,3,201403,21,11.00,378.2647
905608175941650,91001,1,201403,69,9.26,316.6106
905608175941650,91001,2,201403,58,9.80,309.6155
951739910137508,93001,1,201403,61,16.28,2930.1340
951739910137508,93001,2,201403,58,10.60,3440.3039
044575530795291,91001,1,201403,60,10.45,2567.2229
044575530795291,91001,2,201403,61,9.95,2591.8967
599580727140755,91001,1,201403,61,14.65,1903.3254
599580727140755,91001,2,201403,18,8.00,2543.7438
950168017155640,91001,2,201403,24,13.50,431.3647
090855560794598,91001,1,201403,59,17.00,334.2341
048550520929090,91001,1,201403,65,11.00,497.5745
048550520929090,91001,2,201403,59,17.50,367.3758
105905060391982,91002,1,201403,26,9.57,496.8807
105905060391982,91002,2,201403,24,16.95,506.0925
580929090701109,93001,1,201403,27,8.00,453.2334
952139610189002,93001,1,201403,24,10.10,648.6221
289260623090650,91001,1,201403,24,7.75,427.1105
289260623090650,91001,2,201403,23,13.50,520.6870
091841305059418,93001,1,201403,46,14.00,3481.8035
091841305059418,93001,3,201403,17,8.00,4245.3852
701904810194514,93001,1,201403,44,20.00,4387.2176
100409951481417,93001,2,201403,30,34.00,4091.5608
734699450119006,91001,1,201403,45,14.00,4371.8950
479940631160950,91001,1,201403,27,45.45,4291.9825
619091759400818,93001,1,201403,21,8.00,5100.1762
619091759400818,93001,2,201403,20,9.02,5100.1762
619091759400818,93001,4,201403,21,8.00,4464.7816
170946099601759,93002,1,201403,24,9.00,4629.5384
170946099601759,93002,3,201403,46,12.00,2864.6471
170946099601759,93002,4,201403,18,5.50,4158.7377
605000630100204,91001,1,201403,20,10.00,4370.5486
605000630100204,91001,3,201403,26,9.50,4630.5094
764579350329007,91001,1,201403,36,13.00,6446.5022
764579350329007,91001,2,201403,53,7.90,3516.1711
992064941059280,91001,1,201403,26,35.56,4133.7118
992064941059280,91001,2,201403,24,18.00,5024.4690
934739150559004,91001,1,201403,71,10.00,3643.5256
975559450229005,91001,2,201403,50,9.00,2253.6913
840957093901389,93001,1,201403,31,13.25,3755.6566
985339710849009,93001,1,201403,44,14.00,3443.4594
985339710849009,93001,2,201403,39,11.25,3546.7979
007025306047591,91001,1,201403,54,26.25,1727.0022
316095289500850,93001,2,201403,45,17.50,1787.4708
456090479500836,91001,3,201403,26,15.00,3783.1526
905539310949006,93001,2,201403,85,13.00,2263.0516
054095759600374,91002,1,201403,30,16.41,2987.3620
936409610379001,93001,2,201403,45,31.00,4391.6022
901008170101656,93001,1,201403,30,27.43,2662.0956
946046744059760,91001,2,201403,62,9.00,2449.1238
640767096405449,91001,2,201403,42,22.50,2725.6883
699370106880950,91001,1,201403,53,9.61,2789.2960
699370106880950,91001,2,201403,57,12.00,2906.2500
043250160995598,93001,1,201403,30,22.56,2601.4094
956589410239005,93001,1,201403,58,9.00,2615.0474
956589410239005,93001,2,201403,60,10.00,3005.5114
094631201092682,93001,1,201403,72,15.81,3465.1057
097791509018640,93001,1,201403,53,33.00,3420.7885
097791509018640,93001,3,201403,21,12.00,5087.6879
100609724831932,93001,3,201403,25,12.00,2889.5138
919090078600618,93001,1,201403,26,12.00,2877.7621
990267095101489,93001,2,201403,45,22.00,3169.2922
401908140391646,93001,2,201403,65,36.00,2815.4825
100609964814134,93001,2,201403,62,40.00,3062.5989
160389021905294,93001,2,201403,38,15.00,3093.0841
401909460896216,93001,2,201403,38,11.25,3093.0841
960235085602892,91001,1,201403,43,18.00,2860.8092
636240932180950,91001,1,201403,70,15.00,2896.5832
310364092905826,91001,1,201403,44,8.50,3520.7049
041290560938362,91001,1,201403,34,10.00,3048.0493
666210644690950,91001,1,201403,55,9.00,3005.3253
500609649252376,91001,1,201403,70,14.96,3039.1564
705904560075836,91001,1,201403,38,22.50,3989.5886
090715807008625,91001,1,201403,51,25.00,3170.7408
090715807008625,91001,3,201403,20,9.00,2865.1567
260523045708699,91001,1,201403,35,18.00,3457.9934
260523045708699,91001,2,201403,31,12.00,4348.3968
857095638600154,91001,1,201403,30,8.00,3012.7195
094835201092685,91001,1,201403,23,11.00,3716.5213
094835201092685,91001,2,201403,64,22.00,3078.5821
698490356220950,91001,1,201403,57,27.00,3737.5550
456095299600032,91001,1,201403,32,14.00,3012.7195
456095299600032,91001,2,201403,34,15.00,3035.6529
752092569600143,91001,1,201403,42,14.85,3255.0097
699490279090950,91001,1,201403,53,21.10,3136.3222
062760160997497,93001,2,201403,21,7.00,3043.4997
080090560993997,91001,1,201403,51,21.10,3447.4802
100609956102862,93001,2,201403,30,10.00,2913.5483
900761099101009,93001,1,201403,29,13.00,3154.4927
900761099101009,93001,2,201403,26,14.00,2771.7148
975016987058830,91001,1,201403,26,8.00,3154.4927
975016987058830,91001,2,201403,29,8.00,3154.4927
096975007054686,91001,2,201403,56,14.00,3021.4871
236670010920004,93001,1,201403,31,15.00,2638.6076
098921604049675,93001,1,201403,51,15.00,3382.3774
098921604049675,93001,2,201403,46,10.00,2374.9190
098921604049675,93001,3,201403,22,10.00,3102.8015
446919250029000,91001,3,201403,45,11.00,2865.8734
460274065906998,91001,5,201403,20,10.00,3246.9377
060842065908291,91001,1,201403,49,14.75,2942.7568
014097389600667,93001,6,201403,26,12.00,2839.0263
014097389600667,93001,7,201403,34,9.00,2638.6076
098971003064676,93001,1,201403,28,8.50,3231.1000
098971003064676,93001,2,201403,20,11.00,3230.4225
098971003064676,93001,4,201403,49,13.00,2362.8392
730768090605749,91001,3,201403,39,16.99,2719.2538
560502085808596,91001,1,201403,34,8.25,2743.2397
451091309600066,91001,2,201403,37,23.00,2915.0448
097991409014676,93001,1,201403,53,15.50,3120.3695
650969097901109,93001,2,201403,25,8.50,3107.5060
966179910059009,93001,1,201403,59,25.00,2964.3762
966179910059009,93001,2,201403,56,11.75,2550.9811
360037065001607,91001,1,201403,44,30.00,3293.3356
605003030107676,91001,5,201403,32,27.00,3960.3306
916119950319009,91001,1,201403,31,22.22,3882.1645
916119950319009,91001,2,201403,46,23.00,2879.5913
100609976208236,93001,1,201403,55,13.00,3019.6963
100609976208236,93001,2,201403,28,12.00,2782.0080
972066742059280,91001,1,201403,57,13.00,3082.2775
972066742059280,91001,2,201403,53,16.30,3380.0071
972066742059280,91001,4,201403,33,21.00,2638.6076
972066742059280,91001,5,201403,20,15.00,3230.4225
699950436300910,93001,2,201403,46,10.40,2686.9095
960056909059580,91003,1,201403,54,15.00,2763.4866
699360610900950,91001,2,201403,40,11.50,3373.0193
699360610900950,91001,4,201403,20,9.50,3187.4500
699360610900950,91001,10,201403,21,8.00,3045.9546
904076943059470,91001,1,201403,56,15.50,2746.8779
906999550869007,91001,1,201403,40,15.50,3337.4433
906999550869007,91001,2,201403,39,14.00,2871.5916
958409550479007,91001,2,201403,52,13.00,1707.7889
938819550759009,91003,1,201403,32,8.00,1927.0348
978489210099002,93001,1,201403,49,8.00,1594.2954
405909320890568,91001,1,201403,66,12.00,1397.6673
915018904059860,91001,1,201403,24,30.00,2340.3525
093965408057888,91001,1,201403,48,14.00,1639.8853
899920743610950,91001,1,201403,59,18.00,1471.5946
212199349500505,93001,1,201403,30,10.00,500.8183
212199349500505,93001,2,201403,30,15.00,505.3222
195955707017528,91001,1,201403,29,16.50,974.1496
713199289600805,93001,1,201403,49,37.52,950.9193
956959210259109,93001,1,201403,23,7.25,898.3264
005906511896086,91001,2,201403,23,10.00,1067.5757
966419050969104,91001,1,201403,33,19.00,947.6257
966419050969104,91001,2,201403,29,7.50,845.2569
018161259600944,93001,2,201403,49,13.55,1000.0193
937027957159360,91002,1,201403,28,9.10,2809.4075
301904531574537,93001,2,201403,44,11.00,2469.3882
777150937580911,93001,2,201403,51,9.00,3100.7679
777150937580911,93001,3,201403,21,10.00,3424.9806
350775091911877,93001,4,201403,25,25.00,2668.4151
075881170998388,93001,1,201403,32,10.75,2908.6138
085461170928493,93001,2,201403,44,8.25,2476.0782
016199139700890,93001,2,201403,22,10.00,3434.2595
777030996100951,91001,4,201403,21,12.75,3551.3672
271381035803399,91001,2,201403,60,38.00,2602.4609
271381035803399,91001,3,201403,57,18.00,3212.0689
935037744158350,91001,2,201403,38,9.00,5622.8183
935037744158350,91001,3,201403,38,8.75,3207.7307
749390133280951,91001,1,201403,36,8.14,5622.8183
152195039700814,91001,2,201403,26,16.00,3042.8461
019331170998298,93001,1,201403,24,9.00,3986.1552
019331170998298,93001,2,201403,26,12.00,5371.9081
070251570994896,91001,1,201403,33,21.00,3042.9746
957629150959103,91001,1,201403,58,18.00,3381.7867
957629150959103,91001,2,201403,48,29.35,2854.3197
037881570997492,91001,3,201403,25,12.00,3178.4731
908027931159560,91002,1,201403,52,10.00,2843.0159
720050455720051,91001,1,201403,44,15.00,2607.7944
720050455720051,91001,4,201403,19,10.00,2957.4193
957599150659100,91001,2,201403,39,18.75,2842.0733
110809994691380,93001,3,201403,18,10.00,2718.7499
998699450019103,91002,1,201403,33,19.50,2596.5739
998699450019103,91002,2,201403,37,23.00,2262.7374
089561580698396,91001,2,201403,61,25.00,2810.4737
290982098511389,93001,1,201403,28,12.00,2690.1578
918869450449101,91001,1,201403,28,19.50,2690.1578
166925902030829,91001,1,201403,65,8.95,2933.4955
166925902030829,91001,2,201403,69,18.00,3541.0300
072031180996893,93001,1,201403,43,12.00,2618.5611
110800051278114,93001,2,201403,41,10.50,2482.3548
195971600095808,93001,1,201403,47,22.00,2971.6838
195971600095808,93001,3,201403,20,10.00,2995.2697
195971600095808,93001,4,201403,17,7.46,2597.8273
067841180992593,93001,2,201403,57,26.00,3006.4474
194991107022838,93001,3,201403,31,9.00,2657.6357
160980091011559,93001,2,201403,32,7.65,2655.6424
908139750529105,91001,2,201403,51,15.60,3371.6861
899370505210951,91001,1,201403,49,14.60,3265.1297
899170756000911,93001,1,201403,41,21.00,2921.0164
899170756000911,93001,2,201403,37,14.00,2707.4659
899170756000911,93001,3,201403,17,7.25,2703.8611
070671180990591,93001,1,201403,72,19.00,2557.9360
899230793240911,93001,2,201403,49,11.75,3468.3701
899230793240911,93001,3,201403,22,12.50,3216.4802
899230793240911,93001,4,201403,20,9.75,3216.4802
028531590697492,91001,1,201403,58,7.50,1263.0575
999770504750951,91001,1,201403,59,12.00,1264.5536
999770504750951,91001,2,201403,61,45.00,1059.0937
039321590999798,91001,1,201403,62,24.00,1059.0937
039321590999798,91001,2,201403,61,24.00,1142.3594
007301590997899,91001,2,201403,56,13.09,1262.1345
979469550739107,91001,1,201403,60,11.00,1076.1901
069071190974895,93002,3,201403,17,7.50,1410.8941
691100025001201,91001,1,201403,33,13.06,1405.8846
008871590997799,91001,1,201403,57,18.00,1191.3064
939829850049102,91001,1,201403,31,13.39,1326.9896
939829850049102,91001,2,201403,30,14.84,1335.9522
902049982159830,91001,2,201403,35,18.75,1157.2491
099100581740952,91001,1,201403,60,20.00,1477.5345
099100581740952,91001,2,201403,56,16.94,1588.2064
202249011906891,93001,1,201403,49,10.85,1539.2307
202249011906891,93001,3,201403,37,7.50,1124.1283
291911906090038,93001,1,201403,34,25.00,1455.8837
859204670000155,91002,3,201403,17,7.40,1209.0943
602455085001907,91001,1,201403,69,24.50,1501.7852
099640609810952,91001,3,201403,26,32.00,1467.0992
255203790000100,91001,3,201403,18,10.00,1218.2498
255203790000100,91001,4,201403,16,9.00,1218.2498
051542100699091,93001,2,201403,37,12.25,1385.3306
066622100991791,93001,1,201403,63,17.00,1438.9798
970119610669202,93001,1,201403,62,22.00,1434.4899
970119610669202,93001,2,201403,62,18.00,1477.2794
714205360000129,93001,1,201403,41,38.95,1488.1256
065772100997996,93001,1,201403,60,11.15,1434.7674
976619910279200,93001,1,201403,25,13.75,3537.8050
976619910279200,93001,2,201403,48,27.00,2654.4568
120600067936819,93001,1,201403,48,26.00,2565.5140
120600067936819,93001,2,201403,53,11.00,2649.2387
120600067936819,93001,3,201403,20,11.00,3848.6706
501906402895736,93001,2,201403,54,20.00,2649.2387
501906402895736,93001,4,201403,21,7.25,3848.6706
030552560996497,91001,1,201403,34,14.89,3419.4082
996899550889202,91001,1,201403,64,13.50,2477.3470
301905262593706,93001,2,201403,59,14.50,2777.4088
401902652892646,93001,1,201403,58,30.00,3698.7151
358205760600142,91001,1,201403,61,13.05,2565.0953
805002572104366,91002,1,201403,53,14.00,2867.9689
805002572104366,91002,3,201403,25,16.50,3884.3065
559201640600145,91001,2,201403,62,11.57,2540.3957
020112560997798,91001,2,201403,21,11.00,3943.7546
956629110959203,93001,1,201403,44,24.45,3629.9779
956629110959203,93001,2,201403,37,11.00,3458.7568
956629110959203,93001,3,201403,20,11.00,3997.1539
840968098921029,93001,1,201403,37,12.00,3445.7294
