HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY
002295330976298,92001,1,201309,30,11.25
002295330976298,92001,2,201309,32,16.00
933559270289504,90001,1,201309,32,10.55
380932095457529,90003,1,201309,33,9.98
975949670479509,90002,1,201309,41,45.00
597903306042528,92001,4,201309,21,8.00
958066982539140,92001,1,201309,52,22.00
565415033908961,92001,1,201309,69,15.20
503073900015651,92001,2,201309,16,4.25
699630313970975,90001,1,201309,62,11.56
699630313970975,90001,2,201309,61,11.00
699010091460975,90001,1,201309,51,17.00
999006981579700,90001,1,201309,50,18.00
999006981579700,90001,2,201309,50,9.25
999006981579700,90001,3,201309,28,12.00
999006981579700,90001,4,201309,26,7.25
035070849200359,92001,1,201309,52,8.25
035070849200359,92001,2,201309,43,14.00
035070849200359,92001,3,201309,26,15.74
051250720790591,90001,1,201309,60,21.50
988919570337001,90001,1,201309,57,42.75
748028932039650,92001,1,201309,60,14.82
748028932039650,92001,2,201309,57,11.00
899860254230730,92001,1,201309,53,12.00
899860254230730,92001,2,201309,58,17.61
735038944079350,90001,1,201309,37,34.00
735038944079350,90001,2,201309,36,22.00
560983078503479,92001,1,201309,36,26.62
560983078503479,92001,2,201309,39,10.50
003703000896648,92001,1,201309,24,11.00
700807958831787,90001,1,201309,69,20.00
700807958831787,90001,3,201309,21,16.00
700807958831787,90001,5,201309,32,8.50
040060780793096,90001,2,201309,43,28.00
040060780793096,90001,5,201309,17,9.75
899240692360730,92001,2,201309,34,25.00
255769530927100,92001,2,201309,70,13.00
310507994691360,92001,1,201309,59,20.00
310507994691360,92001,2,201309,59,25.00
174993901030566,92001,2,201309,24,18.00
607700691196755,90002,5,201309,20,7.25
107703021593455,90001,1,201309,41,35.00
107703021593455,90001,2,201309,40,20.00
080996077217269,90001,1,201309,59,12.50
068971790790093,90001,1,201309,54,15.00
793089907179600,90001,1,201309,57,13.25
276110920900151,90001,1,201309,43,25.50
999870731490731,92001,3,201309,18,7.50
502855093001916,92002,1,201309,57,17.50
040522700796599,90002,2,201309,27,15.00
607101852104270,90002,2,201309,43,21.00
087642700794195,90003,1,201309,36,8.25
273997202073048,90002,2,201309,18,9.50
277967108043028,90001,2,201309,21,8.50
679275259700807,90001,1,201309,38,22.00
275957602009778,90002,1,201309,32,36.00
275957602009778,90002,2,201309,37,8.00
640970074327149,90001,1,201309,56,15.33
640970074327149,90001,2,201309,55,14.00
640970074327149,90001,3,201309,30,28.00
640970074327149,90001,4,201309,26,38.00
004432770791694,90001,1,201309,52,18.50
636271639700524,92001,1,201309,35,25.50
636271639700524,92001,2,201309,60,7.25
736278589700646,92001,1,201309,66,12.50
278983705046766,92001,1,201309,27,14.00
278983705046766,92001,2,201309,25,8.25
266483509053709,92001,3,201309,51,15.50
376262994700973,90001,1,201309,49,11.70
230974073723239,92001,1,201309,55,66.00
230974073723239,92001,4,201309,17,8.00
212073702027721,92001,1,201309,51,18.50
212073702027721,92001,2,201309,53,29.00
377953508013166,92001,1,201309,54,23.00
313743093908574,92001,1,201309,53,13.50
902968230677309,92001,2,201309,67,12.00
088513720746995,90001,1,201309,42,48.00
928209770177306,90001,2,201309,70,18.00
603704764899911,92001,1,201309,60,17.00
340107991476986,92001,1,201309,60,12.00
550769076843549,92001,1,201309,49,16.85
550769076843549,92001,2,201309,18,11.00
379240483250735,92001,1,201309,41,25.00
041045730795893,90001,2,201309,57,36.00
260935076457889,90001,1,201309,36,9.93
786063984579520,90261,1,201309,27,10.82
170957076553299,92001,1,201309,27,22.31
170957076553299,92001,2,201309,28,17.00
579610005930735,92001,1,201309,55,19.00
270963071553149,92001,2,201309,26,9.50
780967072553919,92001,1,201309,45,22.00
780967072553919,92001,2,201309,48,21.00
665644013001910,92001,1,201309,45,17.50
665644013001910,92001,2,201309,64,11.00
665644013001910,92001,3,201309,19,10.00
199440807350670,90001,2,201309,35,24.50
510365013001006,92001,1,201309,39,17.30
731019430119001,92001,1,201309,47,30.60
700109986055265,90001,1,201309,41,8.00
875095569100620,90002,1,201309,23,10.50
019500710693096,90001,1,201309,38,24.75
675060919100903,90001,2,201309,47,10.00
675060919100903,90001,3,201309,21,15.00
110919061907139,90002,1,201309,35,12.00
110919061907139,90002,2,201309,16,9.00
299030002970670,90001,1,201309,36,26.00
299030002970670,90001,2,201309,56,14.00
207617090990032,90001,1,201309,48,13.50
096470720693992,90001,3,201309,19,12.00
096470720693992,90001,4,201309,18,12.00
096470720693992,90001,5,201309,18,12.00
992259970749001,90001,1,201309,39,33.00
240033047001105,90001,2,201309,39,15.00
093260340024409,92001,2,201309,46,23.00
300409931145559,92001,1,201309,32,15.00
300409931145559,92001,2,201309,28,10.00
011740740974885,90001,4,201309,22,8.75
784458170719004,90001,2,201309,31,14.50
964869030859002,92001,1,201309,26,7.85
964869030859002,92001,2,201309,57,7.65
270954091303059,92001,1,201309,65,17.00
807004510102175,90001,2,201309,27,43.00
985679830656004,92001,1,201309,33,28.00
975589230049009,92001,2,201309,28,8.00
975589230049009,92001,3,201309,23,7.25
908045959039270,92001,1,201309,48,16.00
908045959039270,92001,2,201309,45,9.00
908045959039270,92001,3,201309,26,9.50
908045959039270,92001,4,201309,22,9.00
985639130289005,92001,1,201309,63,7.50
560397073001509,92001,3,201309,19,12.00
951076703039420,92001,2,201309,32,25.00
951076703039420,92001,5,201309,32,9.00
951076703039420,92001,6,201309,21,12.00
300609977656287,92001,2,201309,36,10.00
060081093001907,92001,1,201309,65,12.50
079810360954965,92001,1,201309,55,14.75
939090077600118,92001,1,201309,39,13.92
939090077600118,92001,2,201309,41,10.00
456248930629003,92001,1,201309,63,12.75
456248930629003,92001,2,201309,48,10.00
456248930629003,92001,4,201309,55,9.00
703904560685836,92001,1,201309,44,8.85
703904560685836,92001,2,201309,23,9.00
300609924831912,92001,1,201309,27,12.75
960941053908897,92001,1,201309,32,10.25
807002170100806,90001,2,201309,64,20.00
000267009107890,90002,1,201309,49,12.00
000267009107890,90002,2,201309,29,10.00
000267009107890,90002,4,201309,32,13.12
000467099107899,90002,2,201309,35,15.00
986619970689008,90002,1,201309,20,17.00
703900340886746,92001,1,201309,23,9.39
703900340886746,92001,2,201309,30,24.40
372093459600399,90001,1,201309,75,13.00
660355093906098,92001,2,201309,44,23.00
660355093906098,92001,3,201309,22,9.00
660355093906098,92001,5,201309,25,11.00
700965096903059,92001,1,201309,25,12.50
919076977079650,90001,2,201309,46,22.00
570966099707719,90001,2,201309,49,15.00
673091099800614,90002,1,201309,31,14.00
673091099800614,90002,2,201309,30,11.00
748839830459006,92001,2,201309,53,10.00
580486037908498,90002,2,201309,27,18.30
407908450896388,90001,1,201309,32,11.00
930096999800838,92001,1,201309,33,25.00
945078998039910,92001,1,201309,41,13.50
968569530619002,92002,1,201309,22,10.42
968569530619002,92002,2,201309,22,10.00
979540572250970,90001,1,201309,25,16.00
086540390999291,92001,1,201309,71,10.25
079780093250931,92001,1,201309,54,25.00
603900691596750,92001,3,201309,23,15.00
710000010003711,90001,2,201309,62,9.10
970161589000893,90002,1,201309,48,28.00
970161589000893,90002,2,201309,41,19.50
401089067908491,90001,1,201309,26,22.00
103900671384241,92001,1,201309,37,12.00
103900671384241,92001,2,201309,32,5.00
103900671384241,92001,3,201309,20,8.00
179140325700931,92001,3,201309,24,12.00
710109878592053,90001,1,201309,18,8.25
951409570479107,90001,2,201309,35,7.00
840927099413379,92001,3,201309,48,7.50
902279670089100,90001,1,201309,60,14.00
055791720978391,90001,1,201309,40,18.23
229860523650931,92001,2,201309,19,10.00
703903171599022,92001,1,201309,65,8.00
703903171599022,92001,2,201309,59,12.00
922032959139890,92001,1,201309,52,9.50
922032959139890,92001,2,201309,21,14.52
922032959139890,92001,3,201309,19,14.00
090591720977593,90001,3,201309,36,10.00
021455043905898,92001,1,201309,44,15.00
310209937682380,92001,1,201309,66,7.79
109053605084251,92001,1,201309,37,12.50
072701320992592,92001,2,201309,48,8.50
370191969200360,90002,2,201309,29,7.50
088691720971793,90001,2,201309,59,17.00
088691720971793,90001,3,201309,24,10.00
938107310200122,92001,2,201309,57,16.00
971072969139990,92001,2,201309,27,7.79
293430870540104,90001,1,201309,72,12.00
293430870540104,90001,2,201309,26,8.00
963999170719104,90001,1,201309,46,14.00
532107240500155,92001,1,201309,40,39.68
310509945302381,92001,1,201309,43,21.00
470955093917279,90001,2,201309,64,15.00
960963093517069,90001,1,201309,46,10.50
934046927139370,92001,1,201309,38,7.25
861032053001908,92001,2,201309,40,27.00
927519070099109,90001,2,201309,37,8.75
197963709050761,92001,1,201309,24,8.75
571389017906795,90001,1,201309,39,30.00
310700013450112,92001,1,201309,26,9.00
310700013450112,92001,2,201309,27,11.00
991007944139500,92001,5,201309,19,9.00
107000071105157,90001,1,201309,40,20.00
107000071105157,90001,2,201309,38,18.40
779650975000971,90002,1,201309,43,14.60
779650975000971,90002,2,201309,19,15.00
779650975000971,90002,3,201309,32,18.00
050591770970796,90001,1,201309,53,14.00
630976094013419,92001,1,201309,43,13.00
943057937179340,90001,2,201309,50,32.50
671282003001208,92001,1,201309,36,10.50
671282003001208,92001,2,201309,36,32.50
260178000213820,92001,2,201309,48,30.00
433195609800874,92001,1,201309,40,8.00
958449070369107,90001,2,201309,40,30.00
807903361892918,90001,1,201309,52,12.00
807903361892918,90001,3,201309,49,18.00
270985096417499,90001,1,201309,39,8.00
270985096417499,90001,2,201309,40,16.44
270985096417499,90001,3,201309,17,7.25
310809999139989,92001,3,201309,30,6.75
310809991316980,92001,1,201309,56,24.00
310809991316980,92001,2,201309,53,12.36
899640609810971,90001,2,201309,41,12.00
938469830039103,92001,2,201309,73,16.00
999600616920671,90002,1,201309,46,16.43
999600616920671,90002,2,201309,19,7.00
909739270359104,90002,1,201309,40,10.78
909739270359104,90002,2,201309,42,11.70
989839230249104,92001,2,201309,24,15.00
999210734650631,92001,2,201309,51,16.50
979439230259105,92001,1,201309,53,18.75
979439230259105,92001,2,201309,51,9.00
999970592260971,90001,1,201309,30,21.75
970289230669201,92001,1,201309,65,13.64
960329170929202,90001,1,201309,24,12.21
961759170709202,90001,1,201309,44,10.25
961759170709202,90001,2,201309,38,7.25
961759170709202,90001,3,201309,18,7.25
199540364070972,90001,1,201309,20,10.40
199540364070972,90001,2,201309,28,17.63
959022912279230,90001,3,201309,19,20.00
972012947239510,92001,3,201309,26,12.00
982579830779205,92001,1,201309,30,7.50
942839070609207,90001,3,201309,24,17.80
134202730300151,92001,1,201309,38,10.00
134202730300151,92001,2,201309,41,10.00
203023107054311,92001,1,201309,40,16.00
203023107054311,92001,2,201309,42,46.00
732215013001403,92001,1,201309,40,21.07
732215013001403,92001,2,201309,39,18.00
320300016000113,92001,1,201309,43,21.50
320300016000113,92001,2,201309,44,12.00
103010630300201,92001,1,201309,24,28.28
103010630300201,92001,2,201309,26,16.00
923309570366203,90001,1,201309,33,17.43
918043972279760,90001,1,201309,51,20.28
918043972279760,90001,2,201309,53,24.56
918043972279760,90001,3,201309,25,8.50
918043972279760,90001,4,201309,21,10.00
442089063908491,92001,1,201309,51,28.00
040941096927849,90002,1,201309,26,22.16
297907308016488,90001,1,201309,50,4.55
303907192693634,92001,1,201309,60,14.45
307909322593544,90001,2,201309,33,17.00
579860254230932,92001,1,201309,48,21.00
012772750972692,90001,1,201309,53,14.00
012772750972692,90001,2,201309,19,16.00
552287093908598,92001,3,201309,20,8.35
107908532898945,90001,1,201309,55,12.50
450953094827139,90001,3,201309,24,44.00
450953094827139,90001,4,201309,23,7.25
450953094827139,90001,5,201309,21,10.00
956016942279790,90001,1,201309,40,13.70
956016942279790,90001,2,201309,35,27.00
098352360991290,92001,1,201309,31,13.00
205057200031621,90001,2,201309,47,8.50
205057200031621,90001,4,201309,20,20.25
021742360999499,92001,1,201309,55,15.00
027572360999993,92001,1,201309,59,7.75
027572360999993,92001,3,201309,20,8.50
207067208088641,90001,3,201309,19,7.45
490965095723989,92001,1,201309,63,11.40
985096997239540,92001,2,201309,40,11.15
926719270469200,90001,1,201309,26,15.75
926719270469200,90001,2,201309,26,20.40
320609985931601,92001,3,201309,18,12.90
831293479600879,92001,2,201309,33,9.00
297933804071698,92001,1,201309,29,8.00
297933804071698,92001,2,201309,31,7.50
297933804071698,92001,4,201309,60,26.00
496699770229205,90001,1,201309,36,16.00
207907012691576,90002,2,201309,60,19.00
917729270489202,90001,1,201309,40,10.75
917729270489202,90001,2,201309,41,15.00
917729270489202,90001,3,201309,19,7.50
292943801027736,92001,1,201309,37,33.55
292943801027736,92001,2,201309,33,13.25
972543047001800,90001,1,201309,30,33.00
991008995239550,92001,2,201309,49,12.00
991008995239550,92001,3,201309,46,12.00
807003292105829,90001,1,201309,70,8.90
292230097001802,90001,2,201309,34,21.30
720909979165980,90001,1,201309,40,10.50
720909979165980,90001,3,201309,19,10.00
720909979165980,90001,4,201309,17,7.50
270992063023009,92001,1,201309,31,18.00
270992063023009,92001,2,201309,28,11.00
938292449900893,92001,1,201309,60,16.00
938292449900893,92001,2,201309,66,9.25
980996096127479,90001,2,201309,34,14.00
979989770726209,90001,1,201309,59,21.00
280991092923439,92001,1,201309,36,11.50
032360639000962,92001,1,201309,53,19.00
099150937580973,90001,2,201309,20,11.50
099150937580973,90001,3,201309,21,15.00
930559230286304,92001,2,201309,49,15.50
099520432850633,92001,1,201309,59,15.00
570906099737719,90001,2,201309,55,9.75
063603310992295,92001,1,201309,25,9.00
063603310992295,92001,2,201309,23,8.25
987091701339280,92001,1,201309,48,10.25
019413310999694,92001,1,201309,33,12.53
019413310999694,92001,2,201309,34,12.93
607909073599622,90001,2,201309,49,14.00
407908453896382,90001,1,201309,57,18.35
670934092437019,90002,1,201309,33,13.00
150938069933309,92001,1,201309,61,12.00
607901423692523,90001,1,201309,38,11.37
399210038150973,90001,1,201309,38,10.00
310430843510073,90001,1,201309,47,12.00
397967804021378,90001,1,201309,64,8.45
943606077906695,90002,1,201309,40,41.00
943606077906695,90002,4,201309,21,9.00
607900693696754,90001,4,201309,22,7.00
640940094337149,90001,1,201309,48,15.00
640940094337149,90001,4,201309,30,12.53
640940094337149,90001,5,201309,25,19.65
643482083906591,92001,2,201309,66,9.50
643482083906591,92001,3,201309,62,9.50
043253340975598,92001,1,201309,59,7.25
407900123897274,90001,1,201309,63,31.00
730409955769385,90001,2,201309,38,19.50
730409955769385,90001,3,201309,18,9.00
730509922748385,90001,1,201309,30,9.50
880957068733469,92001,1,201309,28,9.50
062033750692299,90001,2,201309,29,12.00
960968091537079,90001,1,201309,53,10.00
960968091537079,90001,3,201309,21,7.50
003173360970091,92001,1,201309,50,22.56
706019030139307,92001,1,201309,30,20.00
706019030139307,92001,2,201309,28,14.00
699770504750973,90001,1,201309,59,8.89
716049430969302,92001,1,201309,22,9.00
716049430969302,92001,2,201309,20,7.25
716049430969302,92001,3,201309,18,7.25
716049430969302,92001,4,201309,40,13.00
679250624900973,90001,4,201309,61,13.00
679250624900973,90001,5,201309,24,8.00
507900633893256,90001,1,201309,43,13.00
507900633893256,90001,6,201309,44,21.00
069633360928999,92001,3,201309,57,8.00
083463360997790,92001,1,201309,52,9.00
699440792870633,92001,1,201309,50,13.15
050960090337309,90001,1,201309,60,11.00
391953005095688,92001,3,201309,43,9.00
863470067908497,90001,2,201309,31,22.00
410962099437979,90001,2,201309,46,15.00
900965098833919,92001,1,201309,49,13.50
810967096433369,92001,2,201309,48,18.00
810967096433369,92001,3,201309,19,9.00
520967092037279,90001,2,201309,61,12.68
976269430976305,92001,1,201309,42,13.00
976269430976305,92001,2,201309,52,10.00
207901313693096,90001,3,201309,19,7.50
927099070799308,90001,4,201309,19,7.25
373641067001905,90001,1,201309,31,19.23
615057997339780,92001,1,201309,46,20.00
615057997339780,92001,3,201309,17,7.25
799710197610973,90001,1,201309,61,17.00
240984091733559,92001,2,201309,32,15.00
730800012190112,90001,1,201309,26,34.50
918048772379760,90001,1,201309,64,12.59
968419830349301,92001,1,201309,29,27.00
968419830349301,92001,2,201309,29,13.00
973068994339720,92001,1,201309,61,10.00
973068994339720,92001,2,201309,66,8.00
978299170839302,90001,1,201309,22,13.50
700993098933139,92001,1,201309,68,8.85
700993098933139,92001,2,201309,65,10.21
779299730279309,92001,1,201309,32,25.00
607003273101539,90001,2,201309,34,16.00
088693390991793,92001,1,201309,47,8.65
088693390991793,92001,3,201309,49,12.00
088693390991793,92001,4,201309,23,8.00
979139830689309,92001,1,201309,48,10.20
993911013001405,92001,1,201309,31,12.65
952079900379930,90001,1,201309,26,9.00
979159970159302,90001,1,201309,30,12.05
750999095237119,90001,3,201309,70,11.00
999550131790973,90001,1,201309,49,19.00
730909909533781,90001,1,201309,50,24.00
730909909533781,90001,2,201309,49,16.28
999349670139302,90001,1,201309,31,11.50
330906993924586,92001,1,201309,39,10.00
034653790699299,90001,1,201309,35,10.00
927060918439680,92001,1,201309,62,8.00
740009960492380,90002,1,201309,23,16.50
604026007909263,90001,2,201309,30,9.00
220709092147239,90003,1,201309,62,15.14
220709092147239,90003,2,201309,44,8.00
414644003908496,92001,1,201309,39,25.00
520919090943219,92001,1,201309,24,13.50
406073103010141,92001,2,201309,47,17.00
498923604049178,92001,1,201309,51,17.60
923041999439530,92001,1,201309,38,45.86
494993203002255,92001,1,201309,46,16.00
933092738439240,92001,1,201309,36,13.00
980022944479510,90001,4,201309,23,5.00
